,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.1190,3.5590,0.45%,开放申购,开放赎回,050010,2021-04-30
2,3.1050,3.5450,-0.77%,开放申购,开放赎回,050010,2021-04-29
3,3.1290,3.5690,0.87%,开放申购,开放赎回,050010,2021-04-28
4,3.1020,3.5420,-0.55%,开放申购,开放赎回,050010,2021-04-27
5,3.1190,3.5590,-0.13%,开放申购,开放赎回,050010,2021-04-26
6,3.1230,3.5630,1.10%,开放申购,开放赎回,050010,2021-04-23
7,3.0890,3.5290,1.05%,开放申购,开放赎回,050010,2021-04-22
8,3.0570,3.4970,-0.36%,开放申购,开放赎回,050010,2021-04-21
9,3.0680,3.5080,-0.62%,开放申购,开放赎回,050010,2021-04-20
10,3.0870,3.5270,3.49%,开放申购,开放赎回,050010,2021-04-19
12,2.9830,3.4230,-0.47%,开放申购,开放赎回,050010,2021-04-16
13,2.9970,3.4370,0.37%,开放申购,开放赎回,050010,2021-04-15
14,2.9860,3.4260,2.05%,开放申购,开放赎回,050010,2021-04-14
15,2.9260,3.3660,0.48%,开放申购,开放赎回,050010,2021-04-13
16,2.9120,3.3520,-3.77%,开放申购,开放赎回,050010,2021-04-12
17,3.0260,3.4660,-1.40%,开放申购,开放赎回,050010,2021-04-09
18,3.0690,3.5090,0.13%,开放申购,开放赎回,050010,2021-04-08
19,3.0650,3.5050,-1.00%,开放申购,开放赎回,050010,2021-04-07
20,3.0960,3.5360,-0.06%,开放申购,开放赎回,050010,2021-04-06
21,3.0980,3.5380,2.58%,开放申购,开放赎回,050010,2021-04-02
23,3.0200,3.4600,1.72%,开放申购,开放赎回,050010,2021-04-01
24,2.9690,3.4090,-1.10%,开放申购,开放赎回,050010,2021-03-31
25,3.0020,3.4420,1.32%,开放申购,开放赎回,050010,2021-03-30
26,2.9630,3.4030,-0.44%,开放申购,开放赎回,050010,2021-03-29
27,2.9760,3.4160,3.48%,开放申购,开放赎回,050010,2021-03-26
28,2.8760,3.3160,1.66%,开放申购,开放赎回,050010,2021-03-25
29,2.8290,3.2690,-3.41%,开放申购,开放赎回,050010,2021-03-24
30,2.9290,3.3690,-2.24%,开放申购,开放赎回,050010,2021-03-23
31,2.9960,3.4360,0.81%,开放申购,开放赎回,050010,2021-03-22
32,2.9720,3.4120,-1.52%,开放申购,开放赎回,050010,2021-03-19
34,3.0180,3.4580,0.90%,开放申购,开放赎回,050010,2021-03-18
35,2.9910,3.4310,1.91%,开放申购,开放赎回,050010,2021-03-17
36,2.9350,3.3750,0.03%,开放申购,开放赎回,050010,2021-03-16
37,2.9340,3.3740,-2.40%,开放申购,开放赎回,050010,2021-03-15
38,3.0060,3.4460,0.30%,开放申购,开放赎回,050010,2021-03-12
39,2.9970,3.4370,2.29%,开放申购,开放赎回,050010,2021-03-11
40,2.9300,3.3700,1.91%,开放申购,开放赎回,050010,2021-03-10
41,2.8750,3.3150,-3.07%,开放申购,开放赎回,050010,2021-03-09
42,2.9660,3.4060,-6.64%,开放申购,开放赎回,050010,2021-03-08
43,3.1770,3.6170,-0.69%,开放申购,开放赎回,050010,2021-03-05
45,3.1990,3.6390,-5.05%,开放申购,开放赎回,050010,2021-03-04
46,3.3690,3.8090,0.57%,开放申购,开放赎回,050010,2021-03-03
47,3.3500,3.7900,-1.03%,开放申购,开放赎回,050010,2021-03-02
48,3.3850,3.8250,3.68%,开放申购,开放赎回,050010,2021-03-01
49,3.2650,3.7050,-3.43%,开放申购,开放赎回,050010,2021-02-26
50,3.3810,3.8210,-0.44%,开放申购,开放赎回,050010,2021-02-25
51,3.3960,3.8360,-2.69%,开放申购,开放赎回,050010,2021-02-24
52,3.4900,3.9300,-0.17%,开放申购,开放赎回,050010,2021-02-23
53,3.4960,3.9360,-2.81%,开放申购,开放赎回,050010,2021-02-22
54,3.5970,4.0370,-0.85%,开放申购,开放赎回,050010,2021-02-19
56,3.6280,4.0680,-0.36%,开放申购,开放赎回,050010,2021-02-18
57,3.6410,4.0810,0.75%,开放申购,开放赎回,050010,2021-02-10
58,3.6140,4.0540,3.88%,开放申购,开放赎回,050010,2021-02-09
59,3.4790,3.9190,1.78%,开放申购,开放赎回,050010,2021-02-08
60,3.4180,3.8580,-2.20%,开放申购,开放赎回,050010,2021-02-05
61,3.4950,3.9350,-1.22%,开放申购,开放赎回,050010,2021-02-04
62,3.5380,3.9780,-1.28%,开放申购,开放赎回,050010,2021-02-03
63,3.5840,4.0240,2.61%,开放申购,开放赎回,050010,2021-02-02
64,3.4930,3.9330,-1.24%,开放申购,开放赎回,050010,2021-02-01
65,3.5370,3.9770,-1.34%,开放申购,开放赎回,050010,2021-01-29
67,3.5850,4.0250,-4.12%,开放申购,开放赎回,050010,2021-01-28
68,3.7390,4.1790,0.78%,开放申购,开放赎回,050010,2021-01-27
69,3.7100,4.1500,-3.08%,开放申购,开放赎回,050010,2021-01-26
70,3.8280,4.2680,-0.47%,开放申购,开放赎回,050010,2021-01-25
71,3.8460,4.2860,1.56%,开放申购,开放赎回,050010,2021-01-22
72,3.7870,4.2270,1.83%,开放申购,开放赎回,050010,2021-01-21
73,3.7190,4.1590,3.08%,开放申购,开放赎回,050010,2021-01-20
74,3.6080,4.0480,-3.01%,开放申购,开放赎回,050010,2021-01-19
75,3.7200,4.1600,2.39%,开放申购,开放赎回,050010,2021-01-18
76,3.6330,4.0730,-0.44%,开放申购,开放赎回,050010,2021-01-15
78,3.6490,4.0890,-2.41%,开放申购,开放赎回,050010,2021-01-14
79,3.7390,4.1790,-0.93%,开放申购,开放赎回,050010,2021-01-13
80,3.7740,4.2140,1.59%,开放申购,开放赎回,050010,2021-01-12
81,3.7150,4.1550,-1.20%,开放申购,开放赎回,050010,2021-01-11
82,3.7600,4.2000,-1.54%,开放申购,开放赎回,050010,2021-01-08
83,3.8190,4.2590,1.87%,开放申购,开放赎回,050010,2021-01-07
84,3.7490,4.1890,-0.50%,开放申购,开放赎回,050010,2021-01-06
85,3.7680,4.2080,1.37%,开放申购,开放赎回,050010,2021-01-05
86,3.7170,4.1570,4.12%,开放申购,开放赎回,050010,2021-01-04
