,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.5170,2.8850,-0.20%,限制大额申购,开放赎回,000556,2021-04-30
2,2.5220,2.8900,0.16%,限制大额申购,开放赎回,000556,2021-04-29
3,2.5180,2.8860,0.16%,限制大额申购,开放赎回,000556,2021-04-28
4,2.5140,2.8820,0.04%,开放申购,开放赎回,000556,2021-04-27
5,2.5130,2.8810,-0.12%,限制大额申购,开放赎回,000556,2021-04-26
6,2.5160,2.8840,0.04%,限制大额申购,开放赎回,000556,2021-04-23
7,2.5150,2.8830,-0.04%,限制大额申购,开放赎回,000556,2021-04-22
8,2.5160,2.8840,0.12%,限制大额申购,开放赎回,000556,2021-04-21
9,2.5130,2.8810,0.00%,限制大额申购,开放赎回,000556,2021-04-20
10,2.5130,2.8810,0.40%,限制大额申购,开放赎回,000556,2021-04-19
12,2.5030,2.8710,0.16%,限制大额申购,开放赎回,000556,2021-04-16
13,2.4990,2.8670,-0.08%,限制大额申购,开放赎回,000556,2021-04-15
14,2.5010,2.8690,0.04%,限制大额申购,开放赎回,000556,2021-04-14
15,2.5000,2.8680,-0.04%,限制大额申购,开放赎回,000556,2021-04-13
16,2.5010,2.8690,-0.32%,限制大额申购,开放赎回,000556,2021-04-12
17,2.5090,2.8770,-0.16%,限制大额申购,开放赎回,000556,2021-04-09
18,2.5130,2.8810,0.04%,限制大额申购,开放赎回,000556,2021-04-08
19,2.5120,2.8800,-0.08%,限制大额申购,开放赎回,000556,2021-04-07
20,2.5140,2.8820,-0.08%,限制大额申购,开放赎回,000556,2021-04-06
21,2.5160,2.8840,0.08%,限制大额申购,开放赎回,000556,2021-04-02
23,2.5140,2.8820,0.16%,限制大额申购,开放赎回,000556,2021-04-01
24,2.5100,2.8780,-0.16%,限制大额申购,开放赎回,000556,2021-03-31
25,2.5140,2.8820,0.12%,限制大额申购,开放赎回,000556,2021-03-30
26,2.5110,2.8790,0.20%,限制大额申购,开放赎回,000556,2021-03-29
27,2.5060,2.8740,0.32%,限制大额申购,开放赎回,000556,2021-03-26
28,2.4980,2.8660,0.08%,限制大额申购,开放赎回,000556,2021-03-25
29,2.4960,2.8640,-0.32%,限制大额申购,开放赎回,000556,2021-03-24
30,2.5040,2.8720,-0.16%,限制大额申购,开放赎回,000556,2021-03-23
31,2.5080,2.8760,0.24%,限制大额申购,开放赎回,000556,2021-03-22
32,2.5020,2.8700,-0.56%,限制大额申购,开放赎回,000556,2021-03-19
34,2.5160,2.8840,0.20%,限制大额申购,开放赎回,000556,2021-03-18
35,2.5110,2.8790,0.00%,限制大额申购,开放赎回,000556,2021-03-17
36,2.5110,2.8790,0.28%,限制大额申购,开放赎回,000556,2021-03-16
37,2.5040,2.8720,-0.28%,限制大额申购,开放赎回,000556,2021-03-15
38,2.5110,2.8790,0.12%,限制大额申购,开放赎回,000556,2021-03-12
39,2.5080,2.8760,0.56%,限制大额申购,开放赎回,000556,2021-03-11
40,2.4940,2.8620,0.16%,限制大额申购,开放赎回,000556,2021-03-10
41,2.4900,2.8580,-0.36%,限制大额申购,开放赎回,000556,2021-03-09
42,2.4990,2.8670,-0.52%,限制大额申购,开放赎回,000556,2021-03-08
43,2.5120,2.8800,-0.20%,限制大额申购,开放赎回,000556,2021-03-05
45,2.5170,2.8850,-0.67%,限制大额申购,开放赎回,000556,2021-03-04
46,2.5340,2.9020,0.56%,限制大额申购,开放赎回,000556,2021-03-03
47,2.5200,2.8880,-0.28%,限制大额申购,开放赎回,000556,2021-03-02
48,2.5270,2.8950,0.28%,限制大额申购,开放赎回,000556,2021-03-01
49,2.5200,2.8880,-0.47%,限制大额申购,开放赎回,000556,2021-02-26
50,2.5320,2.9000,0.20%,限制大额申购,开放赎回,000556,2021-02-25
51,2.5270,2.8950,-0.59%,限制大额申购,开放赎回,000556,2021-02-24
52,2.5420,2.9100,0.00%,限制大额申购,开放赎回,000556,2021-02-23
53,2.5420,2.9100,-0.63%,限制大额申购,开放赎回,000556,2021-02-22
54,2.5580,2.9260,-0.08%,限制大额申购,开放赎回,000556,2021-02-19
56,2.5600,2.9280,-0.04%,限制大额申购,开放赎回,000556,2021-02-18
57,2.5610,2.9290,0.43%,限制大额申购,开放赎回,000556,2021-02-10
58,2.5500,2.9180,0.47%,限制大额申购,开放赎回,000556,2021-02-09
59,2.5380,2.9060,0.40%,限制大额申购,开放赎回,000556,2021-02-08
60,2.5280,2.8960,0.16%,限制大额申购,开放赎回,000556,2021-02-05
61,2.5240,2.8920,-0.04%,限制大额申购,开放赎回,000556,2021-02-04
62,2.5250,2.8930,-0.16%,限制大额申购,开放赎回,000556,2021-02-03
63,2.5290,2.8970,0.32%,限制大额申购,开放赎回,000556,2021-02-02
64,2.5210,2.8890,0.40%,限制大额申购,开放赎回,000556,2021-02-01
65,2.5110,2.8790,-0.08%,限制大额申购,开放赎回,000556,2021-01-29
67,2.5130,2.8810,-0.63%,限制大额申购,开放赎回,000556,2021-01-28
68,2.5290,2.8970,0.00%,限制大额申购,开放赎回,000556,2021-01-27
69,2.5290,2.8970,-0.59%,限制大额申购,开放赎回,000556,2021-01-26
70,2.5440,2.9120,0.32%,限制大额申购,开放赎回,000556,2021-01-25
71,2.5360,2.9040,0.08%,限制大额申购,开放赎回,000556,2021-01-22
72,2.5340,2.9020,0.40%,限制大额申购,开放赎回,000556,2021-01-21
73,2.5240,2.8920,0.08%,限制大额申购,开放赎回,000556,2021-01-20
74,2.5220,2.8900,-0.47%,限制大额申购,开放赎回,000556,2021-01-19
75,2.5340,2.9020,0.24%,限制大额申购,开放赎回,000556,2021-01-18
76,2.5280,2.8960,-0.04%,限制大额申购,开放赎回,000556,2021-01-15
78,2.5290,2.8970,-0.51%,限制大额申购,开放赎回,000556,2021-01-14
79,2.5420,2.9100,-0.27%,限制大额申购,开放赎回,000556,2021-01-13
80,2.5490,2.9170,0.60%,限制大额申购,开放赎回,000556,2021-01-12
81,2.6550,2.9010,-0.19%,限制大额申购,开放赎回,000556,2021-01-11
82,2.6600,2.9060,-0.19%,限制大额申购,开放赎回,000556,2021-01-08
83,2.6650,2.9110,0.53%,限制大额申购,开放赎回,000556,2021-01-07
84,2.6510,2.8970,0.15%,限制大额申购,开放赎回,000556,2021-01-06
85,2.6470,2.8930,0.46%,限制大额申购,开放赎回,000556,2021-01-05
86,2.6350,2.8810,0.38%,限制大额申购,开放赎回,000556,2021-01-04
