,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7735,1.7735,-0.82%,开放申购,开放赎回,005530,2021-04-30
2,1.7881,1.7881,0.96%,开放申购,开放赎回,005530,2021-04-29
3,1.7711,1.7711,0.47%,开放申购,开放赎回,005530,2021-04-28
4,1.7628,1.7628,0.39%,开放申购,开放赎回,005530,2021-04-27
5,1.7559,1.7559,-1.21%,开放申购,开放赎回,005530,2021-04-26
6,1.7774,1.7774,0.95%,开放申购,开放赎回,005530,2021-04-23
7,1.7606,1.7606,0.01%,开放申购,开放赎回,005530,2021-04-22
8,1.7605,1.7605,0.23%,开放申购,开放赎回,005530,2021-04-21
9,1.7565,1.7565,0.08%,开放申购,开放赎回,005530,2021-04-20
10,1.7551,1.7551,2.08%,开放申购,开放赎回,005530,2021-04-19
12,1.7194,1.7194,0.15%,开放申购,开放赎回,005530,2021-04-16
13,1.7169,1.7169,-0.49%,开放申购,开放赎回,005530,2021-04-15
14,1.7253,1.7253,0.78%,开放申购,开放赎回,005530,2021-04-14
15,1.7119,1.7119,-0.06%,开放申购,开放赎回,005530,2021-04-13
16,1.7130,1.7130,-1.73%,开放申购,开放赎回,005530,2021-04-12
17,1.7431,1.7431,-1.37%,开放申购,开放赎回,005530,2021-04-09
18,1.7674,1.7674,0.50%,开放申购,开放赎回,005530,2021-04-08
19,1.7586,1.7586,-0.82%,开放申购,开放赎回,005530,2021-04-07
20,1.7732,1.7732,-0.52%,开放申购,开放赎回,005530,2021-04-06
21,1.7825,1.7825,1.04%,开放申购,开放赎回,005530,2021-04-02
23,1.7642,1.7642,1.47%,开放申购,开放赎回,005530,2021-04-01
24,1.7387,1.7387,-0.86%,开放申购,开放赎回,005530,2021-03-31
25,1.7538,1.7538,1.19%,开放申购,开放赎回,005530,2021-03-30
26,1.7332,1.7332,0.14%,开放申购,开放赎回,005530,2021-03-29
27,1.7307,1.7307,2.41%,开放申购,开放赎回,005530,2021-03-26
28,1.6899,1.6899,0.33%,开放申购,开放赎回,005530,2021-03-25
29,1.6843,1.6843,-1.25%,开放申购,开放赎回,005530,2021-03-24
30,1.7057,1.7057,-0.76%,开放申购,开放赎回,005530,2021-03-23
31,1.7187,1.7187,0.73%,开放申购,开放赎回,005530,2021-03-22
32,1.7063,1.7063,-2.37%,开放申购,开放赎回,005530,2021-03-19
34,1.7478,1.7478,0.98%,开放申购,开放赎回,005530,2021-03-18
35,1.7308,1.7308,0.58%,开放申购,开放赎回,005530,2021-03-17
36,1.7208,1.7208,1.04%,开放申购,开放赎回,005530,2021-03-16
37,1.7031,1.7031,-2.19%,开放申购,开放赎回,005530,2021-03-15
38,1.7412,1.7412,0.38%,开放申购,开放赎回,005530,2021-03-12
39,1.7346,1.7346,2.40%,开放申购,开放赎回,005530,2021-03-11
40,1.6939,1.6939,1.29%,开放申购,开放赎回,005530,2021-03-10
41,1.6724,1.6724,-2.37%,开放申购,开放赎回,005530,2021-03-09
42,1.7130,1.7130,-3.50%,开放申购,开放赎回,005530,2021-03-08
43,1.7752,1.7752,-0.14%,开放申购,开放赎回,005530,2021-03-05
45,1.7777,1.7777,-3.16%,开放申购,开放赎回,005530,2021-03-04
46,1.8358,1.8358,1.68%,开放申购,开放赎回,005530,2021-03-03
47,1.8055,1.8055,-1.20%,开放申购,开放赎回,005530,2021-03-02
