,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5981,2.5051,-0.32%,限制大额申购,开放赎回,519976,2021-04-30
2,1.6032,2.5102,0.46%,限制大额申购,开放赎回,519976,2021-04-29
3,1.5959,2.5029,0.21%,限制大额申购,开放赎回,519976,2021-04-28
4,1.5926,2.4996,-0.64%,限制大额申购,开放赎回,519976,2021-04-27
5,1.6029,2.5099,-0.19%,限制大额申购,开放赎回,519976,2021-04-26
6,1.6060,2.5130,0.01%,限制大额申购,开放赎回,519976,2021-04-23
7,1.6059,2.5129,0.06%,限制大额申购,开放赎回,519976,2021-04-22
8,1.6049,2.5119,-0.06%,限制大额申购,开放赎回,519976,2021-04-21
9,1.6059,2.5129,0.43%,限制大额申购,开放赎回,519976,2021-04-20
10,1.5990,2.5060,1.58%,限制大额申购,开放赎回,519976,2021-04-19
12,1.5742,2.4812,0.53%,限制大额申购,开放赎回,519976,2021-04-16
13,1.5659,2.4729,0.00%,限制大额申购,开放赎回,519976,2021-04-15
14,1.5659,2.4729,0.39%,限制大额申购,开放赎回,519976,2021-04-14
15,1.5598,2.4668,-0.33%,限制大额申购,开放赎回,519976,2021-04-13
16,1.5650,2.4720,-1.87%,限制大额申购,开放赎回,519976,2021-04-12
17,1.5948,2.5018,-0.52%,限制大额申购,开放赎回,519976,2021-04-09
18,1.6032,2.5102,-0.02%,限制大额申购,开放赎回,519976,2021-04-08
19,1.6035,2.5105,-0.30%,限制大额申购,开放赎回,519976,2021-04-07
20,1.6083,2.5153,-0.06%,限制大额申购,开放赎回,519976,2021-04-06
21,1.6092,2.5162,0.81%,限制大额申购,开放赎回,519976,2021-04-02
23,1.5963,2.5033,0.43%,限制大额申购,开放赎回,519976,2021-04-01
24,1.5894,2.4964,-0.41%,限制大额申购,开放赎回,519976,2021-03-31
25,1.5960,2.5030,0.23%,限制大额申购,开放赎回,519976,2021-03-30
26,1.5923,2.4993,0.25%,限制大额申购,开放赎回,519976,2021-03-29
27,1.5883,2.4953,1.31%,限制大额申购,开放赎回,519976,2021-03-26
28,1.5678,2.4748,0.17%,限制大额申购,开放赎回,519976,2021-03-25
29,1.5651,2.4721,-1.98%,限制大额申购,开放赎回,519976,2021-03-24
30,1.5967,2.5037,-1.10%,限制大额申购,开放赎回,519976,2021-03-23
31,1.6145,2.5215,0.54%,限制大额申购,开放赎回,519976,2021-03-22
32,1.6058,2.5128,-1.36%,限制大额申购,开放赎回,519976,2021-03-19
34,1.6279,2.5349,0.55%,限制大额申购,开放赎回,519976,2021-03-18
35,1.6190,2.5260,0.31%,限制大额申购,开放赎回,519976,2021-03-17
36,1.6140,2.5210,0.33%,限制大额申购,开放赎回,519976,2021-03-16
37,1.6087,2.5157,-1.19%,限制大额申购,开放赎回,519976,2021-03-15
38,1.6280,2.5350,0.54%,限制大额申购,开放赎回,519976,2021-03-12
39,1.6192,2.5262,2.09%,限制大额申购,开放赎回,519976,2021-03-11
40,1.5860,2.4930,-0.17%,限制大额申购,开放赎回,519976,2021-03-10
41,1.5887,2.4957,-1.24%,限制大额申购,开放赎回,519976,2021-03-09
42,1.6086,2.5156,-2.06%,限制大额申购,开放赎回,519976,2021-03-08
43,1.6424,2.5494,0.04%,限制大额申购,开放赎回,519976,2021-03-05
45,1.6417,2.5487,-2.23%,限制大额申购,开放赎回,519976,2021-03-04
46,1.6791,2.5861,1.21%,限制大额申购,开放赎回,519976,2021-03-03
47,1.6591,2.5661,-0.82%,限制大额申购,开放赎回,519976,2021-03-02
48,1.6728,2.5798,1.58%,限制大额申购,开放赎回,519976,2021-03-01
49,1.6468,2.5538,-1.47%,限制大额申购,开放赎回,519976,2021-02-26
50,1.6714,2.5784,-0.23%,限制大额申购,开放赎回,519976,2021-02-25
51,1.6752,2.5822,-1.86%,限制大额申购,开放赎回,519976,2021-02-24
52,1.7069,2.6139,-1.10%,限制大额申购,开放赎回,519976,2021-02-23
53,1.7259,2.6329,0.16%,限制大额申购,开放赎回,519976,2021-02-22
54,1.7232,2.6302,0.61%,限制大额申购,开放赎回,519976,2021-02-19
56,1.7128,2.6198,1.67%,限制大额申购,开放赎回,519976,2021-02-18
57,1.6846,2.5916,1.20%,限制大额申购,开放赎回,519976,2021-02-10
58,1.6647,2.5717,2.48%,限制大额申购,开放赎回,519976,2021-02-09
59,1.6244,2.5314,0.90%,限制大额申购,开放赎回,519976,2021-02-08
60,1.6099,2.5169,-1.13%,限制大额申购,开放赎回,519976,2021-02-05
61,1.6283,2.5353,-1.54%,限制大额申购,开放赎回,519976,2021-02-04
62,1.6537,2.5607,-1.32%,限制大额申购,开放赎回,519976,2021-02-03
63,1.6758,2.5828,0.61%,限制大额申购,开放赎回,519976,2021-02-02
64,1.6657,2.5727,0.41%,限制大额申购,开放赎回,519976,2021-02-01
65,1.6589,2.5659,-1.75%,限制大额申购,开放赎回,519976,2021-01-29
67,1.6884,2.5954,-2.67%,限制大额申购,开放赎回,519976,2021-01-28
68,1.7347,2.6417,0.18%,限制大额申购,开放赎回,519976,2021-01-27
69,1.7315,2.6385,-1.48%,限制大额申购,开放赎回,519976,2021-01-26
70,1.7576,2.6646,-0.14%,限制大额申购,开放赎回,519976,2021-01-25
71,1.7600,2.6670,0.11%,限制大额申购,开放赎回,519976,2021-01-22
72,1.7580,2.6650,1.15%,限制大额申购,开放赎回,519976,2021-01-21
73,1.7380,2.6450,0.50%,限制大额申购,开放赎回,519976,2021-01-20
74,1.7293,2.6363,-0.75%,限制大额申购,开放赎回,519976,2021-01-19
75,1.7423,2.6493,1.67%,限制大额申购,开放赎回,519976,2021-01-18
76,1.7136,2.6206,0.46%,限制大额申购,开放赎回,519976,2021-01-15
78,1.7058,2.6128,-0.65%,限制大额申购,开放赎回,519976,2021-01-14
79,1.7169,2.6239,-0.46%,限制大额申购,开放赎回,519976,2021-01-13
80,1.7248,2.6318,1.64%,限制大额申购,开放赎回,519976,2021-01-12
81,1.6969,2.6039,-0.51%,限制大额申购,开放赎回,519976,2021-01-11
82,1.7056,2.6126,-0.10%,限制大额申购,开放赎回,519976,2021-01-08
83,1.7073,2.6143,0.34%,限制大额申购,开放赎回,519976,2021-01-07
84,1.7015,2.6085,0.11%,限制大额申购,开放赎回,519976,2021-01-06
85,1.6996,2.6066,1.25%,限制大额申购,开放赎回,519976,2021-01-05
86,1.6787,2.5857,1.29%,限制大额申购,开放赎回,519976,2021-01-04
