,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1637,1.1637,0.41%,开放申购,开放赎回,009991,2021-04-30
2,1.1589,1.1589,-0.04%,开放申购,开放赎回,009991,2021-04-29
3,1.1594,1.1594,1.47%,开放申购,开放赎回,009991,2021-04-28
4,1.1426,1.1426,1.37%,开放申购,开放赎回,009991,2021-04-27
5,1.1272,1.1272,-0.85%,开放申购,开放赎回,009991,2021-04-26
6,1.1369,1.1369,1.29%,开放申购,开放赎回,009991,2021-04-23
7,1.1224,1.1224,0.00%,开放申购,开放赎回,009991,2021-04-22
8,1.1224,1.1224,1.27%,开放申购,开放赎回,009991,2021-04-21
9,1.1083,1.1083,0.86%,开放申购,开放赎回,009991,2021-04-20
10,1.0989,1.0989,1.83%,开放申购,开放赎回,009991,2021-04-19
12,1.0791,1.0791,-0.06%,开放申购,开放赎回,009991,2021-04-16
13,1.0798,1.0798,-0.64%,开放申购,开放赎回,009991,2021-04-15
14,1.0868,1.0868,0.80%,开放申购,开放赎回,009991,2021-04-14
15,1.0782,1.0782,0.53%,开放申购,开放赎回,009991,2021-04-13
16,1.0725,1.0725,-1.15%,开放申购,开放赎回,009991,2021-04-12
17,1.0850,1.0850,-1.54%,开放申购,开放赎回,009991,2021-04-09
18,1.1020,1.1020,1.71%,开放申购,开放赎回,009991,2021-04-08
19,1.0835,1.0835,-1.30%,开放申购,开放赎回,009991,2021-04-07
20,1.0978,1.0978,-0.61%,开放申购,开放赎回,009991,2021-04-06
21,1.1045,1.1045,1.74%,开放申购,开放赎回,009991,2021-04-02
23,1.0856,1.0856,2.09%,开放申购,开放赎回,009991,2021-04-01
24,1.0634,1.0634,-1.01%,开放申购,开放赎回,009991,2021-03-31
25,1.0742,1.0742,1.33%,开放申购,开放赎回,009991,2021-03-30
26,1.0601,1.0601,0.56%,开放申购,开放赎回,009991,2021-03-29
27,1.0542,1.0542,2.02%,开放申购,开放赎回,009991,2021-03-26
28,1.0333,1.0333,0.59%,开放申购,开放赎回,009991,2021-03-25
29,1.0272,1.0272,-0.49%,开放申购,开放赎回,009991,2021-03-24
30,1.0323,1.0323,-0.75%,开放申购,开放赎回,009991,2021-03-23
31,1.0401,1.0401,-0.18%,开放申购,开放赎回,009991,2021-03-22
32,1.0420,1.0420,-2.17%,开放申购,开放赎回,009991,2021-03-19
34,1.0651,1.0651,1.52%,开放申购,开放赎回,009991,2021-03-18
35,1.0492,1.0492,0.68%,开放申购,开放赎回,009991,2021-03-17
36,1.0421,1.0421,1.31%,开放申购,开放赎回,009991,2021-03-16
37,1.0286,1.0286,-3.82%,开放申购,开放赎回,009991,2021-03-15
38,1.0695,1.0695,0.49%,开放申购,开放赎回,009991,2021-03-12
39,1.0643,1.0643,3.14%,开放申购,开放赎回,009991,2021-03-11
40,1.0319,1.0319,2.75%,开放申购,开放赎回,009991,2021-03-10
41,1.0043,1.0043,-1.25%,开放申购,开放赎回,009991,2021-03-09
42,1.0170,1.0170,-4.93%,开放申购,开放赎回,009991,2021-03-08
43,1.0697,1.0697,0.35%,开放申购,开放赎回,009991,2021-03-05
45,1.0660,1.0660,-4.47%,开放申购,开放赎回,009991,2021-03-04
46,1.1159,1.1159,1.00%,开放申购,开放赎回,009991,2021-03-03
47,1.1048,1.1048,-2.19%,开放申购,开放赎回,009991,2021-03-02
48,1.1295,1.1295,1.74%,开放申购,开放赎回,009991,2021-03-01
49,1.1102,1.1102,-3.05%,开放申购,开放赎回,009991,2021-02-26
50,1.1451,1.1451,-0.74%,开放申购,开放赎回,009991,2021-02-25
51,1.1536,1.1536,-6.32%,开放申购,开放赎回,009991,2021-02-24
52,1.2314,1.2314,-0.74%,开放申购,开放赎回,009991,2021-02-23
53,1.2406,1.2406,-6.11%,开放申购,开放赎回,009991,2021-02-22
54,1.3214,1.3214,-1.41%,开放申购,开放赎回,009991,2021-02-19
56,1.3403,1.3403,-2.74%,开放申购,开放赎回,009991,2021-02-18
57,1.3780,1.3780,3.62%,开放申购,开放赎回,009991,2021-02-10
58,1.3298,1.3298,4.09%,开放申购,开放赎回,009991,2021-02-09
59,1.2775,1.2775,1.23%,开放申购,开放赎回,009991,2021-02-08
60,1.2620,1.2620,0.98%,开放申购,开放赎回,009991,2021-02-05
61,1.2498,1.2498,-0.30%,开放申购,开放赎回,009991,2021-02-04
62,1.2536,1.2536,1.19%,开放申购,开放赎回,009991,2021-02-03
63,1.2389,1.2389,3.14%,开放申购,开放赎回,009991,2021-02-02
64,1.2012,1.2012,1.03%,开放申购,开放赎回,009991,2021-02-01
65,1.1889,1.1889,-0.53%,开放申购,开放赎回,009991,2021-01-29
67,1.1952,1.1952,-3.10%,开放申购,开放赎回,009991,2021-01-28
68,1.2335,1.2335,0.43%,开放申购,开放赎回,009991,2021-01-27
69,1.2282,1.2282,-2.98%,开放申购,开放赎回,009991,2021-01-26
70,1.2659,1.2659,2.09%,开放申购,开放赎回,009991,2021-01-25
71,1.2400,1.2400,3.04%,开放申购,开放赎回,009991,2021-01-22
72,1.2034,1.2034,2.85%,开放申购,开放赎回,009991,2021-01-21
73,1.1700,1.1700,3.78%,开放申购,开放赎回,009991,2021-01-20
74,1.1274,1.1274,-2.42%,开放申购,开放赎回,009991,2021-01-19
75,1.1554,1.1554,0.25%,开放申购,开放赎回,009991,2021-01-18
76,1.1525,1.1525,-0.27%,开放申购,开放赎回,009991,2021-01-15
78,1.1556,1.1556,-2.76%,开放申购,开放赎回,009991,2021-01-14
79,1.1884,1.1884,-2.03%,开放申购,开放赎回,009991,2021-01-13
80,1.2130,1.2130,2.69%,开放申购,开放赎回,009991,2021-01-12
81,1.1812,1.1812,-2.11%,开放申购,开放赎回,009991,2021-01-11
82,1.2067,1.2067,-2.46%,开放申购,开放赎回,009991,2021-01-08
83,1.2371,1.2371,2.82%,开放申购,开放赎回,009991,2021-01-07
84,1.2032,1.2032,0.82%,开放申购,开放赎回,009991,2021-01-06
85,1.1934,1.1934,3.03%,开放申购,开放赎回,009991,2021-01-05
86,1.1583,1.1583,3.73%,开放申购,开放赎回,009991,2021-01-04
