,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.3830,3.3830,-1.14%,开放申购,开放赎回,000778,2021-04-30
2,3.4220,3.4220,1.03%,开放申购,开放赎回,000778,2021-04-29
3,3.3870,3.3870,0.15%,开放申购,开放赎回,000778,2021-04-28
4,3.3820,3.3820,0.12%,开放申购,开放赎回,000778,2021-04-27
5,3.3780,3.3780,-1.37%,开放申购,开放赎回,000778,2021-04-26
6,3.4250,3.4250,1.15%,开放申购,开放赎回,000778,2021-04-23
7,3.3860,3.3860,-0.21%,开放申购,开放赎回,000778,2021-04-22
8,3.3930,3.3930,-0.03%,开放申购,开放赎回,000778,2021-04-21
9,3.3940,3.3940,-0.24%,开放申购,开放赎回,000778,2021-04-20
10,3.4020,3.4020,2.84%,开放申购,开放赎回,000778,2021-04-19
12,3.3080,3.3080,0.46%,开放申购,开放赎回,000778,2021-04-16
13,3.2930,3.2930,-0.57%,开放申购,开放赎回,000778,2021-04-15
14,3.3120,3.3120,0.73%,开放申购,开放赎回,000778,2021-04-14
15,3.2880,3.2880,0.21%,开放申购,开放赎回,000778,2021-04-13
16,3.2810,3.2810,-1.80%,开放申购,开放赎回,000778,2021-04-12
17,3.3410,3.3410,-1.24%,开放申购,开放赎回,000778,2021-04-09
18,3.3830,3.3830,0.03%,开放申购,开放赎回,000778,2021-04-08
19,3.3820,3.3820,-1.05%,开放申购,开放赎回,000778,2021-04-07
20,3.4180,3.4180,-0.26%,开放申购,开放赎回,000778,2021-04-06
21,3.4270,3.4270,0.59%,开放申购,开放赎回,000778,2021-04-02
23,3.4070,3.4070,0.83%,开放申购,开放赎回,000778,2021-04-01
24,3.3790,3.3790,-1.14%,开放申购,开放赎回,000778,2021-03-31
25,3.4180,3.4180,1.12%,开放申购,开放赎回,000778,2021-03-30
26,3.3800,3.3800,0.21%,开放申购,开放赎回,000778,2021-03-29
27,3.3730,3.3730,1.93%,开放申购,开放赎回,000778,2021-03-26
28,3.3090,3.3090,-0.27%,开放申购,开放赎回,000778,2021-03-25
29,3.3180,3.3180,-1.81%,开放申购,开放赎回,000778,2021-03-24
30,3.3790,3.3790,-0.79%,开放申购,开放赎回,000778,2021-03-23
31,3.4060,3.4060,1.37%,开放申购,开放赎回,000778,2021-03-22
32,3.3600,3.3600,-2.67%,开放申购,开放赎回,000778,2021-03-19
34,3.4520,3.4520,0.88%,开放申购,开放赎回,000778,2021-03-18
35,3.4220,3.4220,0.15%,开放申购,开放赎回,000778,2021-03-17
36,3.4170,3.4170,0.74%,开放申购,开放赎回,000778,2021-03-16
37,3.3920,3.3920,-1.82%,开放申购,开放赎回,000778,2021-03-15
38,3.4550,3.4550,0.64%,开放申购,开放赎回,000778,2021-03-12
39,3.4330,3.4330,2.54%,开放申购,开放赎回,000778,2021-03-11
40,3.3480,3.3480,0.75%,开放申购,开放赎回,000778,2021-03-10
41,3.3230,3.3230,-2.18%,开放申购,开放赎回,000778,2021-03-09
42,3.3970,3.3970,-2.92%,开放申购,开放赎回,000778,2021-03-08
43,3.4990,3.4990,-1.07%,开放申购,开放赎回,000778,2021-03-05
45,3.5370,3.5370,-2.96%,开放申购,开放赎回,000778,2021-03-04
46,3.6450,3.6450,2.07%,开放申购,开放赎回,000778,2021-03-03
47,3.5710,3.5710,-0.78%,开放申购,开放赎回,000778,2021-03-02
48,3.5990,3.5990,1.21%,开放申购,开放赎回,000778,2021-03-01
49,3.5560,3.5560,-2.39%,开放申购,开放赎回,000778,2021-02-26
50,3.6430,3.6430,1.03%,开放申购,开放赎回,000778,2021-02-25
51,3.6060,3.6060,-2.12%,开放申购,开放赎回,000778,2021-02-24
52,3.6840,3.6840,0.52%,开放申购,开放赎回,000778,2021-02-23
53,3.6650,3.6650,-3.81%,开放申购,开放赎回,000778,2021-02-22
