,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7110,1.7110,0.18%,开放申购,开放赎回,000014,2021-04-30
2,1.7080,1.7080,0.23%,开放申购,开放赎回,000014,2021-04-29
3,1.7040,1.7040,0.18%,开放申购,开放赎回,000014,2021-04-28
4,1.7010,1.7010,-0.12%,开放申购,开放赎回,000014,2021-04-27
5,1.7030,1.7030,-0.29%,开放申购,开放赎回,000014,2021-04-26
6,1.7080,1.7080,-0.18%,开放申购,开放赎回,000014,2021-04-23
7,1.7110,1.7110,0.00%,开放申购,开放赎回,000014,2021-04-22
8,1.7110,1.7110,-0.12%,开放申购,开放赎回,000014,2021-04-21
9,1.7130,1.7130,0.06%,开放申购,开放赎回,000014,2021-04-20
10,1.7120,1.7120,0.71%,开放申购,开放赎回,000014,2021-04-19
12,1.7000,1.7000,0.06%,开放申购,开放赎回,000014,2021-04-16
13,1.6990,1.6990,-0.06%,开放申购,开放赎回,000014,2021-04-15
14,1.7000,1.7000,0.35%,开放申购,开放赎回,000014,2021-04-14
15,1.6940,1.6940,0.12%,开放申购,开放赎回,000014,2021-04-13
16,1.6920,1.6920,-0.65%,开放申购,开放赎回,000014,2021-04-12
17,1.7030,1.7030,-0.18%,开放申购,开放赎回,000014,2021-04-09
18,1.7060,1.7060,0.06%,开放申购,开放赎回,000014,2021-04-08
19,1.7050,1.7050,0.00%,开放申购,开放赎回,000014,2021-04-07
20,1.7050,1.7050,0.00%,开放申购,开放赎回,000014,2021-04-06
21,1.7050,1.7050,0.12%,开放申购,开放赎回,000014,2021-04-02
23,1.7030,1.7030,0.00%,开放申购,开放赎回,000014,2021-04-01
24,1.7030,1.7030,-0.18%,开放申购,开放赎回,000014,2021-03-31
25,1.7060,1.7060,0.06%,开放申购,开放赎回,000014,2021-03-30
26,1.7050,1.7050,0.24%,开放申购,开放赎回,000014,2021-03-29
27,1.7010,1.7010,0.53%,开放申购,开放赎回,000014,2021-03-26
28,1.6920,1.6920,-0.06%,开放申购,开放赎回,000014,2021-03-25
29,1.6930,1.6930,-0.59%,开放申购,开放赎回,000014,2021-03-24
30,1.7030,1.7030,-0.18%,开放申购,开放赎回,000014,2021-03-23
31,1.7060,1.7060,0.24%,开放申购,开放赎回,000014,2021-03-22
32,1.7020,1.7020,-0.23%,开放申购,开放赎回,000014,2021-03-19
34,1.7060,1.7060,0.24%,开放申购,开放赎回,000014,2021-03-18
35,1.7020,1.7020,0.18%,开放申购,开放赎回,000014,2021-03-17
36,1.6990,1.6990,0.18%,开放申购,开放赎回,000014,2021-03-16
37,1.6960,1.6960,-0.24%,开放申购,开放赎回,000014,2021-03-15
38,1.7000,1.7000,0.06%,开放申购,开放赎回,000014,2021-03-12
39,1.6990,1.6990,0.47%,开放申购,开放赎回,000014,2021-03-11
40,1.6910,1.6910,0.12%,开放申购,开放赎回,000014,2021-03-10
41,1.6890,1.6890,-0.30%,开放申购,开放赎回,000014,2021-03-09
42,1.6940,1.6940,-0.59%,开放申购,开放赎回,000014,2021-03-08
43,1.7040,1.7040,0.18%,开放申购,开放赎回,000014,2021-03-05
45,1.7010,1.7010,-0.53%,开放申购,开放赎回,000014,2021-03-04
46,1.7100,1.7100,0.47%,开放申购,开放赎回,000014,2021-03-03
47,1.7020,1.7020,-0.12%,开放申购,开放赎回,000014,2021-03-02
48,1.7040,1.7040,0.53%,开放申购,开放赎回,000014,2021-03-01
49,1.6950,1.6950,-0.59%,开放申购,开放赎回,000014,2021-02-26
50,1.7050,1.7050,0.00%,开放申购,开放赎回,000014,2021-02-25
51,1.7050,1.7050,-0.81%,开放申购,开放赎回,000014,2021-02-24
52,1.7190,1.7190,0.06%,开放申购,开放赎回,000014,2021-02-23
53,1.7180,1.7180,-0.23%,开放申购,开放赎回,000014,2021-02-22
54,1.7220,1.7220,0.17%,开放申购,开放赎回,000014,2021-02-19
56,1.7190,1.7190,0.06%,开放申购,开放赎回,000014,2021-02-18
57,1.7180,1.7180,0.35%,开放申购,开放赎回,000014,2021-02-10
58,1.7120,1.7120,1.18%,开放申购,开放赎回,000014,2021-02-09
59,1.6920,1.6920,0.65%,开放申购,开放赎回,000014,2021-02-08
60,1.6810,1.6810,-0.24%,开放申购,开放赎回,000014,2021-02-05
61,1.6850,1.6850,-0.53%,开放申购,开放赎回,000014,2021-02-04
62,1.6940,1.6940,-0.24%,开放申购,开放赎回,000014,2021-02-03
63,1.6980,1.6980,0.47%,开放申购,开放赎回,000014,2021-02-02
64,1.6900,1.6900,0.54%,开放申购,开放赎回,000014,2021-02-01
65,1.6810,1.6810,-0.83%,开放申购,开放赎回,000014,2021-01-29
67,1.6950,1.6950,-1.40%,开放申购,开放赎回,000014,2021-01-28
68,1.7190,1.7190,-0.06%,开放申购,开放赎回,000014,2021-01-27
69,1.7200,1.7200,-1.09%,开放申购,开放赎回,000014,2021-01-26
70,1.7390,1.7390,0.17%,开放申购,开放赎回,000014,2021-01-25
