,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3016,1.3936,-0.11%,限制大额申购,开放赎回,001326,2021-04-30
2,1.3030,1.3950,0.04%,限制大额申购,开放赎回,001326,2021-04-29
3,1.3025,1.3945,0.25%,限制大额申购,开放赎回,001326,2021-04-28
4,1.2993,1.3913,0.06%,限制大额申购,开放赎回,001326,2021-04-27
5,1.2985,1.3905,-0.12%,限制大额申购,开放赎回,001326,2021-04-26
6,1.3001,1.3921,0.21%,限制大额申购,开放赎回,001326,2021-04-23
7,1.2974,1.3894,-0.13%,限制大额申购,开放赎回,001326,2021-04-22
8,1.2991,1.3911,0.08%,限制大额申购,开放赎回,001326,2021-04-21
9,1.2980,1.3900,-0.12%,限制大额申购,开放赎回,001326,2021-04-20
10,1.2996,1.3916,0.49%,限制大额申购,开放赎回,001326,2021-04-19
12,1.2932,1.3852,0.06%,限制大额申购,开放赎回,001326,2021-04-16
13,1.2924,1.3844,-0.02%,限制大额申购,开放赎回,001326,2021-04-15
14,1.2926,1.3846,0.35%,限制大额申购,开放赎回,001326,2021-04-14
15,1.2881,1.3801,0.04%,限制大额申购,开放赎回,001326,2021-04-13
16,1.2876,1.3796,-0.69%,限制大额申购,开放赎回,001326,2021-04-12
17,1.2965,1.3885,-0.32%,限制大额申购,开放赎回,001326,2021-04-09
18,1.3007,1.3927,-0.13%,限制大额申购,开放赎回,001326,2021-04-08
19,1.3024,1.3944,-0.02%,限制大额申购,开放赎回,001326,2021-04-07
20,1.3027,1.3947,0.18%,限制大额申购,开放赎回,001326,2021-04-06
21,1.3004,1.3924,0.11%,限制大额申购,开放赎回,001326,2021-04-02
23,1.2990,1.3910,0.29%,限制大额申购,开放赎回,001326,2021-04-01
24,1.2953,1.3873,-0.41%,限制大额申购,开放赎回,001326,2021-03-31
25,1.3006,1.3926,0.29%,限制大额申购,开放赎回,001326,2021-03-30
26,1.2969,1.3889,0.02%,限制大额申购,开放赎回,001326,2021-03-29
27,1.2966,1.3886,0.64%,限制大额申购,开放赎回,001326,2021-03-26
28,1.2884,1.3804,0.05%,限制大额申购,开放赎回,001326,2021-03-25
29,1.2877,1.3797,-0.44%,限制大额申购,开放赎回,001326,2021-03-24
30,1.2934,1.3854,-0.59%,限制大额申购,开放赎回,001326,2021-03-23
31,1.3011,1.3931,0.47%,限制大额申购,开放赎回,001326,2021-03-22
32,1.2950,1.3870,-0.77%,限制大额申购,开放赎回,001326,2021-03-19
34,1.3051,1.3971,0.36%,限制大额申购,开放赎回,001326,2021-03-18
35,1.3004,1.3924,0.22%,限制大额申购,开放赎回,001326,2021-03-17
36,1.2976,1.3896,0.22%,限制大额申购,开放赎回,001326,2021-03-16
37,1.2948,1.3868,-0.57%,限制大额申购,开放赎回,001326,2021-03-15
38,1.3022,1.3942,0.19%,限制大额申购,开放赎回,001326,2021-03-12
39,1.2997,1.3917,0.60%,限制大额申购,开放赎回,001326,2021-03-11
40,1.2920,1.3840,0.16%,限制大额申购,开放赎回,001326,2021-03-10
41,1.2900,1.3820,-0.82%,限制大额申购,开放赎回,001326,2021-03-09
42,1.3006,1.3926,-0.68%,限制大额申购,开放赎回,001326,2021-03-08
43,1.3095,1.4015,-0.18%,限制大额申购,开放赎回,001326,2021-03-05
45,1.3119,1.4039,-1.00%,限制大额申购,开放赎回,001326,2021-03-04
46,1.3252,1.4172,0.41%,限制大额申购,开放赎回,001326,2021-03-03
47,1.3198,1.4118,-0.05%,限制大额申购,开放赎回,001326,2021-03-02
48,1.3205,1.4125,0.91%,限制大额申购,开放赎回,001326,2021-03-01
49,1.3086,1.4006,-0.61%,限制大额申购,开放赎回,001326,2021-02-26
50,1.3166,1.4086,0.16%,限制大额申购,开放赎回,001326,2021-02-25
51,1.3145,1.4065,-0.74%,限制大额申购,开放赎回,001326,2021-02-24
52,1.3243,1.4163,-0.08%,限制大额申购,开放赎回,001326,2021-02-23
53,1.3253,1.4173,-0.60%,限制大额申购,开放赎回,001326,2021-02-22
54,1.3333,1.4253,-0.17%,限制大额申购,开放赎回,001326,2021-02-19
56,1.3356,1.4276,0.23%,限制大额申购,开放赎回,001326,2021-02-18
57,1.3325,1.4245,0.41%,限制大额申购,开放赎回,001326,2021-02-10
58,1.3271,1.4191,0.44%,限制大额申购,开放赎回,001326,2021-02-09
59,1.3213,1.4133,0.90%,限制大额申购,开放赎回,001326,2021-02-08
60,1.3095,1.4015,-0.37%,限制大额申购,开放赎回,001326,2021-02-05
61,1.3143,1.4063,-0.10%,限制大额申购,开放赎回,001326,2021-02-04
62,1.3156,1.4076,-0.05%,限制大额申购,开放赎回,001326,2021-02-03
63,1.3163,1.4083,0.77%,限制大额申购,开放赎回,001326,2021-02-02
64,1.3062,1.3982,0.71%,限制大额申购,开放赎回,001326,2021-02-01
65,1.2970,1.3890,-0.13%,限制大额申购,开放赎回,001326,2021-01-29
67,1.2987,1.3907,-1.04%,限制大额申购,开放赎回,001326,2021-01-28
68,1.3124,1.4044,0.19%,限制大额申购,开放赎回,001326,2021-01-27
69,1.3099,1.4019,-0.51%,限制大额申购,开放赎回,001326,2021-01-26
70,1.3166,1.4086,0.16%,限制大额申购,开放赎回,001326,2021-01-25
71,1.3145,1.4065,0.05%,限制大额申购,开放赎回,001326,2021-01-22
72,1.3138,1.4058,0.42%,限制大额申购,开放赎回,001326,2021-01-21
73,1.3083,1.4003,0.12%,限制大额申购,开放赎回,001326,2021-01-20
74,1.3067,1.3987,-0.28%,限制大额申购,开放赎回,001326,2021-01-19
75,1.3104,1.4024,0.41%,限制大额申购,开放赎回,001326,2021-01-18
76,1.3051,1.3971,0.18%,限制大额申购,开放赎回,001326,2021-01-15
78,1.3028,1.3948,-0.45%,限制大额申购,开放赎回,001326,2021-01-14
79,1.3087,1.4007,-0.14%,限制大额申购,开放赎回,001326,2021-01-13
80,1.3105,1.4025,1.01%,限制大额申购,开放赎回,001326,2021-01-12
81,1.2974,1.3894,-0.15%,限制大额申购,开放赎回,001326,2021-01-11
82,1.2994,1.3914,-0.01%,限制大额申购,开放赎回,001326,2021-01-08
83,1.2995,1.3915,0.45%,限制大额申购,开放赎回,001326,2021-01-07
84,1.2937,1.3857,0.07%,限制大额申购,开放赎回,001326,2021-01-06
85,1.2928,1.3848,0.62%,限制大额申购,开放赎回,001326,2021-01-05
86,1.2848,1.3768,0.36%,限制大额申购,开放赎回,001326,2021-01-04
