,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.7400,0.7400,1.79%,开放申购,开放赎回,001225,2021-04-30
2,0.7270,0.7270,0.97%,开放申购,开放赎回,001225,2021-04-29
3,0.7200,0.7200,2.27%,开放申购,开放赎回,001225,2021-04-28
4,0.7040,0.7040,0.57%,开放申购,开放赎回,001225,2021-04-27
5,0.7000,0.7000,-1.55%,开放申购,开放赎回,001225,2021-04-26
6,0.7110,0.7110,0.99%,开放申购,开放赎回,001225,2021-04-23
7,0.7040,0.7040,0.28%,开放申购,开放赎回,001225,2021-04-22
8,0.7020,0.7020,0.43%,开放申购,开放赎回,001225,2021-04-21
9,0.6990,0.6990,-0.43%,开放申购,开放赎回,001225,2021-04-20
10,0.7020,0.7020,4.93%,开放申购,开放赎回,001225,2021-04-19
12,0.6690,0.6690,-0.74%,开放申购,开放赎回,001225,2021-04-16
13,0.6740,0.6740,-0.30%,开放申购,开放赎回,001225,2021-04-15
14,0.6760,0.6760,2.42%,开放申购,开放赎回,001225,2021-04-14
15,0.6600,0.6600,0.15%,开放申购,开放赎回,001225,2021-04-13
16,0.6590,0.6590,-2.37%,开放申购,开放赎回,001225,2021-04-12
17,0.6750,0.6750,-1.17%,开放申购,开放赎回,001225,2021-04-09
18,0.6830,0.6830,0.29%,开放申购,开放赎回,001225,2021-04-08
19,0.6810,0.6810,-1.16%,开放申购,开放赎回,001225,2021-04-07
20,0.6890,0.6890,-0.14%,开放申购,开放赎回,001225,2021-04-06
21,0.6900,0.6900,2.22%,开放申购,开放赎回,001225,2021-04-02
23,0.6750,0.6750,3.05%,开放申购,开放赎回,001225,2021-04-01
24,0.6550,0.6550,-1.21%,开放申购,开放赎回,001225,2021-03-31
25,0.6630,0.6630,1.22%,开放申购,开放赎回,001225,2021-03-30
26,0.6550,0.6550,-0.15%,开放申购,开放赎回,001225,2021-03-29
27,0.6560,0.6560,4.13%,开放申购,开放赎回,001225,2021-03-26
28,0.6300,0.6300,1.45%,开放申购,开放赎回,001225,2021-03-25
29,0.6210,0.6210,-3.12%,开放申购,开放赎回,001225,2021-03-24
30,0.6410,0.6410,-2.14%,开放申购,开放赎回,001225,2021-03-23
31,0.6550,0.6550,0.31%,开放申购,开放赎回,001225,2021-03-22
32,0.6530,0.6530,-2.97%,开放申购,开放赎回,001225,2021-03-19
34,0.6730,0.6730,0.90%,开放申购,开放赎回,001225,2021-03-18
35,0.6670,0.6670,2.93%,开放申购,开放赎回,001225,2021-03-17
36,0.6480,0.6480,0.15%,开放申购,开放赎回,001225,2021-03-16
37,0.6470,0.6470,-3.86%,开放申购,开放赎回,001225,2021-03-15
38,0.6730,0.6730,-0.15%,开放申购,开放赎回,001225,2021-03-12
39,0.6740,0.6740,2.59%,开放申购,开放赎回,001225,2021-03-11
40,0.6570,0.6570,1.86%,开放申购,开放赎回,001225,2021-03-10
41,0.6450,0.6450,-2.71%,开放申购,开放赎回,001225,2021-03-09
42,0.6630,0.6630,-5.69%,开放申购,开放赎回,001225,2021-03-08
43,0.7030,0.7030,-0.99%,开放申购,开放赎回,001225,2021-03-05
45,0.7100,0.7100,-5.59%,开放申购,开放赎回,001225,2021-03-04
46,0.7520,0.7520,0.80%,开放申购,开放赎回,001225,2021-03-03
47,0.7460,0.7460,0.27%,开放申购,开放赎回,001225,2021-03-02
48,0.7440,0.7440,3.33%,开放申购,开放赎回,001225,2021-03-01
49,0.7200,0.7200,-3.36%,开放申购,开放赎回,001225,2021-02-26
50,0.7450,0.7450,-0.67%,开放申购,开放赎回,001225,2021-02-25
51,0.7500,0.7500,-3.97%,开放申购,开放赎回,001225,2021-02-24
52,0.7810,0.7810,-1.39%,开放申购,开放赎回,001225,2021-02-23
53,0.7920,0.7920,-2.70%,开放申购,开放赎回,001225,2021-02-22
54,0.8140,0.8140,-3.21%,开放申购,开放赎回,001225,2021-02-19
56,0.8410,0.8410,0.72%,开放申购,开放赎回,001225,2021-02-18
57,0.8350,0.8350,1.33%,开放申购,开放赎回,001225,2021-02-10
58,0.8240,0.8240,2.62%,开放申购,开放赎回,001225,2021-02-09
59,0.8030,0.8030,3.35%,开放申购,开放赎回,001225,2021-02-08
60,0.7770,0.7770,-3.00%,开放申购,开放赎回,001225,2021-02-05
61,0.8010,0.8010,-2.44%,开放申购,开放赎回,001225,2021-02-04
62,0.8210,0.8210,-1.79%,开放申购,开放赎回,001225,2021-02-03
63,0.8360,0.8360,4.11%,开放申购,开放赎回,001225,2021-02-02
64,0.8030,0.8030,-0.62%,开放申购,开放赎回,001225,2021-02-01
65,0.8080,0.8080,-2.65%,开放申购,开放赎回,001225,2021-01-29
67,0.8300,0.8300,-3.82%,开放申购,开放赎回,001225,2021-01-28
68,0.8630,0.8630,0.47%,开放申购,开放赎回,001225,2021-01-27
69,0.8590,0.8590,-2.72%,开放申购,开放赎回,001225,2021-01-26
70,0.8830,0.8830,0.46%,开放申购,开放赎回,001225,2021-01-25
71,0.8790,0.8790,1.50%,开放申购,开放赎回,001225,2021-01-22
72,0.8660,0.8660,0.70%,开放申购,开放赎回,001225,2021-01-21
73,0.8600,0.8600,2.75%,开放申购,开放赎回,001225,2021-01-20
74,0.8370,0.8370,-2.67%,开放申购,开放赎回,001225,2021-01-19
75,0.8600,0.8600,3.37%,开放申购,开放赎回,001225,2021-01-18
