,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7010,1.7310,-0.06%,暂停申购,开放赎回,690006,2021-04-30
2,1.7020,1.7320,0.00%,暂停申购,开放赎回,690006,2021-04-29
3,1.7020,1.7320,0.24%,暂停申购,开放赎回,690006,2021-04-28
4,1.6980,1.7280,0.18%,暂停申购,开放赎回,690006,2021-04-27
5,1.6950,1.7250,-0.12%,暂停申购,开放赎回,690006,2021-04-26
6,1.6970,1.7270,0.41%,暂停申购,开放赎回,690006,2021-04-23
7,1.6900,1.7200,0.00%,暂停申购,开放赎回,690006,2021-04-22
8,1.6900,1.7200,0.12%,暂停申购,开放赎回,690006,2021-04-21
9,1.6880,1.7180,0.12%,暂停申购,开放赎回,690006,2021-04-20
10,1.6860,1.7160,0.48%,暂停申购,开放赎回,690006,2021-04-19
12,1.6780,1.7080,0.06%,暂停申购,开放赎回,690006,2021-04-16
13,1.6770,1.7070,0.00%,暂停申购,开放赎回,690006,2021-04-15
14,1.6770,1.7070,0.36%,暂停申购,开放赎回,690006,2021-04-14
15,1.6710,1.7010,0.18%,暂停申购,开放赎回,690006,2021-04-13
16,1.6680,1.6980,-0.42%,暂停申购,开放赎回,690006,2021-04-12
17,1.6750,1.7050,-0.24%,暂停申购,开放赎回,690006,2021-04-09
18,1.6790,1.7090,0.12%,暂停申购,开放赎回,690006,2021-04-08
19,1.6770,1.7070,-0.12%,暂停申购,开放赎回,690006,2021-04-07
20,1.6790,1.7090,-0.12%,暂停申购,开放赎回,690006,2021-04-06
21,1.6810,1.7110,0.06%,暂停申购,开放赎回,690006,2021-04-02
23,1.6800,1.7100,0.24%,暂停申购,开放赎回,690006,2021-04-01
24,1.6760,1.7060,-0.06%,暂停申购,开放赎回,690006,2021-03-31
25,1.6770,1.7070,0.00%,暂停申购,开放赎回,690006,2021-03-30
26,1.6770,1.7070,0.06%,暂停申购,开放赎回,690006,2021-03-29
27,1.6760,1.7060,0.18%,暂停申购,开放赎回,690006,2021-03-26
28,1.6730,1.7030,0.00%,暂停申购,开放赎回,690006,2021-03-25
29,1.6730,1.7030,-0.18%,暂停申购,开放赎回,690006,2021-03-24
30,1.6760,1.7060,-0.06%,暂停申购,开放赎回,690006,2021-03-23
31,1.6770,1.7070,0.12%,暂停申购,开放赎回,690006,2021-03-22
32,1.6750,1.7050,-0.30%,暂停申购,开放赎回,690006,2021-03-19
34,1.6800,1.7100,0.18%,暂停申购,开放赎回,690006,2021-03-18
35,1.6770,1.7070,0.00%,暂停申购,开放赎回,690006,2021-03-17
36,1.6770,1.7070,0.06%,暂停申购,开放赎回,690006,2021-03-16
37,1.6760,1.7060,-0.18%,暂停申购,开放赎回,690006,2021-03-15
38,1.6790,1.7090,0.12%,暂停申购,开放赎回,690006,2021-03-12
39,1.6770,1.7070,0.36%,暂停申购,开放赎回,690006,2021-03-11
40,1.6710,1.7010,0.12%,暂停申购,开放赎回,690006,2021-03-10
41,1.6690,1.6990,-0.60%,暂停申购,开放赎回,690006,2021-03-09
42,1.6790,1.7090,-0.53%,暂停申购,开放赎回,690006,2021-03-08
43,1.6880,1.7180,-0.06%,暂停申购,开放赎回,690006,2021-03-05
45,1.6890,1.7190,-0.53%,暂停申购,开放赎回,690006,2021-03-04
46,1.6980,1.7280,0.24%,暂停申购,开放赎回,690006,2021-03-03
47,1.6940,1.7240,-0.24%,暂停申购,开放赎回,690006,2021-03-02
48,1.6980,1.7280,0.30%,暂停申购,开放赎回,690006,2021-03-01
49,1.6930,1.7230,-0.47%,暂停申购,开放赎回,690006,2021-02-26
50,1.7010,1.7310,0.06%,暂停申购,开放赎回,690006,2021-02-25
51,1.7000,1.7300,-0.41%,暂停申购,开放赎回,690006,2021-02-24
52,1.7070,1.7370,0.18%,暂停申购,开放赎回,690006,2021-02-23
53,1.7040,1.7340,-0.81%,暂停申购,开放赎回,690006,2021-02-22
54,1.7180,1.7480,-0.06%,暂停申购,开放赎回,690006,2021-02-19
56,1.7190,1.7490,-0.29%,暂停申购,开放赎回,690006,2021-02-18
57,1.7240,1.7540,0.29%,暂停申购,开放赎回,690006,2021-02-10
58,1.7190,1.7490,0.47%,暂停申购,开放赎回,690006,2021-02-09
59,1.7110,1.7410,0.23%,暂停申购,开放赎回,690006,2021-02-08
60,1.7070,1.7370,0.06%,暂停申购,开放赎回,690006,2021-02-05
61,1.7060,1.7360,-0.18%,暂停申购,开放赎回,690006,2021-02-04
62,1.7090,1.7390,0.00%,暂停申购,开放赎回,690006,2021-02-03
63,1.7090,1.7390,0.41%,暂停申购,开放赎回,690006,2021-02-02
64,1.7020,1.7320,0.12%,暂停申购,开放赎回,690006,2021-02-01
65,1.7000,1.7300,-0.18%,暂停申购,开放赎回,690006,2021-01-29
67,1.7030,1.7330,-0.53%,暂停申购,开放赎回,690006,2021-01-28
68,1.7120,1.7420,0.06%,暂停申购,开放赎回,690006,2021-01-27
69,1.7110,1.7410,-0.58%,暂停申购,开放赎回,690006,2021-01-26
70,1.7210,1.7510,0.35%,暂停申购,开放赎回,690006,2021-01-25
71,1.7150,1.7450,0.06%,暂停申购,开放赎回,690006,2021-01-22
72,1.7140,1.7440,0.29%,暂停申购,开放赎回,690006,2021-01-21
73,1.7090,1.7390,0.18%,暂停申购,开放赎回,690006,2021-01-20
74,1.7060,1.7360,-0.41%,暂停申购,开放赎回,690006,2021-01-19
75,1.7130,1.7430,0.06%,暂停申购,开放赎回,690006,2021-01-18
76,1.7120,1.7420,0.00%,暂停申购,开放赎回,690006,2021-01-15
78,1.7120,1.7420,-0.47%,暂停申购,开放赎回,690006,2021-01-14
79,1.7200,1.7500,-0.35%,暂停申购,开放赎回,690006,2021-01-13
80,1.7260,1.7560,0.64%,暂停申购,开放赎回,690006,2021-01-12
81,1.7150,1.7450,-0.46%,暂停申购,开放赎回,690006,2021-01-11
82,1.7230,1.7530,-0.35%,暂停申购,开放赎回,690006,2021-01-08
83,1.7290,1.7590,0.41%,暂停申购,开放赎回,690006,2021-01-07
84,1.7220,1.7520,0.23%,暂停申购,开放赎回,690006,2021-01-06
85,1.7180,1.7480,-2.11%,暂停申购,开放赎回,690006,2021-01-05
86,1.7550,1.7850,0.52%,暂停申购,开放赎回,690006,2021-01-04
