,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5607,1.9390%,开放申购,开放赎回,,000434,2021-04-30
2,0.5648,1.9760%,开放申购,开放赎回,,000434,2021-04-29
3,0.4983,1.9380%,开放申购,开放赎回,,000434,2021-04-28
4,0.5512,1.9350%,开放申购,开放赎回,,000434,2021-04-27
5,0.5103,1.8980%,开放申购,开放赎回,,000434,2021-04-26
6,0.9975,1.8790%,开放申购,开放赎回,,000434,2021-04-25
7,0.6303,1.8410%,开放申购,开放赎回,,000434,2021-04-23
8,0.4944,1.7560%,开放申购,开放赎回,,000434,2021-04-22
9,0.4921,1.7530%,开放申购,开放赎回,,000434,2021-04-21
10,0.4822,1.7460%,开放申购,开放赎回,,000434,2021-04-20
12,0.4744,1.7460%,开放申购,开放赎回,,000434,2021-04-19
13,0.9244,1.7500%,开放申购,开放赎回,,000434,2021-04-18
14,0.4713,1.7520%,开放申购,开放赎回,,000434,2021-04-16
15,0.4885,1.8280%,开放申购,开放赎回,,000434,2021-04-15
16,0.4797,1.8230%,开放申购,开放赎回,,000434,2021-04-14
17,0.4819,1.8250%,开放申购,开放赎回,,000434,2021-04-13
18,0.4817,1.8350%,开放申购,开放赎回,,000434,2021-04-12
19,0.9289,1.8450%,开放申购,开放赎回,,000434,2021-04-11
20,0.6135,1.8830%,开放申购,开放赎回,,000434,2021-04-09
21,0.4792,1.8360%,开放申购,开放赎回,,000434,2021-04-08
23,0.4827,1.8730%,开放申购,开放赎回,,000434,2021-04-07
24,0.5023,1.9240%,开放申购,开放赎回,,000434,2021-04-06
25,1.4994,1.9330%,开放申购,开放赎回,,000434,2021-04-05
26,0.5255,1.9470%,开放申购,开放赎回,,000434,2021-04-02
27,0.5498,1.9470%,开放申购,开放赎回,,000434,2021-04-01
28,0.5772,1.9440%,开放申购,开放赎回,,000434,2021-03-31
29,0.5201,1.8920%,开放申购,开放赎回,,000434,2021-03-30
30,0.5711,1.8700%,开放申购,开放赎回,,000434,2021-03-29
