,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2519,1.2519,-0.25%,暂停申购,开放赎回,008991,2021-04-30
2,1.2550,1.2550,0.40%,暂停申购,开放赎回,008991,2021-04-29
3,1.2500,1.2500,0.11%,暂停申购,开放赎回,008991,2021-04-28
4,1.2486,1.2486,0.02%,暂停申购,开放赎回,008991,2021-04-27
5,1.2483,1.2483,-0.48%,暂停申购,开放赎回,008991,2021-04-26
6,1.2543,1.2543,0.32%,暂停申购,开放赎回,008991,2021-04-23
7,1.2503,1.2503,-0.23%,暂停申购,开放赎回,008991,2021-04-22
8,1.2532,1.2532,0.08%,暂停申购,开放赎回,008991,2021-04-21
9,1.2522,1.2522,0.06%,暂停申购,开放赎回,008991,2021-04-20
10,1.2515,1.2515,0.64%,暂停申购,开放赎回,008991,2021-04-19
12,1.2435,1.2435,0.30%,暂停申购,开放赎回,008991,2021-04-16
13,1.2398,1.2398,-0.30%,暂停申购,开放赎回,008991,2021-04-15
14,1.2435,1.2435,0.08%,暂停申购,开放赎回,008991,2021-04-14
15,1.2425,1.2425,-0.20%,暂停申购,开放赎回,008991,2021-04-13
16,1.2450,1.2450,-0.38%,暂停申购,开放赎回,008991,2021-04-12
17,1.2498,1.2498,-0.51%,暂停申购,开放赎回,008991,2021-04-09
18,1.2562,1.2562,0.07%,暂停申购,开放赎回,008991,2021-04-08
19,1.2553,1.2553,-0.33%,暂停申购,开放赎回,008991,2021-04-07
20,1.2595,1.2595,-0.21%,暂停申购,开放赎回,008991,2021-04-06
21,1.2622,1.2622,0.30%,暂停申购,开放赎回,008991,2021-04-02
23,1.2584,1.2584,0.49%,暂停申购,开放赎回,008991,2021-04-01
24,1.2523,1.2523,-0.29%,暂停申购,开放赎回,008991,2021-03-31
25,1.2559,1.2559,0.34%,暂停申购,开放赎回,008991,2021-03-30
26,1.2517,1.2517,0.10%,暂停申购,开放赎回,008991,2021-03-29
27,1.2505,1.2505,0.66%,暂停申购,开放赎回,008991,2021-03-26
28,1.2423,1.2423,-0.07%,暂停申购,开放赎回,008991,2021-03-25
29,1.2432,1.2432,-0.37%,暂停申购,开放赎回,008991,2021-03-24
30,1.2478,1.2478,-0.16%,暂停申购,开放赎回,008991,2021-03-23
31,1.2498,1.2498,0.28%,暂停申购,开放赎回,008991,2021-03-22
32,1.2463,1.2463,-0.77%,暂停申购,开放赎回,008991,2021-03-19
