,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9191,0.9191,-0.37%,开放申购,开放赎回,008143,2021-04-30
2,0.9225,0.9225,0.61%,开放申购,开放赎回,008143,2021-04-29
3,0.9169,0.9169,-0.75%,开放申购,开放赎回,008143,2021-04-28
4,0.9238,0.9238,0.03%,开放申购,开放赎回,008143,2021-04-27
5,0.9235,0.9235,-0.26%,开放申购,开放赎回,008143,2021-04-26
6,0.9259,0.9259,-0.37%,开放申购,开放赎回,008143,2021-04-23
7,0.9293,0.9293,0.14%,开放申购,开放赎回,008143,2021-04-22
8,0.9280,0.9280,0.80%,开放申购,开放赎回,008143,2021-04-21
9,0.9206,0.9206,-0.82%,开放申购,开放赎回,008143,2021-04-20
10,0.9282,0.9282,0.72%,开放申购,开放赎回,008143,2021-04-19
12,0.9216,0.9216,0.83%,开放申购,开放赎回,008143,2021-04-16
13,0.9140,0.9140,-0.03%,开放申购,开放赎回,008143,2021-04-15
14,0.9143,0.9143,0.77%,开放申购,开放赎回,008143,2021-04-14
15,0.9073,0.9073,-0.77%,开放申购,开放赎回,008143,2021-04-13
16,0.9143,0.9143,-0.40%,开放申购,开放赎回,008143,2021-04-12
17,0.9180,0.9180,0.24%,开放申购,开放赎回,008143,2021-04-09
18,0.9158,0.9158,0.26%,开放申购,开放赎回,008143,2021-04-08
19,0.9134,0.9134,0.25%,开放申购,开放赎回,008143,2021-04-07
20,0.9111,0.9111,-0.43%,开放申购,开放赎回,008143,2021-04-06
21,0.9150,0.9150,0.90%,开放申购,开放赎回,008143,2021-04-02
23,0.9068,0.9068,2.01%,开放申购,开放赎回,008143,2021-04-01
24,0.8889,0.8889,-1.35%,开放申购,开放赎回,008143,2021-03-31
25,0.9011,0.9011,-1.22%,开放申购,开放赎回,008143,2021-03-30
26,0.9122,0.9122,0.07%,开放申购,开放赎回,008143,2021-03-29
27,0.9116,0.9116,-0.15%,开放申购,开放赎回,008143,2021-03-26
28,0.9130,0.9130,0.18%,开放申购,开放赎回,008143,2021-03-25
29,0.9114,0.9114,-0.33%,开放申购,开放赎回,008143,2021-03-24
30,0.9144,0.9144,0.45%,开放申购,开放赎回,008143,2021-03-23
31,0.9103,0.9103,-0.71%,开放申购,开放赎回,008143,2021-03-22
32,0.9168,0.9168,-0.04%,开放申购,开放赎回,008143,2021-03-19
34,0.9172,0.9172,0.53%,开放申购,开放赎回,008143,2021-03-18
35,0.9124,0.9124,0.36%,开放申购,开放赎回,008143,2021-03-17
36,0.9091,0.9091,0.09%,开放申购,开放赎回,008143,2021-03-16
37,0.9083,0.9083,0.75%,开放申购,开放赎回,008143,2021-03-15
38,0.9015,0.9015,-1.16%,开放申购,开放赎回,008143,2021-03-12
39,0.9121,0.9121,0.78%,开放申购,开放赎回,008143,2021-03-11
40,0.9050,0.9050,0.78%,开放申购,开放赎回,008143,2021-03-10
41,0.8980,0.8980,-0.31%,开放申购,开放赎回,008143,2021-03-09
42,0.9008,0.9008,0.87%,开放申购,开放赎回,008143,2021-03-08
43,0.8930,0.8930,-0.89%,开放申购,开放赎回,008143,2021-03-05
45,0.9010,0.9010,-0.78%,开放申购,开放赎回,008143,2021-03-04
46,0.9081,0.9081,0.50%,开放申购,开放赎回,008143,2021-03-03
47,0.9036,0.9036,-1.83%,开放申购,开放赎回,008143,2021-03-02
48,0.9204,0.9204,-0.20%,开放申购,开放赎回,008143,2021-03-01
49,0.9222,0.9222,-1.13%,开放申购,开放赎回,008143,2021-02-26
50,0.9327,0.9327,-0.95%,开放申购,开放赎回,008143,2021-02-25
51,0.9416,0.9416,-0.14%,开放申购,开放赎回,008143,2021-02-24
52,0.9429,0.9429,0.77%,开放申购,开放赎回,008143,2021-02-23
53,0.9357,0.9357,0.92%,开放申购,开放赎回,008143,2021-02-22
54,0.9272,0.9272,-0.47%,开放申购,开放赎回,008143,2021-02-19
56,0.9316,0.9316,-2.63%,开放申购,开放赎回,008143,2021-02-18
57,0.9568,0.9568,0.05%,开放申购,开放赎回,008143,2021-02-10
58,0.9563,0.9563,1.04%,开放申购,开放赎回,008143,2021-02-09
59,0.9465,0.9465,0.58%,开放申购,开放赎回,008143,2021-02-08
60,0.9410,0.9410,-0.81%,开放申购,开放赎回,008143,2021-02-05
61,0.9487,0.9487,-0.68%,开放申购,开放赎回,008143,2021-02-04
62,0.9552,0.9552,-0.58%,开放申购,开放赎回,008143,2021-02-03
63,0.9608,0.9608,-0.86%,开放申购,开放赎回,008143,2021-02-02
64,0.9691,0.9691,0.96%,开放申购,开放赎回,008143,2021-02-01
65,0.9599,0.9599,0.54%,开放申购,开放赎回,008143,2021-01-29
67,0.9547,0.9547,-0.74%,开放申购,开放赎回,008143,2021-01-28
68,0.9618,0.9618,-0.43%,开放申购,开放赎回,008143,2021-01-27
69,0.9660,0.9660,0.31%,开放申购,开放赎回,008143,2021-01-26
70,0.9630,0.9630,-0.51%,开放申购,开放赎回,008143,2021-01-25
71,0.9679,0.9679,-0.33%,开放申购,开放赎回,008143,2021-01-22
72,0.9711,0.9711,0.65%,开放申购,开放赎回,008143,2021-01-21
73,0.9648,0.9648,0.43%,开放申购,开放赎回,008143,2021-01-20
74,0.9607,0.9607,0.08%,开放申购,开放赎回,008143,2021-01-19
75,0.9599,0.9599,-0.21%,开放申购,开放赎回,008143,2021-01-18
76,0.9619,0.9619,0.42%,开放申购,开放赎回,008143,2021-01-15
78,0.9579,0.9579,-0.70%,开放申购,开放赎回,008143,2021-01-14
79,0.9647,0.9647,-0.36%,开放申购,开放赎回,008143,2021-01-13
80,0.9682,0.9682,0.73%,开放申购,开放赎回,008143,2021-01-12
81,0.9612,0.9612,-3.24%,开放申购,开放赎回,008143,2021-01-11
82,0.9934,0.9934,-0.61%,开放申购,开放赎回,008143,2021-01-08
83,0.9995,0.9995,-0.54%,开放申购,开放赎回,008143,2021-01-07
84,1.0049,1.0049,-0.13%,开放申购,开放赎回,008143,2021-01-06
85,1.0062,1.0062,0.65%,开放申购,开放赎回,008143,2021-01-05
86,0.9997,0.9997,1.93%,开放申购,开放赎回,008143,2021-01-04
