,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9573,0.9573,-0.31%,场内买入,场内卖出,516760,2021-04-30
2,0.9603,0.9603,1.24%,场内买入,场内卖出,516760,2021-04-29
3,0.9485,0.9485,0.50%,场内买入,场内卖出,516760,2021-04-28
4,0.9438,0.9438,0.01%,场内买入,场内卖出,516760,2021-04-27
5,0.9437,0.9437,-1.16%,场内买入,场内卖出,516760,2021-04-26
6,0.9548,0.9548,-0.16%,场内买入,场内卖出,516760,2021-04-23
7,0.9563,0.9563,-0.41%,场内买入,场内卖出,516760,2021-04-22
8,0.9602,0.9602,0.11%,场内买入,场内卖出,516760,2021-04-21
9,0.9591,0.9591,1.61%,场内买入,场内卖出,516760,2021-04-20
10,0.9439,0.9439,1.87%,场内买入,场内卖出,516760,2021-04-19
12,0.9266,0.9266,-0.20%,场内买入,场内卖出,516760,2021-04-16
13,0.9285,0.9285,-0.24%,场内买入,场内卖出,516760,2021-04-15
14,0.9307,0.9307,-1.72%,场内买入,场内卖出,516760,2021-04-14
15,0.9470,0.9470,0.97%,场内买入,场内卖出,516760,2021-04-13
16,0.9379,0.9379,-0.97%,场内买入,场内卖出,516760,2021-04-12
17,0.9471,0.9471,-0.73%,场内买入,场内卖出,516760,2021-04-09
18,0.9541,0.9541,-0.66%,场内买入,场内卖出,516760,2021-04-08
19,0.9604,0.9604,0.02%,场内买入,场内卖出,516760,2021-04-07
20,0.9602,0.9602,-0.53%,场内买入,场内卖出,516760,2021-04-06
21,0.9653,0.9653,0.92%,场内买入,场内卖出,516760,2021-04-02
23,0.9565,0.9565,-0.13%,场内买入,场内卖出,516760,2021-04-01
24,0.9577,0.9577,-0.84%,场内买入,场内卖出,516760,2021-03-31
25,0.9658,0.9658,0.41%,场内买入,场内卖出,516760,2021-03-30
26,0.9619,0.9619,-0.36%,场内买入,场内卖出,516760,2021-03-29
27,0.9654,0.9654,-0.18%,场内买入,场内卖出,516760,2021-03-26
28,0.9671,0.9671,-0.45%,场内买入,场内卖出,516760,2021-03-25
29,0.9715,0.9715,-0.06%,场内买入,场内卖出,516760,2021-03-24
30,0.9721,0.9721,-0.84%,场内买入,场内卖出,516760,2021-03-23
31,0.9803,0.9803,1.54%,场内买入,场内卖出,516760,2021-03-22
32,0.9654,0.9654,-1.59%,场内买入,场内卖出,516760,2021-03-19
34,0.9810,0.9810,-0.52%,场内买入,场内卖出,516760,2021-03-18
35,0.9861,0.9861,2.10%,场内买入,场内卖出,516760,2021-03-17
36,0.9658,0.9658,0.15%,场内买入,场内卖出,516760,2021-03-16
37,0.9644,0.9644,-1.98%,场内买入,场内卖出,516760,2021-03-15
38,0.9839,0.9839,0.22%,场内买入,场内卖出,516760,2021-03-12
39,0.9817,0.9817,,场内买入,场内卖出,516760,2021-03-11
40,0.9999,0.9999,-0.01%,场内买入,场内卖出,516760,2021-03-05
41,1.0000,1.0000,,场内买入,场内卖出,516760,2021-03-04
