,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1365,1.1365,1.56%,开放申购,开放赎回,010709,2021-04-30
2,1.1190,1.1190,-0.14%,开放申购,开放赎回,010709,2021-04-29
3,1.1206,1.1206,1.16%,开放申购,开放赎回,010709,2021-04-28
4,1.1078,1.1078,1.57%,开放申购,开放赎回,010709,2021-04-27
5,1.0907,1.0907,-0.32%,开放申购,开放赎回,010709,2021-04-26
6,1.0942,1.0942,1.48%,开放申购,开放赎回,010709,2021-04-23
7,1.0782,1.0782,0.59%,开放申购,开放赎回,010709,2021-04-22
8,1.0719,1.0719,1.93%,开放申购,开放赎回,010709,2021-04-21
9,1.0516,1.0516,0.02%,开放申购,开放赎回,010709,2021-04-20
10,1.0514,1.0514,1.94%,开放申购,开放赎回,010709,2021-04-19
12,1.0314,1.0314,-0.39%,开放申购,开放赎回,010709,2021-04-16
13,1.0354,1.0354,0.26%,开放申购,开放赎回,010709,2021-04-15
14,1.0327,1.0327,0.98%,开放申购,开放赎回,010709,2021-04-14
15,1.0227,1.0227,-0.34%,开放申购,开放赎回,010709,2021-04-13
16,1.0262,1.0262,-2.43%,开放申购,开放赎回,010709,2021-04-12
17,1.0518,1.0518,-0.44%,开放申购,开放赎回,010709,2021-04-09
18,1.0565,1.0565,,封闭期,封闭期,010709,2021-04-08
19,1.0615,1.0615,,封闭期,封闭期,010709,2021-04-02
20,1.0384,1.0384,,封闭期,封闭期,010709,2021-03-26
21,1.0185,1.0185,,封闭期,封闭期,010709,2021-03-19
23,0.9894,0.9894,,封闭期,封闭期,010709,2021-03-12
24,1.0176,1.0176,,封闭期,封闭期,010709,2021-03-05
25,1.0128,1.0128,,封闭期,封闭期,010709,2021-02-26
26,1.0334,1.0334,,封闭期,封闭期,010709,2021-02-19
27,1.0428,1.0428,,封闭期,封闭期,010709,2021-02-10
28,1.0138,1.0138,,封闭期,封闭期,010709,2021-02-05
29,0.9894,0.9894,,封闭期,封闭期,010709,2021-01-29
30,1.0284,1.0284,,封闭期,封闭期,010709,2021-01-22
31,1.0033,1.0033,,封闭期,封闭期,010709,2021-01-15
32,1.0000,1.0000,,封闭期,封闭期,010709,2021-01-12
