,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1461,1.1461,0.13%,开放申购,开放赎回,673141,2021-04-30
2,1.1446,1.1446,-0.03%,开放申购,开放赎回,673141,2021-04-29
3,1.1449,1.1449,1.26%,开放申购,开放赎回,673141,2021-04-28
4,1.1307,1.1307,-0.19%,开放申购,开放赎回,673141,2021-04-27
5,1.1329,1.1329,-0.29%,开放申购,开放赎回,673141,2021-04-26
6,1.1362,1.1362,0.69%,开放申购,开放赎回,673141,2021-04-23
7,1.1284,1.1284,0.24%,开放申购,开放赎回,673141,2021-04-22
8,1.1257,1.1257,0.03%,开放申购,开放赎回,673141,2021-04-21
9,1.1254,1.1254,-0.37%,开放申购,开放赎回,673141,2021-04-20
10,1.1296,1.1296,2.83%,开放申购,开放赎回,673141,2021-04-19
12,1.0985,1.0985,0.12%,开放申购,开放赎回,673141,2021-04-16
13,1.0972,1.0972,-0.12%,开放申购,开放赎回,673141,2021-04-15
14,1.0985,1.0985,1.28%,开放申购,开放赎回,673141,2021-04-14
15,1.0846,1.0846,0.32%,开放申购,开放赎回,673141,2021-04-13
16,1.0811,1.0811,-2.27%,开放申购,开放赎回,673141,2021-04-12
17,1.1062,1.1062,-0.01%,开放申购,开放赎回,673141,2021-04-09
18,1.1063,1.1063,-0.36%,开放申购,开放赎回,673141,2021-04-08
19,1.1103,1.1103,-0.39%,开放申购,开放赎回,673141,2021-04-07
20,1.1147,1.1147,-0.40%,开放申购,开放赎回,673141,2021-04-06
21,1.1192,1.1192,1.09%,开放申购,开放赎回,673141,2021-04-02
23,1.1071,1.1071,0.87%,开放申购,开放赎回,673141,2021-04-01
24,1.0976,1.0976,-0.49%,开放申购,开放赎回,673141,2021-03-31
25,1.1030,1.1030,0.68%,开放申购,开放赎回,673141,2021-03-30
26,1.0955,1.0955,-0.33%,开放申购,开放赎回,673141,2021-03-29
27,1.0991,1.0991,1.90%,开放申购,开放赎回,673141,2021-03-26
28,1.0786,1.0786,0.33%,开放申购,开放赎回,673141,2021-03-25
29,1.0750,1.0750,-0.97%,开放申购,开放赎回,673141,2021-03-24
30,1.0855,1.0855,-0.39%,开放申购,开放赎回,673141,2021-03-23
31,1.0898,1.0898,1.44%,开放申购,开放赎回,673141,2021-03-22
32,1.0743,1.0743,-1.96%,开放申购,开放赎回,673141,2021-03-19
34,1.0958,1.0958,0.79%,开放申购,开放赎回,673141,2021-03-18
35,1.0872,1.0872,1.40%,开放申购,开放赎回,673141,2021-03-17
36,1.0722,1.0722,0.10%,开放申购,开放赎回,673141,2021-03-16
37,1.0711,1.0711,-1.69%,开放申购,开放赎回,673141,2021-03-15
38,1.0895,1.0895,-0.46%,开放申购,开放赎回,673141,2021-03-12
39,1.0945,1.0945,1.25%,开放申购,开放赎回,673141,2021-03-11
40,1.0810,1.0810,0.36%,开放申购,开放赎回,673141,2021-03-10
41,1.0771,1.0771,-1.54%,开放申购,开放赎回,673141,2021-03-09
42,1.0939,1.0939,-2.29%,开放申购,开放赎回,673141,2021-03-08
43,1.1195,1.1195,0.52%,开放申购,开放赎回,673141,2021-03-05
45,1.1137,1.1137,-2.29%,开放申购,开放赎回,673141,2021-03-04
46,1.1398,1.1398,0.76%,开放申购,开放赎回,673141,2021-03-03
47,1.1312,1.1312,-0.91%,开放申购,开放赎回,673141,2021-03-02
48,1.1416,1.1416,2.39%,开放申购,开放赎回,673141,2021-03-01
49,1.1149,1.1149,-2.12%,开放申购,开放赎回,673141,2021-02-26
50,1.1391,1.1391,-0.11%,开放申购,开放赎回,673141,2021-02-25
51,1.1404,1.1404,-1.53%,开放申购,开放赎回,673141,2021-02-24
52,1.1581,1.1581,-0.36%,开放申购,开放赎回,673141,2021-02-23
53,1.1623,1.1623,-2.29%,开放申购,开放赎回,673141,2021-02-22
54,1.1896,1.1896,-0.72%,开放申购,开放赎回,673141,2021-02-19
56,1.1982,1.1982,-0.96%,开放申购,开放赎回,673141,2021-02-18
57,1.2098,1.2098,1.31%,开放申购,开放赎回,673141,2021-02-10
58,1.1942,1.1942,2.64%,开放申购,开放赎回,673141,2021-02-09
59,1.1635,1.1635,1.06%,开放申购,开放赎回,673141,2021-02-08
60,1.1513,1.1513,-2.08%,开放申购,开放赎回,673141,2021-02-05
61,1.1758,1.1758,-0.87%,开放申购,开放赎回,673141,2021-02-04
62,1.1861,1.1861,-2.54%,开放申购,开放赎回,673141,2021-02-03
63,1.2170,1.2170,1.77%,开放申购,开放赎回,673141,2021-02-02
64,1.1958,1.1958,0.83%,开放申购,开放赎回,673141,2021-02-01
65,1.1859,1.1859,-0.60%,开放申购,开放赎回,673141,2021-01-29
