,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.3700,4.0760,0.00%,开放申购,开放赎回,000566,2021-04-30
2,3.3700,4.0760,-0.12%,开放申购,开放赎回,000566,2021-04-29
3,3.3740,4.0800,0.93%,开放申购,开放赎回,000566,2021-04-28
4,3.3430,4.0490,1.00%,开放申购,开放赎回,000566,2021-04-27
5,3.3100,4.0160,-0.69%,开放申购,开放赎回,000566,2021-04-26
6,3.3330,4.0390,0.51%,开放申购,开放赎回,000566,2021-04-23
7,3.3160,4.0220,-0.30%,开放申购,开放赎回,000566,2021-04-22
8,3.3260,4.0320,0.45%,开放申购,开放赎回,000566,2021-04-21
9,3.3110,4.0170,0.46%,开放申购,开放赎回,000566,2021-04-20
10,3.2960,4.0020,1.89%,开放申购,开放赎回,000566,2021-04-19
12,3.2350,3.9410,0.22%,开放申购,开放赎回,000566,2021-04-16
13,3.2280,3.9340,-0.49%,开放申购,开放赎回,000566,2021-04-15
14,3.2440,3.9500,1.15%,开放申购,开放赎回,000566,2021-04-14
15,3.2070,3.9130,-0.59%,开放申购,开放赎回,000566,2021-04-13
16,3.2260,3.9320,-1.62%,开放申购,开放赎回,000566,2021-04-12
17,3.2790,3.9850,-1.74%,开放申购,开放赎回,000566,2021-04-09
18,3.3370,4.0430,0.48%,开放申购,开放赎回,000566,2021-04-08
19,3.3210,4.0270,-0.57%,开放申购,开放赎回,000566,2021-04-07
20,3.3400,4.0460,-1.12%,开放申购,开放赎回,000566,2021-04-06
21,3.3780,4.0840,1.62%,开放申购,开放赎回,000566,2021-04-02
23,3.3240,4.0300,1.74%,开放申购,开放赎回,000566,2021-04-01
24,3.2670,3.9730,-1.00%,开放申购,开放赎回,000566,2021-03-31
25,3.3000,4.0060,1.29%,开放申购,开放赎回,000566,2021-03-30
26,3.2580,3.9640,0.31%,开放申购,开放赎回,000566,2021-03-29
27,3.2480,3.9540,2.82%,开放申购,开放赎回,000566,2021-03-26
28,3.1590,3.8650,-0.06%,开放申购,开放赎回,000566,2021-03-25
29,3.1610,3.8670,-1.56%,开放申购,开放赎回,000566,2021-03-24
30,3.2110,3.9170,-0.86%,开放申购,开放赎回,000566,2021-03-23
31,3.2390,3.9450,0.15%,开放申购,开放赎回,000566,2021-03-22
32,3.2340,3.9400,-2.30%,开放申购,开放赎回,000566,2021-03-19
34,3.3100,4.0160,1.04%,开放申购,开放赎回,000566,2021-03-18
