,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.8640,0.6010,-0.80%,开放申购,开放赎回,165524,2021-04-30
2,0.8710,0.6040,-0.11%,开放申购,开放赎回,165524,2021-04-29
3,0.8720,0.6050,0.23%,开放申购,开放赎回,165524,2021-04-28
4,0.8700,0.6040,-0.57%,开放申购,开放赎回,165524,2021-04-27
5,0.8750,0.6060,0.00%,开放申购,开放赎回,165524,2021-04-26
6,0.8750,0.6060,-0.46%,开放申购,开放赎回,165524,2021-04-23
7,0.8790,0.6070,0.46%,开放申购,开放赎回,165524,2021-04-22
8,0.8750,0.6060,-0.23%,开放申购,开放赎回,165524,2021-04-21
9,0.8770,0.6070,-0.57%,开放申购,开放赎回,165524,2021-04-20
10,0.8820,0.6090,2.20%,开放申购,开放赎回,165524,2021-04-19
12,0.8630,0.6010,1.29%,开放申购,开放赎回,165524,2021-04-16
13,0.8520,0.5970,0.00%,开放申购,开放赎回,165524,2021-04-15
14,0.8520,0.5970,0.95%,开放申购,开放赎回,165524,2021-04-14
15,0.8440,0.5940,0.00%,开放申购,开放赎回,165524,2021-04-13
16,0.8440,0.5940,-1.75%,开放申购,开放赎回,165524,2021-04-12
17,0.8590,0.6000,-0.58%,开放申购,开放赎回,165524,2021-04-09
18,0.8640,0.6010,-0.46%,开放申购,开放赎回,165524,2021-04-08
19,0.8680,0.6030,-0.23%,开放申购,开放赎回,165524,2021-04-07
20,0.8700,0.6040,0.35%,开放申购,开放赎回,165524,2021-04-06
21,0.8670,0.6030,1.17%,开放申购,开放赎回,165524,2021-04-02
23,0.8570,0.5990,0.82%,开放申购,开放赎回,165524,2021-04-01
24,0.8500,0.5960,0.59%,开放申购,开放赎回,165524,2021-03-31
25,0.8450,0.5940,-0.35%,开放申购,开放赎回,165524,2021-03-30
26,0.8480,0.5950,-0.12%,开放申购,开放赎回,165524,2021-03-29
27,0.8490,0.5960,1.43%,开放申购,开放赎回,165524,2021-03-26
28,0.8370,0.5910,0.12%,开放申购,开放赎回,165524,2021-03-25
29,0.8360,0.5900,-0.71%,开放申购,开放赎回,165524,2021-03-24
30,0.8420,0.5930,-0.12%,开放申购,开放赎回,165524,2021-03-23
31,0.8430,0.5930,1.93%,开放申购,开放赎回,165524,2021-03-22
32,0.8270,0.5870,-0.84%,开放申购,开放赎回,165524,2021-03-19
34,0.8340,0.5900,-0.36%,开放申购,开放赎回,165524,2021-03-18
35,0.8370,0.5910,1.21%,开放申购,开放赎回,165524,2021-03-17
36,0.8270,0.5870,0.24%,开放申购,开放赎回,165524,2021-03-16
37,0.8250,0.5860,-1.55%,开放申购,开放赎回,165524,2021-03-15
38,0.8380,0.5910,-1.06%,开放申购,开放赎回,165524,2021-03-12
39,0.8470,0.5950,1.56%,开放申购,开放赎回,165524,2021-03-11
40,0.8340,0.5900,-1.42%,开放申购,开放赎回,165524,2021-03-10
41,0.8460,0.5940,-2.87%,开放申购,开放赎回,165524,2021-03-09
42,0.8710,0.6040,-1.91%,开放申购,开放赎回,165524,2021-03-08
43,0.8880,0.6110,0.79%,开放申购,开放赎回,165524,2021-03-05
45,0.8810,0.6080,-1.67%,开放申购,开放赎回,165524,2021-03-04
46,0.8960,0.6140,0.45%,开放申购,开放赎回,165524,2021-03-03
47,0.8920,0.6120,-0.34%,开放申购,开放赎回,165524,2021-03-02
48,0.8950,0.6140,2.52%,开放申购,开放赎回,165524,2021-03-01
49,0.8730,0.6050,-1.13%,开放申购,开放赎回,165524,2021-02-26
50,0.8830,0.6090,-0.34%,开放申购,开放赎回,165524,2021-02-25
51,0.8860,0.6100,-0.11%,开放申购,开放赎回,165524,2021-02-24
52,0.8870,0.6100,-0.11%,开放申购,开放赎回,165524,2021-02-23
53,0.8880,0.6110,-1.55%,开放申购,开放赎回,165524,2021-02-22
54,0.9020,0.6160,1.46%,开放申购,开放赎回,165524,2021-02-19
56,0.8890,0.6110,1.02%,开放申购,开放赎回,165524,2021-02-18
57,0.8800,0.6080,1.27%,开放申购,开放赎回,165524,2021-02-10
58,0.8690,0.6030,2.00%,开放申购,开放赎回,165524,2021-02-09
59,0.8520,0.5970,0.95%,开放申购,开放赎回,165524,2021-02-08
60,0.8440,0.5940,-2.43%,开放申购,开放赎回,165524,2021-02-05
61,0.8650,0.6020,-1.26%,开放申购,开放赎回,165524,2021-02-04
62,0.8760,0.6060,-2.88%,开放申购,开放赎回,165524,2021-02-03
63,0.9020,0.6160,1.23%,开放申购,开放赎回,165524,2021-02-02
