,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6065,2.2110%,暂停申购,开放赎回,,004862,2021-04-30
2,0.5977,2.2030%,开放申购,开放赎回,,004862,2021-04-29
3,0.5917,2.2030%,开放申购,开放赎回,,004862,2021-04-28
4,0.5974,2.1970%,开放申购,开放赎回,,004862,2021-04-27
5,0.6016,2.1850%,开放申购,开放赎回,,004862,2021-04-26
6,0.6000,2.1860%,开放申购,开放赎回,,004862,2021-04-25
7,0.6000,2.1630%,开放申购,开放赎回,,004862,2021-04-24
8,0.5900,2.1400%,开放申购,开放赎回,,004862,2021-04-23
9,0.5990,2.1250%,开放申购,开放赎回,,004862,2021-04-22
10,0.5801,2.1740%,开放申购,开放赎回,,004862,2021-04-21
12,0.5744,2.1730%,开放申购,开放赎回,,004862,2021-04-20
13,0.6047,2.1730%,开放申购,开放赎回,,004862,2021-04-19
14,0.5566,2.1720%,开放申购,开放赎回,,004862,2021-04-18
15,0.5566,2.1930%,开放申购,开放赎回,,004862,2021-04-17
16,0.5605,2.2140%,开放申购,开放赎回,,004862,2021-04-16
17,0.6925,2.2220%,开放申购,开放赎回,,004862,2021-04-15
18,0.5771,2.1190%,开放申购,开放赎回,,004862,2021-04-14
19,0.5740,2.1230%,开放申购,开放赎回,,004862,2021-04-13
20,0.6043,2.1140%,开放申购,开放赎回,,004862,2021-04-12
21,0.5954,2.1260%,开放申购,开放赎回,,004862,2021-04-11
23,0.5955,2.1430%,开放申购,开放赎回,,004862,2021-04-10
24,0.5755,2.1600%,开放申购,开放赎回,,004862,2021-04-09
25,0.5001,2.1740%,开放申购,开放赎回,,004862,2021-04-08
26,0.5844,2.2540%,开放申购,开放赎回,,004862,2021-04-07
27,0.5570,2.4020%,开放申购,开放赎回,,004862,2021-04-06
28,0.6272,2.4460%,开放申购,开放赎回,,004862,2021-04-05
29,0.6272,2.4510%,开放申购,开放赎回,,004862,2021-04-04
30,0.6272,2.4620%,开放申购,开放赎回,,004862,2021-04-03
31,0.6015,2.4740%,暂停申购,开放赎回,,004862,2021-04-02
32,0.6501,2.4940%,开放申购,开放赎回,,004862,2021-04-01
34,0.8621,2.4610%,开放申购,开放赎回,,004862,2021-03-31
35,0.6398,2.3190%,开放申购,开放赎回,,004862,2021-03-30
36,0.6354,2.3080%,开放申购,开放赎回,,004862,2021-03-29
37,0.6493,2.2980%,开放申购,开放赎回,,004862,2021-03-28
