,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0404,1.0404,-0.22%,开放申购,开放赎回,010636,2021-04-30
2,1.0427,1.0427,0.19%,开放申购,开放赎回,010636,2021-04-29
3,1.0407,1.0407,0.21%,开放申购,开放赎回,010636,2021-04-28
4,1.0385,1.0385,0.12%,开放申购,开放赎回,010636,2021-04-27
5,1.0373,1.0373,-0.13%,开放申购,开放赎回,010636,2021-04-26
6,1.0386,1.0386,0.26%,开放申购,开放赎回,010636,2021-04-23
7,1.0359,1.0359,-0.09%,开放申购,开放赎回,010636,2021-04-22
8,1.0368,1.0368,0.36%,开放申购,开放赎回,010636,2021-04-21
9,1.0331,1.0331,0.09%,开放申购,开放赎回,010636,2021-04-20
10,1.0322,1.0322,0.74%,开放申购,开放赎回,010636,2021-04-19
12,1.0246,1.0246,0.19%,开放申购,开放赎回,010636,2021-04-16
13,1.0227,1.0227,-0.16%,开放申购,开放赎回,010636,2021-04-15
14,1.0243,1.0243,0.11%,开放申购,开放赎回,010636,2021-04-14
15,1.0232,1.0232,0.05%,开放申购,开放赎回,010636,2021-04-13
16,1.0227,1.0227,-0.33%,开放申购,开放赎回,010636,2021-04-12
17,1.0261,1.0261,-0.37%,开放申购,开放赎回,010636,2021-04-09
18,1.0299,1.0299,0.12%,开放申购,开放赎回,010636,2021-04-08
19,1.0287,1.0287,-0.20%,开放申购,开放赎回,010636,2021-04-07
20,1.0308,1.0308,-0.06%,限制大额申购,开放赎回,010636,2021-04-06
21,1.0314,1.0314,0.14%,限制大额申购,开放赎回,010636,2021-04-02
23,1.0300,1.0300,0.32%,限制大额申购,开放赎回,010636,2021-04-01
24,1.0267,1.0267,-0.29%,限制大额申购,开放赎回,010636,2021-03-31
25,1.0297,1.0297,0.40%,限制大额申购,开放赎回,010636,2021-03-30
26,1.0256,1.0256,0.11%,限制大额申购,开放赎回,010636,2021-03-29
27,1.0245,1.0245,0.57%,限制大额申购,开放赎回,010636,2021-03-26
28,1.0187,1.0187,0.01%,限制大额申购,开放赎回,010636,2021-03-25
29,1.0186,1.0186,-0.44%,限制大额申购,开放赎回,010636,2021-03-24
30,1.0231,1.0231,-0.28%,限制大额申购,开放赎回,010636,2021-03-23
31,1.0260,1.0260,0.37%,限制大额申购,开放赎回,010636,2021-03-22
32,1.0222,1.0222,-1.04%,限制大额申购,开放赎回,010636,2021-03-19
34,1.0329,1.0329,0.38%,限制大额申购,开放赎回,010636,2021-03-18
35,1.0290,1.0290,-0.03%,限制大额申购,开放赎回,010636,2021-03-17
36,1.0293,1.0293,0.59%,限制大额申购,开放赎回,010636,2021-03-16
37,1.0233,1.0233,-0.29%,限制大额申购,开放赎回,010636,2021-03-15
38,1.0263,1.0263,0.31%,限制大额申购,开放赎回,010636,2021-03-12
39,1.0231,1.0231,0.81%,限制大额申购,开放赎回,010636,2021-03-11
40,1.0149,1.0149,0.28%,限制大额申购,开放赎回,010636,2021-03-10
41,1.0121,1.0121,-0.67%,限制大额申购,开放赎回,010636,2021-03-09
42,1.0189,1.0189,-0.88%,限制大额申购,开放赎回,010636,2021-03-08
43,1.0279,1.0279,-0.42%,限制大额申购,开放赎回,010636,2021-03-05
45,1.0322,1.0322,-0.73%,限制大额申购,开放赎回,010636,2021-03-04
46,1.0398,1.0398,1.00%,限制大额申购,开放赎回,010636,2021-03-03
47,1.0295,1.0295,-0.33%,限制大额申购,开放赎回,010636,2021-03-02
48,1.0329,1.0329,0.21%,限制大额申购,开放赎回,010636,2021-03-01
49,1.0307,1.0307,-0.82%,限制大额申购,开放赎回,010636,2021-02-26
50,1.0392,1.0392,0.47%,限制大额申购,开放赎回,010636,2021-02-25
51,1.0343,1.0343,-0.72%,限制大额申购,开放赎回,010636,2021-02-24
52,1.0418,1.0418,0.15%,限制大额申购,开放赎回,010636,2021-02-23
53,1.0402,1.0402,-0.87%,限制大额申购,开放赎回,010636,2021-02-22
54,1.0493,1.0493,-0.10%,限制大额申购,开放赎回,010636,2021-02-19
56,1.0504,1.0504,0.01%,限制大额申购,开放赎回,010636,2021-02-18
57,1.0503,1.0503,0.36%,限制大额申购,开放赎回,010636,2021-02-10
58,1.0465,1.0465,0.35%,开放申购,开放赎回,010636,2021-02-09
59,1.0428,1.0428,0.41%,开放申购,开放赎回,010636,2021-02-08
60,1.0385,1.0385,0.56%,开放申购,开放赎回,010636,2021-02-05
61,1.0327,1.0327,0.27%,开放申购,开放赎回,010636,2021-02-04
62,1.0299,1.0299,0.34%,开放申购,开放赎回,010636,2021-02-03
63,1.0264,1.0264,0.37%,开放申购,开放赎回,010636,2021-02-02
64,1.0226,1.0226,0.68%,开放申购,开放赎回,010636,2021-02-01
65,1.0157,1.0157,-0.12%,开放申购,开放赎回,010636,2021-01-29
67,1.0169,1.0169,-0.78%,开放申购,开放赎回,010636,2021-01-28
68,1.0249,1.0249,0.31%,开放申购,开放赎回,010636,2021-01-27
69,1.0217,1.0217,-0.65%,开放申购,开放赎回,010636,2021-01-26
70,1.0284,1.0284,0.62%,开放申购,开放赎回,010636,2021-01-25
71,1.0221,1.0221,-0.31%,开放申购,开放赎回,010636,2021-01-22
72,1.0253,1.0253,0.21%,开放申购,开放赎回,010636,2021-01-21
73,1.0232,1.0232,-0.19%,开放申购,开放赎回,010636,2021-01-20
74,1.0251,1.0251,-0.30%,开放申购,开放赎回,010636,2021-01-19
75,1.0282,1.0282,0.83%,开放申购,开放赎回,010636,2021-01-18
76,1.0197,1.0197,0.26%,开放申购,开放赎回,010636,2021-01-15
78,1.0171,1.0171,-0.38%,开放申购,开放赎回,010636,2021-01-14
79,1.0210,1.0210,-0.21%,开放申购,开放赎回,010636,2021-01-13
80,1.0231,1.0231,0.81%,开放申购,开放赎回,010636,2021-01-12
81,1.0149,1.0149,0.32%,开放申购,开放赎回,010636,2021-01-11
82,1.0117,1.0117,-0.01%,开放申购,开放赎回,010636,2021-01-08
83,1.0118,1.0118,0.62%,开放申购,开放赎回,010636,2021-01-07
84,1.0056,1.0056,0.75%,开放申购,开放赎回,010636,2021-01-06
85,0.9981,0.9981,0.35%,开放申购,开放赎回,010636,2021-01-05
86,0.9946,0.9946,-0.06%,开放申购,开放赎回,010636,2021-01-04
