,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.1279,3.1279,0.04%,开放申购,开放赎回,000328,2021-04-30
2,3.1265,3.1265,0.45%,开放申购,开放赎回,000328,2021-04-29
3,3.1124,3.1124,0.96%,开放申购,开放赎回,000328,2021-04-28
4,3.0828,3.0828,1.62%,开放申购,开放赎回,000328,2021-04-27
5,3.0338,3.0338,-0.52%,开放申购,开放赎回,000328,2021-04-26
6,3.0496,3.0496,1.34%,开放申购,开放赎回,000328,2021-04-23
7,3.0094,3.0094,-0.03%,开放申购,开放赎回,000328,2021-04-22
8,3.0103,3.0103,0.33%,开放申购,开放赎回,000328,2021-04-21
9,3.0003,3.0003,0.24%,开放申购,开放赎回,000328,2021-04-20
10,2.9930,2.9930,2.40%,开放申购,开放赎回,000328,2021-04-19
12,2.9229,2.9229,0.08%,开放申购,开放赎回,000328,2021-04-16
13,2.9207,2.9207,-0.44%,开放申购,开放赎回,000328,2021-04-15
14,2.9335,2.9335,1.30%,开放申购,开放赎回,000328,2021-04-14
15,2.8958,2.8958,-0.32%,开放申购,开放赎回,000328,2021-04-13
16,2.9050,2.9050,-1.54%,开放申购,开放赎回,000328,2021-04-12
17,2.9503,2.9503,-1.58%,开放申购,开放赎回,000328,2021-04-09
18,2.9978,2.9978,0.17%,开放申购,开放赎回,000328,2021-04-08
19,2.9927,2.9927,-1.30%,开放申购,开放赎回,000328,2021-04-07
20,3.0322,3.0322,-0.70%,开放申购,开放赎回,000328,2021-04-06
21,3.0535,3.0535,0.89%,开放申购,开放赎回,000328,2021-04-02
23,3.0265,3.0265,1.41%,开放申购,开放赎回,000328,2021-04-01
24,2.9845,2.9845,-0.79%,开放申购,开放赎回,000328,2021-03-31
25,3.0084,3.0084,1.36%,开放申购,开放赎回,000328,2021-03-30
26,2.9679,2.9679,0.28%,开放申购,开放赎回,000328,2021-03-29
27,2.9595,2.9595,3.07%,开放申购,开放赎回,000328,2021-03-26
28,2.8714,2.8714,0.59%,开放申购,开放赎回,000328,2021-03-25
29,2.8547,2.8547,-0.81%,开放申购,开放赎回,000328,2021-03-24
30,2.8780,2.8780,-2.13%,开放申购,开放赎回,000328,2021-03-23
31,2.9407,2.9407,0.06%,开放申购,开放赎回,000328,2021-03-22
32,2.9390,2.9390,-2.82%,开放申购,开放赎回,000328,2021-03-19
34,3.0244,3.0244,0.99%,开放申购,开放赎回,000328,2021-03-18
35,2.9949,2.9949,1.23%,开放申购,开放赎回,000328,2021-03-17
36,2.9585,2.9585,1.15%,开放申购,开放赎回,000328,2021-03-16
37,2.9249,2.9249,-3.59%,开放申购,开放赎回,000328,2021-03-15
38,3.0338,3.0338,0.58%,开放申购,开放赎回,000328,2021-03-12
39,3.0164,3.0164,2.30%,开放申购,开放赎回,000328,2021-03-11
40,2.9485,2.9485,2.53%,开放申购,开放赎回,000328,2021-03-10
41,2.8757,2.8757,-1.21%,开放申购,开放赎回,000328,2021-03-09
42,2.9109,2.9109,-4.90%,开放申购,开放赎回,000328,2021-03-08
43,3.0610,3.0610,-0.52%,开放申购,开放赎回,000328,2021-03-05
45,3.0769,3.0769,-4.97%,开放申购,开放赎回,000328,2021-03-04
46,3.2378,3.2378,0.66%,开放申购,开放赎回,000328,2021-03-03
47,3.2165,3.2165,-1.14%,开放申购,开放赎回,000328,2021-03-02
48,3.2535,3.2535,2.66%,开放申购,开放赎回,000328,2021-03-01
49,3.1692,3.1692,-2.68%,开放申购,开放赎回,000328,2021-02-26
50,3.2565,3.2565,-0.10%,开放申购,开放赎回,000328,2021-02-25
51,3.2599,3.2599,-3.92%,开放申购,开放赎回,000328,2021-02-24
52,3.3930,3.3930,-0.19%,开放申购,开放赎回,000328,2021-02-23
53,3.3996,3.3996,-4.66%,开放申购,开放赎回,000328,2021-02-22
54,3.5656,3.5656,-1.68%,开放申购,开放赎回,000328,2021-02-19
56,3.6267,3.6267,-2.69%,开放申购,开放赎回,000328,2021-02-18
57,3.7270,3.7270,2.95%,开放申购,开放赎回,000328,2021-02-10
58,3.6202,3.6202,2.31%,开放申购,开放赎回,000328,2021-02-09
59,3.5386,3.5386,1.14%,开放申购,开放赎回,000328,2021-02-08
60,3.4987,3.4987,-0.06%,开放申购,开放赎回,000328,2021-02-05
