,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,5.8193,1.4363,-0.73%,场内买入,场内卖出,515360,2021-04-30
2,5.8623,1.4469,0.85%,场内买入,场内卖出,515360,2021-04-29
3,5.8128,1.4347,0.59%,场内买入,场内卖出,515360,2021-04-28
4,5.7787,1.4263,0.30%,场内买入,场内卖出,515360,2021-04-27
5,5.7615,1.4220,-1.03%,场内买入,场内卖出,515360,2021-04-26
6,5.8214,1.4368,0.89%,场内买入,场内卖出,515360,2021-04-23
7,5.7703,1.4242,-0.08%,场内买入,场内卖出,515360,2021-04-22
8,5.7750,1.4254,0.34%,场内买入,场内卖出,515360,2021-04-21
9,5.7557,1.4206,-0.06%,场内买入,场内卖出,515360,2021-04-20
10,5.7593,1.4215,2.43%,场内买入,场内卖出,515360,2021-04-19
12,5.6226,1.3877,0.35%,场内买入,场内卖出,515360,2021-04-16
13,5.6030,1.3829,-0.45%,场内买入,场内卖出,515360,2021-04-15
14,5.6281,1.3891,0.81%,场内买入,场内卖出,515360,2021-04-14
15,5.5828,1.3779,-0.07%,场内买入,场内卖出,515360,2021-04-13
16,5.5867,1.3789,-1.69%,场内买入,场内卖出,515360,2021-04-12
17,5.6826,1.4026,-1.38%,场内买入,场内卖出,515360,2021-04-09
18,5.7623,1.4222,0.19%,场内买入,场内卖出,515360,2021-04-08
19,5.7512,1.4195,-0.68%,场内买入,场内卖出,515360,2021-04-07
20,5.7905,1.4292,-0.37%,场内买入,场内卖出,515360,2021-04-06
21,5.8121,1.4345,0.97%,场内买入,场内卖出,515360,2021-04-02
23,5.7563,1.4207,1.23%,场内买入,场内卖出,515360,2021-04-01
24,5.6866,1.4035,-0.86%,场内买入,场内卖出,515360,2021-03-31
25,5.7358,1.4157,0.97%,场内买入,场内卖出,515360,2021-03-30
26,5.6805,1.4020,0.26%,场内买入,场内卖出,515360,2021-03-29
27,5.6656,1.3984,2.21%,场内买入,场内卖出,515360,2021-03-26
28,5.5430,1.3681,0.03%,场内买入,场内卖出,515360,2021-03-25
29,5.5413,1.3677,-1.51%,场内买入,场内卖出,515360,2021-03-24
30,5.6260,1.3886,-0.90%,场内买入,场内卖出,515360,2021-03-23
31,5.6769,1.4011,0.99%,场内买入,场内卖出,515360,2021-03-22
32,5.6215,1.3875,-2.53%,场内买入,场内卖出,515360,2021-03-19
34,5.7677,1.4236,0.86%,场内买入,场内卖出,515360,2021-03-18
35,5.7184,1.4114,0.46%,场内买入,场内卖出,515360,2021-03-17
36,5.6924,1.4050,0.86%,场内买入,场内卖出,515360,2021-03-16
37,5.6439,1.3930,-2.12%,场内买入,场内卖出,515360,2021-03-15
38,5.7661,1.4232,0.35%,场内买入,场内卖出,515360,2021-03-12
39,5.7460,1.4182,2.55%,场内买入,场内卖出,515360,2021-03-11
40,5.6031,1.3829,0.64%,场内买入,场内卖出,515360,2021-03-10
41,5.5677,1.3742,-2.08%,场内买入,场内卖出,515360,2021-03-09
42,5.6861,1.4034,-3.39%,场内买入,场内卖出,515360,2021-03-08
43,5.8859,1.4527,-0.33%,场内买入,场内卖出,515360,2021-03-05
45,5.9054,1.4575,-3.09%,场内买入,场内卖出,515360,2021-03-04
46,6.0937,1.5040,1.97%,场内买入,场内卖出,515360,2021-03-03
47,5.9759,1.4749,-1.20%,场内买入,场内卖出,515360,2021-03-02
48,6.0487,1.4929,1.52%,场内买入,场内卖出,515360,2021-03-01
49,5.9581,1.4705,-2.35%,场内买入,场内卖出,515360,2021-02-26
50,6.1017,1.5060,0.60%,场内买入,场内卖出,515360,2021-02-25
51,6.0654,1.4970,-2.50%,场内买入,场内卖出,515360,2021-02-24
52,6.2208,1.5354,-0.28%,场内买入,场内卖出,515360,2021-02-23
53,6.2381,1.5397,-3.09%,场内买入,场内卖出,515360,2021-02-22
54,6.4369,1.5887,0.18%,场内买入,场内卖出,515360,2021-02-19
