,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.6080,3.2510,0.15%,开放申购,开放赎回,519696,2021-04-29
2,2.6040,3.2470,0.04%,开放申购,开放赎回,519696,2021-04-28
3,2.6030,3.2460,-0.31%,开放申购,开放赎回,519696,2021-04-27
4,2.6110,3.2540,-0.04%,开放申购,开放赎回,519696,2021-04-26
5,2.6120,3.2550,1.04%,开放申购,开放赎回,519696,2021-04-23
6,2.5850,3.2280,0.39%,开放申购,开放赎回,519696,2021-04-22
7,2.5750,3.2180,-0.66%,开放申购,开放赎回,519696,2021-04-21
8,2.5920,3.2350,-0.80%,开放申购,开放赎回,519696,2021-04-20
9,2.6130,3.2560,0.35%,开放申购,开放赎回,519696,2021-04-19
10,2.6040,3.2470,0.62%,开放申购,开放赎回,519696,2021-04-16
12,2.5880,3.2310,0.43%,开放申购,开放赎回,519696,2021-04-15
13,2.5770,3.2200,0.78%,开放申购,开放赎回,519696,2021-04-14
14,2.5570,3.2000,0.20%,开放申购,开放赎回,519696,2021-04-13
15,2.5520,3.1950,-0.85%,开放申购,开放赎回,519696,2021-04-12
16,2.5740,3.2170,-0.43%,开放申购,开放赎回,519696,2021-04-09
17,2.5850,3.2280,1.10%,开放申购,开放赎回,519696,2021-04-08
18,2.5570,3.2000,-0.35%,开放申购,开放赎回,519696,2021-04-07
19,2.5660,3.2090,0.20%,暂停申购,暂停赎回,519696,2021-04-06
20,2.5610,3.2040,0.20%,暂停申购,暂停赎回,519696,2021-04-02
21,2.5560,3.1990,1.55%,开放申购,开放赎回,519696,2021-04-01
23,2.5170,3.1600,0.12%,开放申购,开放赎回,519696,2021-03-31
24,2.5140,3.1570,1.37%,开放申购,开放赎回,519696,2021-03-30
25,2.4800,3.1230,-0.52%,开放申购,开放赎回,519696,2021-03-29
26,2.4930,3.1360,2.30%,开放申购,开放赎回,519696,2021-03-26
27,2.4370,3.0800,0.58%,开放申购,开放赎回,519696,2021-03-25
28,2.4230,3.0660,-1.38%,开放申购,开放赎回,519696,2021-03-24
