,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2770,1.2770,0.22%,开放申购,封闭期,008697,2021-04-28
2,1.2742,1.2742,0.16%,开放申购,封闭期,008697,2021-04-27
3,1.2722,1.2722,-0.35%,开放申购,封闭期,008697,2021-04-26
4,1.2767,1.2767,0.29%,开放申购,封闭期,008697,2021-04-23
5,1.2730,1.2730,-0.02%,开放申购,封闭期,008697,2021-04-22
6,1.2732,1.2732,0.12%,开放申购,封闭期,008697,2021-04-21
7,1.2717,1.2717,-0.04%,开放申购,封闭期,008697,2021-04-20
8,1.2722,1.2722,0.85%,开放申购,封闭期,008697,2021-04-19
9,1.2615,1.2615,0.18%,开放申购,封闭期,008697,2021-04-16
10,1.2592,1.2592,-0.19%,开放申购,封闭期,008697,2021-04-15
12,1.2616,1.2616,0.43%,开放申购,封闭期,008697,2021-04-14
13,1.2562,1.2562,-0.03%,开放申购,封闭期,008697,2021-04-13
14,1.2566,1.2566,-1.05%,开放申购,封闭期,008697,2021-04-12
15,1.2699,1.2699,-0.45%,开放申购,封闭期,008697,2021-04-09
16,1.2756,1.2756,0.13%,开放申购,封闭期,008697,2021-04-08
17,1.2739,1.2739,-0.32%,开放申购,封闭期,008697,2021-04-07
18,1.2780,1.2780,-0.17%,开放申购,封闭期,008697,2021-04-06
19,1.2802,1.2802,0.39%,开放申购,封闭期,008697,2021-04-02
20,1.2752,1.2752,0.63%,开放申购,封闭期,008697,2021-04-01
21,1.2672,1.2672,-0.46%,开放申购,封闭期,008697,2021-03-31
23,1.2731,1.2731,0.52%,开放申购,封闭期,008697,2021-03-30
24,1.2665,1.2665,0.23%,开放申购,封闭期,008697,2021-03-29
25,1.2636,1.2636,1.09%,开放申购,封闭期,008697,2021-03-26
26,1.2500,1.2500,0.22%,开放申购,封闭期,008697,2021-03-25
27,1.2472,1.2472,-0.65%,开放申购,封闭期,008697,2021-03-24
28,1.2554,1.2554,-0.48%,开放申购,封闭期,008697,2021-03-23
29,1.2614,1.2614,0.39%,开放申购,封闭期,008697,2021-03-22
