,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6140,1.6140,-0.55%,限制大额申购,开放赎回,006025,2021-04-30
2,1.6229,1.6229,0.91%,限制大额申购,开放赎回,006025,2021-04-29
3,1.6083,1.6083,-0.02%,限制大额申购,开放赎回,006025,2021-04-28
4,1.6086,1.6086,-0.02%,限制大额申购,开放赎回,006025,2021-04-27
5,1.6089,1.6089,-0.97%,限制大额申购,开放赎回,006025,2021-04-26
6,1.6246,1.6246,0.51%,限制大额申购,开放赎回,006025,2021-04-23
7,1.6163,1.6163,-0.31%,限制大额申购,开放赎回,006025,2021-04-22
8,1.6214,1.6214,0.03%,限制大额申购,开放赎回,006025,2021-04-21
9,1.6209,1.6209,-0.18%,限制大额申购,开放赎回,006025,2021-04-20
10,1.6239,1.6239,1.23%,限制大额申购,开放赎回,006025,2021-04-19
12,1.6042,1.6042,0.51%,限制大额申购,开放赎回,006025,2021-04-16
13,1.5961,1.5961,-0.78%,限制大额申购,开放赎回,006025,2021-04-15
14,1.6087,1.6087,0.16%,限制大额申购,开放赎回,006025,2021-04-14
15,1.6061,1.6061,-0.46%,限制大额申购,开放赎回,006025,2021-04-13
16,1.6136,1.6136,-0.52%,限制大额申购,开放赎回,006025,2021-04-12
17,1.6220,1.6220,-1.04%,限制大额申购,开放赎回,006025,2021-04-09
18,1.6390,1.6390,0.24%,限制大额申购,开放赎回,006025,2021-04-08
19,1.6351,1.6351,-0.41%,限制大额申购,开放赎回,006025,2021-04-07
20,1.6418,1.6418,-0.22%,限制大额申购,开放赎回,006025,2021-04-06
21,1.6454,1.6454,0.57%,限制大额申购,开放赎回,006025,2021-04-02
23,1.6361,1.6361,0.63%,限制大额申购,开放赎回,006025,2021-04-01
24,1.6259,1.6259,-0.56%,限制大额申购,开放赎回,006025,2021-03-31
25,1.6351,1.6351,0.60%,限制大额申购,开放赎回,006025,2021-03-30
26,1.6253,1.6253,0.23%,限制大额申购,开放赎回,006025,2021-03-29
27,1.6216,1.6216,1.31%,限制大额申购,开放赎回,006025,2021-03-26
28,1.6006,1.6006,-0.13%,限制大额申购,开放赎回,006025,2021-03-25
29,1.6027,1.6027,-0.90%,限制大额申购,开放赎回,006025,2021-03-24
30,1.6173,1.6173,-0.36%,限制大额申购,开放赎回,006025,2021-03-23
31,1.6231,1.6231,0.59%,限制大额申购,开放赎回,006025,2021-03-22
32,1.6135,1.6135,-1.60%,限制大额申购,开放赎回,006025,2021-03-19
34,1.6398,1.6398,0.13%,限制大额申购,开放赎回,006025,2021-03-18
35,1.6377,1.6377,-0.27%,限制大额申购,开放赎回,006025,2021-03-17
36,1.6422,1.6422,0.44%,限制大额申购,开放赎回,006025,2021-03-16
37,1.6350,1.6350,-0.84%,限制大额申购,开放赎回,006025,2021-03-15
38,1.6488,1.6488,0.09%,限制大额申购,开放赎回,006025,2021-03-12
39,1.6473,1.6473,1.79%,限制大额申购,开放赎回,006025,2021-03-11
40,1.6183,1.6183,0.25%,限制大额申购,开放赎回,006025,2021-03-10
41,1.6142,1.6142,-1.13%,限制大额申购,开放赎回,006025,2021-03-09
42,1.6327,1.6327,-2.04%,限制大额申购,开放赎回,006025,2021-03-08
43,1.6667,1.6667,-0.31%,限制大额申购,开放赎回,006025,2021-03-05
45,1.6719,1.6719,-1.53%,限制大额申购,开放赎回,006025,2021-03-04
46,1.6979,1.6979,1.87%,限制大额申购,开放赎回,006025,2021-03-03
47,1.6668,1.6668,-1.12%,限制大额申购,开放赎回,006025,2021-03-02
48,1.6856,1.6856,0.65%,限制大额申购,开放赎回,006025,2021-03-01
49,1.6747,1.6747,-1.69%,限制大额申购,开放赎回,006025,2021-02-26
50,1.7035,1.7035,0.93%,限制大额申购,开放赎回,006025,2021-02-25
51,1.6878,1.6878,-1.49%,限制大额申购,开放赎回,006025,2021-02-24
52,1.7134,1.7134,0.36%,限制大额申购,开放赎回,006025,2021-02-23
53,1.7072,1.7072,-2.11%,限制大额申购,开放赎回,006025,2021-02-22
54,1.7440,1.7440,0.66%,限制大额申购,开放赎回,006025,2021-02-19
56,1.7326,1.7326,-0.08%,限制大额申购,开放赎回,006025,2021-02-18
57,1.7340,1.7340,1.46%,限制大额申购,开放赎回,006025,2021-02-10
58,1.7091,1.7091,1.00%,限制大额申购,开放赎回,006025,2021-02-09
59,1.6921,1.6921,0.70%,限制大额申购,开放赎回,006025,2021-02-08
60,1.6803,1.6803,0.71%,限制大额申购,开放赎回,006025,2021-02-05
61,1.6684,1.6684,0.42%,限制大额申购,开放赎回,006025,2021-02-04
62,1.6615,1.6615,-0.02%,限制大额申购,开放赎回,006025,2021-02-03
63,1.6619,1.6619,0.38%,限制大额申购,开放赎回,006025,2021-02-02
64,1.6556,1.6556,0.55%,限制大额申购,开放赎回,006025,2021-02-01
65,1.6465,1.6465,-0.44%,限制大额申购,开放赎回,006025,2021-01-29
67,1.6537,1.6537,-1.31%,限制大额申购,开放赎回,006025,2021-01-28
68,1.6756,1.6756,0.09%,限制大额申购,开放赎回,006025,2021-01-27
69,1.6741,1.6741,-1.37%,限制大额申购,开放赎回,006025,2021-01-26
70,1.6973,1.6973,0.74%,限制大额申购,开放赎回,006025,2021-01-25
71,1.6848,1.6848,0.00%,限制大额申购,开放赎回,006025,2021-01-22
72,1.6848,1.6848,0.62%,限制大额申购,开放赎回,006025,2021-01-21
73,1.6745,1.6745,0.00%,限制大额申购,开放赎回,006025,2021-01-20
74,1.6745,1.6745,-0.74%,限制大额申购,开放赎回,006025,2021-01-19
75,1.6869,1.6869,0.41%,限制大额申购,开放赎回,006025,2021-01-18
76,1.6800,1.6800,0.37%,限制大额申购,开放赎回,006025,2021-01-15
78,1.6738,1.6738,-1.03%,限制大额申购,开放赎回,006025,2021-01-14
79,1.6912,1.6912,-0.52%,限制大额申购,开放赎回,006025,2021-01-13
80,1.7000,1.7000,2.12%,限制大额申购,开放赎回,006025,2021-01-12
81,1.6647,1.6647,-0.44%,限制大额申购,开放赎回,006025,2021-01-11
82,1.6721,1.6721,-0.36%,限制大额申购,开放赎回,006025,2021-01-08
83,1.6781,1.6781,0.91%,限制大额申购,开放赎回,006025,2021-01-07
84,1.6630,1.6630,0.90%,限制大额申购,开放赎回,006025,2021-01-06
85,1.6481,1.6481,0.55%,限制大额申购,开放赎回,006025,2021-01-05
86,1.6391,1.6391,0.05%,限制大额申购,开放赎回,006025,2021-01-04
