,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.3007,2.3007,1.58%,场内买入,场内卖出,501079,2021-04-30
2,2.2649,2.2649,-0.99%,场内买入,场内卖出,501079,2021-04-29
3,2.2875,2.2875,1.80%,场内买入,场内卖出,501079,2021-04-28
4,2.2471,2.2471,1.87%,场内买入,场内卖出,501079,2021-04-27
5,2.2059,2.2059,-0.58%,场内买入,场内卖出,501079,2021-04-26
6,2.2187,2.2187,1.16%,场内买入,场内卖出,501079,2021-04-23
7,2.1932,2.1932,1.40%,场内买入,场内卖出,501079,2021-04-22
8,2.1629,2.1629,0.39%,场内买入,场内卖出,501079,2021-04-21
9,2.1545,2.1545,0.82%,场内买入,场内卖出,501079,2021-04-20
10,2.1369,2.1369,1.55%,场内买入,场内卖出,501079,2021-04-19
12,2.1043,2.1043,0.39%,场内买入,场内卖出,501079,2021-04-16
13,2.0962,2.0962,0.16%,场内买入,场内卖出,501079,2021-04-15
14,2.0928,2.0928,1.06%,场内买入,场内卖出,501079,2021-04-14
15,2.0708,2.0708,0.46%,场内买入,场内卖出,501079,2021-04-13
16,2.0614,2.0614,-1.59%,场内买入,场内卖出,501079,2021-04-12
17,2.0948,2.0948,-1.37%,场内买入,场内卖出,501079,2021-04-09
18,2.1238,2.1238,0.67%,场内买入,场内卖出,501079,2021-04-08
19,2.1096,2.1096,-0.96%,场内买入,场内卖出,501079,2021-04-07
20,2.1301,2.1301,-0.29%,场内买入,场内卖出,501079,2021-04-06
21,2.1362,2.1362,1.32%,场内买入,场内卖出,501079,2021-04-02
23,2.1083,2.1083,1.06%,场内买入,场内卖出,501079,2021-04-01
24,2.0861,2.0861,-0.41%,场内买入,场内卖出,501079,2021-03-31
25,2.0946,2.0946,1.37%,场内买入,场内卖出,501079,2021-03-30
26,2.0663,2.0663,0.25%,场内买入,场内卖出,501079,2021-03-29
27,2.0611,2.0611,1.82%,场内买入,场内卖出,501079,2021-03-26
28,2.0242,2.0242,-0.37%,场内买入,场内卖出,501079,2021-03-25
29,2.0317,2.0317,-0.42%,场内买入,场内卖出,501079,2021-03-24
30,2.0403,2.0403,-1.03%,场内买入,场内卖出,501079,2021-03-23
31,2.0616,2.0616,1.08%,场内买入,场内卖出,501079,2021-03-22
32,2.0395,2.0395,-1.69%,场内买入,场内卖出,501079,2021-03-19
34,2.0745,2.0745,1.45%,场内买入,场内卖出,501079,2021-03-18
35,2.0448,2.0448,1.48%,场内买入,场内卖出,501079,2021-03-17
36,2.0149,2.0149,-0.04%,场内买入,场内卖出,501079,2021-03-16
37,2.0158,2.0158,-2.48%,场内买入,场内卖出,501079,2021-03-15
38,2.0670,2.0670,0.29%,场内买入,场内卖出,501079,2021-03-12
39,2.0610,2.0610,1.10%,场内买入,场内卖出,501079,2021-03-11
40,2.0386,2.0386,1.76%,场内买入,场内卖出,501079,2021-03-10
41,2.0034,2.0034,-1.74%,场内买入,场内卖出,501079,2021-03-09
42,2.0389,2.0389,-3.42%,场内买入,场内卖出,501079,2021-03-08
43,2.1112,2.1112,0.16%,场内买入,场内卖出,501079,2021-03-05
45,2.1079,2.1079,-3.81%,场内买入,场内卖出,501079,2021-03-04
46,2.1915,2.1915,0.42%,场内买入,场内卖出,501079,2021-03-03
47,2.1823,2.1823,-1.04%,场内买入,场内卖出,501079,2021-03-02
48,2.2052,2.2052,0.83%,场内买入,场内卖出,501079,2021-03-01
49,2.1871,2.1871,-2.78%,场内买入,场内卖出,501079,2021-02-26
50,2.2496,2.2496,0.58%,场内买入,场内卖出,501079,2021-02-25
51,2.2367,2.2367,-3.37%,场内买入,场内卖出,501079,2021-02-24
52,2.3148,2.3148,-0.67%,场内买入,场内卖出,501079,2021-02-23
53,2.3305,2.3305,-4.30%,场内买入,场内卖出,501079,2021-02-22
54,2.4352,2.4352,-1.47%,场内买入,场内卖出,501079,2021-02-19
56,2.4716,2.4716,-3.54%,场内买入,场内卖出,501079,2021-02-18
57,2.5623,2.5623,2.63%,场内买入,场内卖出,501079,2021-02-10
58,2.4966,2.4966,2.40%,场内买入,场内卖出,501079,2021-02-09
59,2.4382,2.4382,2.42%,场内买入,场内卖出,501079,2021-02-08
60,2.3806,2.3806,1.42%,场内买入,场内卖出,501079,2021-02-05
61,2.3472,2.3472,-0.28%,场内买入,场内卖出,501079,2021-02-04
62,2.3539,2.3539,-0.34%,场内买入,场内卖出,501079,2021-02-03
63,2.3620,2.3620,2.54%,场内买入,场内卖出,501079,2021-02-02
64,2.3035,2.3035,-0.02%,场内买入,场内卖出,501079,2021-02-01
65,2.3039,2.3039,0.56%,场内买入,场内卖出,501079,2021-01-29
67,2.2911,2.2911,-2.71%,场内买入,场内卖出,501079,2021-01-28
68,2.3549,2.3549,0.22%,场内买入,场内卖出,501079,2021-01-27
69,2.3497,2.3497,-2.39%,场内买入,场内卖出,501079,2021-01-26
70,2.4072,2.4072,1.01%,场内买入,场内卖出,501079,2021-01-25
71,2.3832,2.3832,2.34%,场内买入,场内卖出,501079,2021-01-22
72,2.3287,2.3287,2.75%,场内买入,场内卖出,501079,2021-01-21
73,2.2663,2.2663,4.24%,场内买入,场内卖出,501079,2021-01-20
74,2.1741,2.1741,-1.73%,场内买入,场内卖出,501079,2021-01-19
75,2.2124,2.2124,0.96%,场内买入,场内卖出,501079,2021-01-18
76,2.1914,2.1914,0.11%,场内买入,场内卖出,501079,2021-01-15
78,2.1890,2.1890,-1.12%,场内买入,场内卖出,501079,2021-01-14
79,2.2139,2.2139,-1.89%,场内买入,场内卖出,501079,2021-01-13
80,2.2565,2.2565,2.66%,场内买入,场内卖出,501079,2021-01-12
81,2.1980,2.1980,-0.99%,场内买入,场内卖出,501079,2021-01-11
82,2.2200,2.2200,-1.80%,场内买入,场内卖出,501079,2021-01-08
83,2.2608,2.2608,1.65%,场内买入,场内卖出,501079,2021-01-07
84,2.2240,2.2240,0.65%,场内买入,场内卖出,501079,2021-01-06
85,2.2097,2.2097,1.14%,场内买入,场内卖出,501079,2021-01-05
86,2.1848,2.1848,4.02%,场内买入,场内卖出,501079,2021-01-04
