,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3210,1.3210,0.05%,场内买入,场内卖出,159803,2021-04-29
2,1.3203,1.3203,1.02%,场内买入,场内卖出,159803,2021-04-28
3,1.3070,1.3070,-0.24%,场内买入,场内卖出,159803,2021-04-27
4,1.3101,1.3101,-0.28%,场内买入,场内卖出,159803,2021-04-26
5,1.3138,1.3138,0.67%,场内买入,场内卖出,159803,2021-04-23
6,1.3050,1.3050,0.44%,场内买入,场内卖出,159803,2021-04-22
7,1.2993,1.2993,-0.12%,场内买入,场内卖出,159803,2021-04-21
8,1.3008,1.3008,-0.01%,场内买入,场内卖出,159803,2021-04-20
9,1.3009,1.3009,2.49%,场内买入,场内卖出,159803,2021-04-19
10,1.2693,1.2693,0.68%,场内买入,场内卖出,159803,2021-04-16
12,1.2607,1.2607,0.28%,场内买入,场内卖出,159803,2021-04-15
13,1.2572,1.2572,1.22%,场内买入,场内卖出,159803,2021-04-14
14,1.2420,1.2420,-0.14%,场内买入,场内卖出,159803,2021-04-13
15,1.2438,1.2438,-2.03%,场内买入,场内卖出,159803,2021-04-12
16,1.2696,1.2696,-1.56%,场内买入,场内卖出,159803,2021-04-09
17,1.2897,1.2897,0.85%,场内买入,场内卖出,159803,2021-04-08
18,1.2788,1.2788,-0.98%,场内买入,场内卖出,159803,2021-04-07
19,1.2914,1.2914,0.15%,暂停申购,暂停赎回,159803,2021-04-06
20,1.2895,1.2895,0.16%,暂停申购,暂停赎回,159803,2021-04-02
21,1.2875,1.2875,1.35%,场内买入,场内卖出,159803,2021-04-01
23,1.2703,1.2703,-0.77%,场内买入,场内卖出,159803,2021-03-31
24,1.2801,1.2801,1.27%,场内买入,场内卖出,159803,2021-03-30
25,1.2640,1.2640,-0.16%,场内买入,场内卖出,159803,2021-03-29
26,1.2660,1.2660,2.20%,场内买入,场内卖出,159803,2021-03-26
27,1.2387,1.2387,0.07%,场内买入,场内卖出,159803,2021-03-25
