,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3226,1.3226,-0.24%,限制大额申购,开放赎回,004100,2021-04-30
2,1.3258,1.3258,0.04%,限制大额申购,开放赎回,004100,2021-04-29
3,1.3253,1.3253,0.14%,限制大额申购,开放赎回,004100,2021-04-28
4,1.3235,1.3235,-0.04%,限制大额申购,开放赎回,004100,2021-04-27
5,1.3240,1.3240,-0.20%,限制大额申购,开放赎回,004100,2021-04-26
6,1.3266,1.3266,-0.11%,限制大额申购,开放赎回,004100,2021-04-23
7,1.3281,1.3281,0.08%,限制大额申购,开放赎回,004100,2021-04-22
8,1.3271,1.3271,0.08%,限制大额申购,开放赎回,004100,2021-04-21
9,1.3260,1.3260,0.01%,限制大额申购,开放赎回,004100,2021-04-20
10,1.3259,1.3259,0.29%,限制大额申购,开放赎回,004100,2021-04-19
12,1.3221,1.3221,0.20%,限制大额申购,开放赎回,004100,2021-04-16
13,1.3195,1.3195,-0.05%,限制大额申购,开放赎回,004100,2021-04-15
14,1.3202,1.3202,0.13%,限制大额申购,开放赎回,004100,2021-04-14
15,1.3185,1.3185,-0.04%,限制大额申购,开放赎回,004100,2021-04-13
16,1.3190,1.3190,-0.14%,限制大额申购,开放赎回,004100,2021-04-12
17,1.3209,1.3209,-0.08%,限制大额申购,开放赎回,004100,2021-04-09
18,1.3220,1.3220,-0.13%,限制大额申购,开放赎回,004100,2021-04-08
19,1.3237,1.3237,0.15%,限制大额申购,开放赎回,004100,2021-04-07
20,1.3217,1.3217,0.10%,限制大额申购,开放赎回,004100,2021-04-06
21,1.3204,1.3204,-0.02%,限制大额申购,开放赎回,004100,2021-04-02
23,1.3207,1.3207,0.09%,限制大额申购,开放赎回,004100,2021-04-01
24,1.3195,1.3195,-0.11%,限制大额申购,开放赎回,004100,2021-03-31
25,1.3209,1.3209,0.08%,限制大额申购,开放赎回,004100,2021-03-30
26,1.3198,1.3198,0.13%,限制大额申购,开放赎回,004100,2021-03-29
27,1.3181,1.3181,0.17%,限制大额申购,开放赎回,004100,2021-03-26
28,1.3159,1.3159,0.11%,限制大额申购,开放赎回,004100,2021-03-25
29,1.3144,1.3144,-0.18%,限制大额申购,开放赎回,004100,2021-03-24
30,1.3168,1.3168,-0.14%,限制大额申购,开放赎回,004100,2021-03-23
31,1.3187,1.3187,0.24%,限制大额申购,开放赎回,004100,2021-03-22
32,1.3156,1.3156,-0.28%,限制大额申购,开放赎回,004100,2021-03-19
34,1.3193,1.3193,0.03%,限制大额申购,开放赎回,004100,2021-03-18
35,1.3189,1.3189,-0.13%,限制大额申购,开放赎回,004100,2021-03-17
36,1.3206,1.3206,0.07%,限制大额申购,开放赎回,004100,2021-03-16
37,1.3197,1.3197,-0.19%,限制大额申购,开放赎回,004100,2021-03-15
38,1.3222,1.3222,0.09%,限制大额申购,开放赎回,004100,2021-03-12
39,1.3210,1.3210,0.29%,限制大额申购,开放赎回,004100,2021-03-11
40,1.3172,1.3172,0.02%,限制大额申购,开放赎回,004100,2021-03-10
41,1.3169,1.3169,-0.29%,限制大额申购,开放赎回,004100,2021-03-09
42,1.3207,1.3207,-0.38%,限制大额申购,开放赎回,004100,2021-03-08
43,1.3257,1.3257,-0.02%,限制大额申购,开放赎回,004100,2021-03-05
45,1.3259,1.3259,-0.56%,限制大额申购,开放赎回,004100,2021-03-04
46,1.3333,1.3333,0.31%,限制大额申购,开放赎回,004100,2021-03-03
47,1.3292,1.3292,-0.16%,限制大额申购,开放赎回,004100,2021-03-02
48,1.3313,1.3313,0.26%,限制大额申购,开放赎回,004100,2021-03-01
49,1.3278,1.3278,-0.32%,限制大额申购,开放赎回,004100,2021-02-26
50,1.3321,1.3321,0.22%,限制大额申购,开放赎回,004100,2021-02-25
51,1.3292,1.3292,-0.82%,限制大额申购,开放赎回,004100,2021-02-24
52,1.3402,1.3402,0.00%,限制大额申购,开放赎回,004100,2021-02-23
53,1.3402,1.3402,-0.72%,限制大额申购,开放赎回,004100,2021-02-22
54,1.3499,1.3499,-0.17%,限制大额申购,开放赎回,004100,2021-02-19
56,1.3522,1.3522,0.03%,限制大额申购,开放赎回,004100,2021-02-18
57,1.3518,1.3518,0.42%,限制大额申购,开放赎回,004100,2021-02-10
58,1.3461,1.3461,0.35%,限制大额申购,开放赎回,004100,2021-02-09
59,1.3414,1.3414,0.17%,限制大额申购,开放赎回,004100,2021-02-08
60,1.3391,1.3391,-0.07%,限制大额申购,开放赎回,004100,2021-02-05
61,1.3400,1.3400,-0.19%,限制大额申购,开放赎回,004100,2021-02-04
62,1.3426,1.3426,-0.11%,限制大额申购,开放赎回,004100,2021-02-03
63,1.3441,1.3441,0.51%,限制大额申购,开放赎回,004100,2021-02-02
64,1.3373,1.3373,0.10%,限制大额申购,开放赎回,004100,2021-02-01
65,1.3359,1.3359,-0.22%,限制大额申购,开放赎回,004100,2021-01-29
67,1.3388,1.3388,-0.68%,限制大额申购,开放赎回,004100,2021-01-28
68,1.3480,1.3480,0.37%,限制大额申购,开放赎回,004100,2021-01-27
69,1.3430,1.3430,-0.58%,限制大额申购,开放赎回,004100,2021-01-26
70,1.3508,1.3508,0.04%,限制大额申购,开放赎回,004100,2021-01-25
71,1.3503,1.3503,0.14%,限制大额申购,开放赎回,004100,2021-01-22
72,1.3484,1.3484,0.33%,限制大额申购,开放赎回,004100,2021-01-21
