,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0480,1.0480,-0.22%,开放申购,开放赎回,009071,2021-04-30
2,1.0503,1.0503,0.36%,开放申购,开放赎回,009071,2021-04-29
3,1.0465,1.0465,0.08%,开放申购,开放赎回,009071,2021-04-28
4,1.0457,1.0457,0.12%,开放申购,开放赎回,009071,2021-04-27
5,1.0444,1.0444,-0.41%,开放申购,开放赎回,009071,2021-04-26
6,1.0487,1.0487,0.32%,开放申购,开放赎回,009071,2021-04-23
7,1.0454,1.0454,-0.05%,开放申购,开放赎回,009071,2021-04-22
8,1.0459,1.0459,0.12%,开放申购,开放赎回,009071,2021-04-21
9,1.0446,1.0446,0.03%,开放申购,开放赎回,009071,2021-04-20
10,1.0443,1.0443,0.62%,开放申购,开放赎回,009071,2021-04-19
12,1.0379,1.0379,0.15%,开放申购,开放赎回,009071,2021-04-16
13,1.0363,1.0363,-0.27%,开放申购,开放赎回,009071,2021-04-15
14,1.0391,1.0391,0.17%,开放申购,开放赎回,009071,2021-04-14
15,1.0373,1.0373,-0.04%,开放申购,开放赎回,009071,2021-04-13
16,1.0377,1.0377,-0.33%,开放申购,开放赎回,009071,2021-04-12
17,1.0411,1.0411,-0.45%,开放申购,开放赎回,009071,2021-04-09
18,1.0458,1.0458,0.11%,开放申购,开放赎回,009071,2021-04-08
19,1.0446,1.0446,-0.36%,开放申购,开放赎回,009071,2021-04-07
20,1.0484,1.0484,-0.19%,开放申购,开放赎回,009071,2021-04-06
21,1.0504,1.0504,0.28%,开放申购,开放赎回,009071,2021-04-02
23,1.0475,1.0475,0.38%,开放申购,开放赎回,009071,2021-04-01
24,1.0435,1.0435,-0.24%,开放申购,开放赎回,009071,2021-03-31
25,1.0460,1.0460,0.32%,开放申购,开放赎回,009071,2021-03-30
26,1.0427,1.0427,0.16%,开放申购,开放赎回,009071,2021-03-29
27,1.0410,1.0410,0.59%,开放申购,开放赎回,009071,2021-03-26
28,1.0349,1.0349,0.06%,开放申购,开放赎回,009071,2021-03-25
29,1.0343,1.0343,-0.41%,开放申购,开放赎回,009071,2021-03-24
30,1.0386,1.0386,-0.22%,开放申购,开放赎回,009071,2021-03-23
31,1.0409,1.0409,0.24%,开放申购,开放赎回,009071,2021-03-22
32,1.0384,1.0384,-0.83%,开放申购,开放赎回,009071,2021-03-19
34,1.0471,1.0471,0.33%,开放申购,开放赎回,009071,2021-03-18
35,1.0437,1.0437,0.08%,开放申购,开放赎回,009071,2021-03-17
36,1.0429,1.0429,0.37%,开放申购,开放赎回,009071,2021-03-16
37,1.0391,1.0391,-0.61%,开放申购,开放赎回,009071,2021-03-15
38,1.0455,1.0455,0.11%,开放申购,开放赎回,009071,2021-03-12
39,1.0443,1.0443,0.79%,开放申购,开放赎回,009071,2021-03-11
40,1.0361,1.0361,0.31%,开放申购,开放赎回,009071,2021-03-10
41,1.0329,1.0329,-0.52%,开放申购,开放赎回,009071,2021-03-09
42,1.0383,1.0383,-1.03%,开放申购,开放赎回,009071,2021-03-08
43,1.0491,1.0491,-0.08%,开放申购,开放赎回,009071,2021-03-05
45,1.0499,1.0499,-0.96%,开放申购,开放赎回,009071,2021-03-04
46,1.0601,1.0601,0.91%,开放申购,开放赎回,009071,2021-03-03
47,1.0505,1.0505,-0.34%,开放申购,开放赎回,009071,2021-03-02
48,1.0541,1.0541,0.43%,开放申购,开放赎回,009071,2021-03-01
49,1.0496,1.0496,-0.78%,开放申购,开放赎回,009071,2021-02-26
50,1.0578,1.0578,0.28%,开放申购,开放赎回,009071,2021-02-25
51,1.0548,1.0548,-0.76%,开放申购,开放赎回,009071,2021-02-24
52,1.0629,1.0629,0.08%,开放申购,开放赎回,009071,2021-02-23
53,1.0621,1.0621,-1.21%,开放申购,开放赎回,009071,2021-02-22
54,1.0751,1.0751,-0.19%,开放申购,开放赎回,009071,2021-02-19
56,1.0771,1.0771,-0.27%,开放申购,开放赎回,009071,2021-02-18
57,1.0800,1.0800,0.49%,开放申购,开放赎回,009071,2021-02-10
58,1.0747,1.0747,0.57%,开放申购,开放赎回,009071,2021-02-09
59,1.0686,1.0686,0.51%,开放申购,开放赎回,009071,2021-02-08
60,1.0632,1.0632,0.22%,开放申购,开放赎回,009071,2021-02-05
61,1.0609,1.0609,0.06%,开放申购,开放赎回,009071,2021-02-04
62,1.0603,1.0603,0.04%,开放申购,开放赎回,009071,2021-02-03
63,1.0599,1.0599,0.39%,开放申购,开放赎回,009071,2021-02-02
64,1.0558,1.0558,0.51%,开放申购,开放赎回,009071,2021-02-01
65,1.0504,1.0504,-0.08%,开放申购,开放赎回,009071,2021-01-29
67,1.0512,1.0512,-0.76%,开放申购,开放赎回,009071,2021-01-28
68,1.0593,1.0593,0.22%,开放申购,开放赎回,009071,2021-01-27
69,1.0570,1.0570,-0.75%,开放申购,开放赎回,009071,2021-01-26
