,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5550,1.6050,-1.02%,开放申购,开放赎回,002244,2021-04-30
2,1.5710,1.6210,-0.70%,开放申购,开放赎回,002244,2021-04-29
3,1.5820,1.6320,-0.57%,开放申购,开放赎回,002244,2021-04-28
4,1.5910,1.6410,-1.00%,开放申购,开放赎回,002244,2021-04-27
5,1.6070,1.6570,-0.06%,开放申购,开放赎回,002244,2021-04-26
6,1.6080,1.6580,-0.25%,开放申购,开放赎回,002244,2021-04-23
7,1.6120,1.6620,-0.06%,开放申购,开放赎回,002244,2021-04-22
8,1.6130,1.6630,-0.49%,开放申购,开放赎回,002244,2021-04-21
9,1.6210,1.6710,-1.64%,开放申购,开放赎回,002244,2021-04-20
10,1.6480,1.6980,1.73%,开放申购,开放赎回,002244,2021-04-19
12,1.6200,1.6700,0.62%,开放申购,开放赎回,002244,2021-04-16
13,1.6100,1.6600,0.19%,开放申购,开放赎回,002244,2021-04-15
14,1.6070,1.6570,1.13%,开放申购,开放赎回,002244,2021-04-14
15,1.5890,1.6390,0.00%,开放申购,开放赎回,002244,2021-04-13
16,1.5890,1.6390,-2.75%,开放申购,开放赎回,002244,2021-04-12
17,1.6340,1.6840,0.49%,开放申购,开放赎回,002244,2021-04-09
18,1.6260,1.6760,-0.18%,开放申购,开放赎回,002244,2021-04-08
19,1.6290,1.6790,-0.43%,开放申购,开放赎回,002244,2021-04-07
20,1.6360,1.6860,1.05%,开放申购,开放赎回,002244,2021-04-06
21,1.6190,1.6690,0.56%,开放申购,开放赎回,002244,2021-04-02
23,1.6100,1.6600,0.44%,开放申购,开放赎回,002244,2021-04-01
24,1.6030,1.6530,-0.19%,开放申购,开放赎回,002244,2021-03-31
25,1.6060,1.6560,-0.62%,开放申购,开放赎回,002244,2021-03-30
26,1.6160,1.6660,-0.19%,开放申购,开放赎回,002244,2021-03-29
27,1.6190,1.6690,1.70%,开放申购,开放赎回,002244,2021-03-26
28,1.5920,1.6420,0.95%,开放申购,开放赎回,002244,2021-03-25
29,1.5770,1.6270,-1.31%,开放申购,开放赎回,002244,2021-03-24
30,1.5980,1.6480,-0.87%,开放申购,开放赎回,002244,2021-03-23
31,1.6120,1.6620,1.77%,开放申购,开放赎回,002244,2021-03-22
32,1.5840,1.6340,-1.49%,开放申购,开放赎回,002244,2021-03-19
34,1.6080,1.6580,0.12%,开放申购,开放赎回,002244,2021-03-18
35,1.6060,1.6560,0.88%,开放申购,开放赎回,002244,2021-03-17
36,1.5920,1.6420,0.32%,开放申购,开放赎回,002244,2021-03-16
37,1.5870,1.6370,-0.31%,开放申购,开放赎回,002244,2021-03-15
38,1.5920,1.6420,0.32%,开放申购,开放赎回,002244,2021-03-12
39,1.5870,1.6370,1.67%,开放申购,开放赎回,002244,2021-03-11
40,1.5610,1.6110,-0.76%,开放申购,开放赎回,002244,2021-03-10
41,1.5730,1.6230,-3.73%,开放申购,开放赎回,002244,2021-03-09
42,1.6340,1.6840,-2.21%,开放申购,开放赎回,002244,2021-03-08
43,1.6710,1.7210,0.60%,开放申购,开放赎回,002244,2021-03-05
45,1.6610,1.7110,-1.60%,开放申购,开放赎回,002244,2021-03-04
46,1.6880,1.7380,0.84%,开放申购,开放赎回,002244,2021-03-03
47,1.6740,1.7240,-0.24%,开放申购,开放赎回,002244,2021-03-02
48,1.6780,1.7280,3.71%,开放申购,开放赎回,002244,2021-03-01
49,1.6180,1.6680,-1.58%,开放申购,开放赎回,002244,2021-02-26
50,1.6440,1.6940,-0.12%,开放申购,开放赎回,002244,2021-02-25
51,1.6460,1.6960,-0.12%,开放申购,开放赎回,002244,2021-02-24
52,1.6480,1.6980,-0.48%,开放申购,开放赎回,002244,2021-02-23
53,1.6560,1.7060,1.60%,开放申购,开放赎回,002244,2021-02-22
54,1.6300,1.6800,1.81%,开放申购,开放赎回,002244,2021-02-19
56,1.6010,1.6510,3.16%,开放申购,开放赎回,002244,2021-02-18
