,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0330,5.9020,-0.96%,开放申购,开放赎回,160607,2021-04-30
2,1.0430,5.9310,0.38%,开放申购,开放赎回,160607,2021-04-29
3,1.0390,5.9190,0.00%,开放申购,开放赎回,160607,2021-04-28
4,1.0390,5.9190,0.29%,开放申购,开放赎回,160607,2021-04-27
5,1.0360,5.9100,-0.19%,开放申购,开放赎回,160607,2021-04-26
6,1.0380,5.9160,0.19%,开放申购,开放赎回,160607,2021-04-23
7,1.0360,5.9100,0.39%,开放申购,开放赎回,160607,2021-04-22
8,1.0320,5.8990,0.00%,开放申购,开放赎回,160607,2021-04-21
9,1.0320,5.8990,0.10%,开放申购,开放赎回,160607,2021-04-20
10,1.0310,5.8960,2.69%,开放申购,开放赎回,160607,2021-04-19
12,1.0040,5.8170,0.20%,开放申购,开放赎回,160607,2021-04-16
13,1.0020,5.8120,-0.50%,开放申购,开放赎回,160607,2021-04-15
14,1.0070,5.8260,1.51%,开放申购,开放赎回,160607,2021-04-14
15,0.9920,5.7830,-0.50%,开放申购,开放赎回,160607,2021-04-13
16,0.9970,5.7970,-2.83%,开放申购,开放赎回,160607,2021-04-12
17,1.0260,5.8810,-0.77%,开放申购,开放赎回,160607,2021-04-09
18,1.0340,5.9040,-0.29%,开放申购,开放赎回,160607,2021-04-08
19,1.0370,5.9130,0.00%,开放申购,开放赎回,160607,2021-04-07
20,1.0370,5.9130,-0.38%,开放申购,开放赎回,160607,2021-04-06
21,1.0410,5.9250,0.48%,开放申购,开放赎回,160607,2021-04-02
23,1.0360,5.9100,1.37%,开放申购,开放赎回,160607,2021-04-01
24,1.0220,5.8700,-0.10%,开放申购,开放赎回,160607,2021-03-31
25,1.0230,5.8730,1.39%,开放申购,开放赎回,160607,2021-03-30
26,1.0090,5.8320,1.31%,开放申购,开放赎回,160607,2021-03-29
27,0.9960,5.7940,1.94%,开放申购,开放赎回,160607,2021-03-26
28,0.9770,5.7390,-0.51%,开放申购,开放赎回,160607,2021-03-25
29,0.9820,5.7540,-2.09%,开放申购,开放赎回,160607,2021-03-24
