,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0152,1.1653,,暂停申购,暂停赎回,003313,2021-04-30
2,1.0148,1.1649,,暂停申购,暂停赎回,003313,2021-04-23
3,1.0134,1.1635,,暂停申购,暂停赎回,003313,2021-04-16
4,1.0120,1.1621,,暂停申购,暂停赎回,003313,2021-04-09
5,1.0115,1.1616,,暂停申购,暂停赎回,003313,2021-04-02
6,1.0105,1.1606,,暂停申购,暂停赎回,003313,2021-03-26
7,1.0094,1.1595,,暂停申购,暂停赎回,003313,2021-03-19
8,1.0086,1.1587,,暂停申购,暂停赎回,003313,2021-03-12
9,1.0082,1.1583,,暂停申购,暂停赎回,003313,2021-03-05
10,1.0071,1.1572,,暂停申购,暂停赎回,003313,2021-02-26
12,1.0064,1.1565,,暂停申购,暂停赎回,003313,2021-02-19
13,1.0059,1.1560,,暂停申购,暂停赎回,003313,2021-02-10
14,1.0056,1.1557,-0.03%,开放申购,开放赎回,003313,2021-02-05
15,1.0059,1.1560,-0.04%,开放申购,开放赎回,003313,2021-02-04
16,1.0063,1.1564,-0.04%,开放申购,开放赎回,003313,2021-02-03
17,1.0067,1.1568,0.02%,开放申购,开放赎回,003313,2021-02-02
18,1.0065,1.1566,0.08%,开放申购,开放赎回,003313,2021-02-01
19,1.0057,1.1558,0.01%,开放申购,开放赎回,003313,2021-01-29
20,1.0056,1.1557,-0.10%,开放申购,开放赎回,003313,2021-01-28
21,1.0066,1.1567,-0.03%,开放申购,开放赎回,003313,2021-01-27
23,1.0069,1.1570,-0.10%,开放申购,开放赎回,003313,2021-01-26
24,1.0079,1.1580,0.00%,开放申购,开放赎回,003313,2021-01-25
25,1.0079,1.1580,0.00%,开放申购,开放赎回,003313,2021-01-22
26,1.0079,1.1580,0.06%,开放申购,开放赎回,003313,2021-01-21
27,1.0073,1.1574,0.03%,开放申购,开放赎回,003313,2021-01-20
28,1.0070,1.1571,0.00%,开放申购,开放赎回,003313,2021-01-19
29,1.0070,1.1571,-0.07%,开放申购,开放赎回,003313,2021-01-18
30,1.0077,1.1578,-0.07%,开放申购,开放赎回,003313,2021-01-15
31,1.0084,1.1585,0.02%,开放申购,开放赎回,003313,2021-01-14
32,1.0082,1.1583,0.04%,开放申购,开放赎回,003313,2021-01-13
34,1.0078,1.1579,0.02%,开放申购,开放赎回,003313,2021-01-12
35,1.0076,1.1577,0.00%,开放申购,开放赎回,003313,2021-01-11
36,1.0076,1.1577,,暂停申购,暂停赎回,003313,2021-01-08
