,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9984,0.9984,-0.32%,暂停申购,暂停赎回,010013,2021-04-30
2,1.0016,1.0016,-0.45%,暂停申购,暂停赎回,010013,2021-04-29
3,1.0061,1.0061,0.51%,开放申购,开放赎回,010013,2021-04-28
4,1.0010,1.0010,0.07%,开放申购,开放赎回,010013,2021-04-27
5,1.0003,1.0003,-0.53%,开放申购,开放赎回,010013,2021-04-26
6,1.0056,1.0056,1.26%,开放申购,开放赎回,010013,2021-04-23
7,0.9931,0.9931,1.33%,开放申购,开放赎回,010013,2021-04-22
8,0.9801,0.9801,-0.49%,开放申购,开放赎回,010013,2021-04-21
9,0.9849,0.9849,-0.29%,开放申购,开放赎回,010013,2021-04-20
10,0.9878,0.9878,2.60%,开放申购,开放赎回,010013,2021-04-19
12,0.9628,0.9628,0.25%,开放申购,开放赎回,010013,2021-04-16
13,0.9604,0.9604,-0.23%,开放申购,开放赎回,010013,2021-04-15
14,0.9626,0.9626,2.12%,开放申购,开放赎回,010013,2021-04-14
15,0.9426,0.9426,-0.72%,开放申购,开放赎回,010013,2021-04-13
16,0.9494,0.9494,-1.86%,开放申购,开放赎回,010013,2021-04-12
17,0.9674,0.9674,-1.38%,开放申购,开放赎回,010013,2021-04-09
18,0.9809,0.9809,0.47%,开放申购,开放赎回,010013,2021-04-08
19,0.9763,0.9763,-0.93%,开放申购,开放赎回,010013,2021-04-07
20,0.9855,0.9855,0.21%,暂停申购,暂停赎回,010013,2021-04-06
21,0.9834,0.9834,1.24%,暂停申购,暂停赎回,010013,2021-04-02
23,0.9714,0.9714,3.20%,开放申购,开放赎回,010013,2021-04-01
24,0.9413,0.9413,-0.06%,开放申购,开放赎回,010013,2021-03-31
25,0.9419,0.9419,1.14%,开放申购,开放赎回,010013,2021-03-30
26,0.9313,0.9313,-0.91%,开放申购,开放赎回,010013,2021-03-29
27,0.9399,0.9399,2.13%,开放申购,开放赎回,010013,2021-03-26
28,0.9203,0.9203,0.14%,开放申购,开放赎回,010013,2021-03-25
29,0.9190,0.9190,-1.62%,开放申购,开放赎回,010013,2021-03-24
30,0.9341,0.9341,-1.82%,开放申购,开放赎回,010013,2021-03-23
31,0.9514,0.9514,0.23%,开放申购,开放赎回,010013,2021-03-22
32,0.9492,0.9492,-1.90%,开放申购,开放赎回,010013,2021-03-19
34,0.9676,0.9676,1.00%,开放申购,开放赎回,010013,2021-03-18
35,0.9580,0.9580,1.17%,开放申购,开放赎回,010013,2021-03-17
36,0.9469,0.9469,1.54%,开放申购,开放赎回,010013,2021-03-16
37,0.9325,0.9325,-2.78%,开放申购,开放赎回,010013,2021-03-15
38,0.9592,0.9592,-1.77%,开放申购,开放赎回,010013,2021-03-12
39,0.9765,0.9765,2.78%,开放申购,开放赎回,010013,2021-03-11
40,0.9501,0.9501,2.25%,开放申购,开放赎回,010013,2021-03-10
41,0.9292,0.9292,-2.17%,开放申购,开放赎回,010013,2021-03-09
42,0.9498,0.9498,-4.86%,开放申购,开放赎回,010013,2021-03-08
43,0.9983,0.9983,-0.39%,开放申购,开放赎回,010013,2021-03-05
45,1.0022,1.0022,-5.27%,开放申购,开放赎回,010013,2021-03-04
46,1.0580,1.0580,1.27%,开放申购,开放赎回,010013,2021-03-03
47,1.0447,1.0447,-0.73%,开放申购,开放赎回,010013,2021-03-02
48,1.0524,1.0524,3.33%,开放申购,开放赎回,010013,2021-03-01
49,1.0185,1.0185,-3.28%,开放申购,开放赎回,010013,2021-02-26
50,1.0530,1.0530,-0.60%,开放申购,开放赎回,010013,2021-02-25
51,1.0594,1.0594,-4.42%,开放申购,开放赎回,010013,2021-02-24
52,1.1084,1.1084,-0.89%,开放申购,开放赎回,010013,2021-02-23
53,1.1184,1.1184,-4.32%,开放申购,开放赎回,010013,2021-02-22
54,1.1689,1.1689,-1.20%,开放申购,开放赎回,010013,2021-02-19
56,1.1831,1.1831,-0.90%,开放申购,开放赎回,010013,2021-02-18
57,1.1938,1.1938,2.61%,暂停申购,暂停赎回,010013,2021-02-10
58,1.1634,1.1634,2.12%,暂停申购,暂停赎回,010013,2021-02-09
59,1.1393,1.1393,1.35%,开放申购,开放赎回,010013,2021-02-08
60,1.1241,1.1241,-0.65%,开放申购,开放赎回,010013,2021-02-05
61,1.1314,1.1314,-1.79%,开放申购,开放赎回,010013,2021-02-04
62,1.1520,1.1520,-0.06%,开放申购,开放赎回,010013,2021-02-03
63,1.1527,1.1527,2.19%,开放申购,开放赎回,010013,2021-02-02
64,1.1280,1.1280,1.99%,开放申购,开放赎回,010013,2021-02-01
65,1.1060,1.1060,-0.23%,开放申购,开放赎回,010013,2021-01-29
67,1.1086,1.1086,-3.93%,开放申购,开放赎回,010013,2021-01-28
68,1.1540,1.1540,-0.25%,开放申购,开放赎回,010013,2021-01-27
69,1.1569,1.1569,-4.13%,开放申购,开放赎回,010013,2021-01-26
70,1.2068,1.2068,2.69%,开放申购,开放赎回,010013,2021-01-25
71,1.1752,1.1752,0.87%,开放申购,开放赎回,010013,2021-01-22
72,1.1651,1.1651,1.56%,开放申购,开放赎回,010013,2021-01-21
73,1.1472,1.1472,2.36%,开放申购,开放赎回,010013,2021-01-20
74,1.1208,1.1208,-0.65%,开放申购,开放赎回,010013,2021-01-19
75,1.1281,1.1281,3.87%,开放申购,开放赎回,010013,2021-01-18
76,1.0861,1.0861,-0.19%,开放申购,开放赎回,010013,2021-01-15
78,1.0882,1.0882,0.39%,开放申购,开放赎回,010013,2021-01-14
79,1.0840,1.0840,-1.11%,开放申购,开放赎回,010013,2021-01-13
80,1.0962,1.0962,1.65%,开放申购,开放赎回,010013,2021-01-12
81,1.0784,1.0784,-0.02%,开放申购,开放赎回,010013,2021-01-11
82,1.0786,1.0786,0.07%,开放申购,开放赎回,010013,2021-01-08
83,1.0778,1.0778,-0.23%,开放申购,开放赎回,010013,2021-01-07
84,1.0803,1.0803,-0.21%,开放申购,开放赎回,010013,2021-01-06
85,1.0826,1.0826,1.27%,开放申购,开放赎回,010013,2021-01-05
86,1.0690,1.0690,1.68%,开放申购,开放赎回,010013,2021-01-04
