,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1047,1.1047,0.51%,开放申购,开放赎回,008888,2021-04-30
2,1.0991,1.0991,0.71%,开放申购,开放赎回,008888,2021-04-29
3,1.0913,1.0913,1.94%,开放申购,开放赎回,008888,2021-04-28
4,1.0705,1.0705,-1.13%,开放申购,开放赎回,008888,2021-04-27
5,1.0827,1.0827,0.26%,开放申购,开放赎回,008888,2021-04-26
6,1.0799,1.0799,0.39%,开放申购,开放赎回,008888,2021-04-23
7,1.0757,1.0757,1.00%,开放申购,开放赎回,008888,2021-04-22
8,1.0650,1.0650,0.36%,开放申购,开放赎回,008888,2021-04-21
9,1.0612,1.0612,-1.03%,开放申购,开放赎回,008888,2021-04-20
10,1.0722,1.0722,2.37%,开放申购,开放赎回,008888,2021-04-19
12,1.0474,1.0474,-0.52%,开放申购,开放赎回,008888,2021-04-16
13,1.0529,1.0529,-0.59%,开放申购,开放赎回,008888,2021-04-15
14,1.0591,1.0591,0.39%,开放申购,开放赎回,008888,2021-04-14
15,1.0550,1.0550,-0.64%,开放申购,开放赎回,008888,2021-04-13
16,1.0618,1.0618,-1.67%,开放申购,开放赎回,008888,2021-04-12
17,1.0798,1.0798,-0.82%,开放申购,开放赎回,008888,2021-04-09
18,1.0887,1.0887,-0.25%,开放申购,开放赎回,008888,2021-04-08
19,1.0914,1.0914,-0.02%,开放申购,开放赎回,008888,2021-04-07
20,1.0916,1.0916,-0.59%,开放申购,开放赎回,008888,2021-04-06
21,1.0981,1.0981,4.91%,开放申购,开放赎回,008888,2021-04-02
23,1.0467,1.0467,3.86%,开放申购,开放赎回,008888,2021-04-01
24,1.0078,1.0078,-0.23%,开放申购,开放赎回,008888,2021-03-31
25,1.0101,1.0101,0.19%,开放申购,开放赎回,008888,2021-03-30
26,1.0082,1.0082,0.48%,开放申购,开放赎回,008888,2021-03-29
27,1.0034,1.0034,1.88%,开放申购,开放赎回,008888,2021-03-26
28,0.9849,0.9849,0.85%,开放申购,开放赎回,008888,2021-03-25
29,0.9766,0.9766,-2.18%,开放申购,开放赎回,008888,2021-03-24
30,0.9984,0.9984,-0.01%,开放申购,开放赎回,008888,2021-03-23
31,0.9985,0.9985,0.21%,开放申购,开放赎回,008888,2021-03-22
32,0.9964,0.9964,-0.80%,开放申购,开放赎回,008888,2021-03-19
34,1.0044,1.0044,0.10%,开放申购,开放赎回,008888,2021-03-18
35,1.0034,1.0034,2.87%,开放申购,开放赎回,008888,2021-03-17
36,0.9754,0.9754,-0.60%,开放申购,开放赎回,008888,2021-03-16
37,0.9813,0.9813,-4.10%,开放申购,开放赎回,008888,2021-03-15
38,1.0233,1.0233,-1.50%,开放申购,开放赎回,008888,2021-03-12
39,1.0389,1.0389,3.02%,开放申购,开放赎回,008888,2021-03-11
40,1.0084,1.0084,0.09%,开放申购,开放赎回,008888,2021-03-10
41,1.0075,1.0075,-4.84%,开放申购,开放赎回,008888,2021-03-09
42,1.0587,1.0587,-4.18%,开放申购,开放赎回,008888,2021-03-08
43,1.1049,1.1049,-0.79%,开放申购,开放赎回,008888,2021-03-05
45,1.1137,1.1137,-3.37%,开放申购,开放赎回,008888,2021-03-04
46,1.1526,1.1526,0.11%,开放申购,开放赎回,008888,2021-03-03
