,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3358,1.3358,-0.16%,开放申购,开放赎回,006926,2021-04-30
2,1.3379,1.3379,0.38%,开放申购,开放赎回,006926,2021-04-29
3,1.3329,1.3329,1.28%,开放申购,开放赎回,006926,2021-04-28
4,1.3160,1.3160,1.12%,开放申购,开放赎回,006926,2021-04-27
5,1.3014,1.3014,-0.32%,开放申购,开放赎回,006926,2021-04-26
6,1.3056,1.3056,1.46%,开放申购,开放赎回,006926,2021-04-23
7,1.2868,1.2868,0.26%,开放申购,开放赎回,006926,2021-04-22
8,1.2834,1.2834,0.50%,开放申购,开放赎回,006926,2021-04-21
9,1.2770,1.2770,0.77%,开放申购,开放赎回,006926,2021-04-20
10,1.2673,1.2673,2.28%,开放申购,开放赎回,006926,2021-04-19
12,1.2390,1.2390,0.04%,开放申购,开放赎回,006926,2021-04-16
13,1.2385,1.2385,-0.65%,开放申购,开放赎回,006926,2021-04-15
14,1.2466,1.2466,1.37%,开放申购,开放赎回,006926,2021-04-14
15,1.2297,1.2297,0.29%,开放申购,开放赎回,006926,2021-04-13
16,1.2262,1.2262,-1.94%,开放申购,开放赎回,006926,2021-04-12
17,1.2505,1.2505,-1.32%,开放申购,开放赎回,006926,2021-04-09
18,1.2672,1.2672,1.24%,开放申购,开放赎回,006926,2021-04-08
19,1.2517,1.2517,-1.11%,开放申购,开放赎回,006926,2021-04-07
20,1.2658,1.2658,0.12%,开放申购,开放赎回,006926,2021-04-06
21,1.2643,1.2643,1.02%,开放申购,开放赎回,006926,2021-04-02
23,1.2515,1.2515,1.54%,开放申购,开放赎回,006926,2021-04-01
24,1.2325,1.2325,-1.28%,开放申购,开放赎回,006926,2021-03-31
25,1.2485,1.2485,1.32%,开放申购,开放赎回,006926,2021-03-30
26,1.2322,1.2322,0.57%,开放申购,开放赎回,006926,2021-03-29
27,1.2252,1.2252,2.68%,开放申购,开放赎回,006926,2021-03-26
28,1.1932,1.1932,0.40%,开放申购,开放赎回,006926,2021-03-25
29,1.1884,1.1884,-1.41%,开放申购,开放赎回,006926,2021-03-24
30,1.2054,1.2054,-0.63%,开放申购,开放赎回,006926,2021-03-23
31,1.2130,1.2130,0.46%,开放申购,开放赎回,006926,2021-03-22
32,1.2074,1.2074,-1.53%,开放申购,开放赎回,006926,2021-03-19
34,1.2262,1.2262,1.61%,开放申购,开放赎回,006926,2021-03-18
35,1.2068,1.2068,1.05%,开放申购,开放赎回,006926,2021-03-17
36,1.1943,1.1943,0.71%,开放申购,开放赎回,006926,2021-03-16
37,1.1859,1.1859,-2.91%,开放申购,开放赎回,006926,2021-03-15
38,1.2215,1.2215,0.58%,开放申购,开放赎回,006926,2021-03-12
39,1.2145,1.2145,2.23%,开放申购,开放赎回,006926,2021-03-11
40,1.1880,1.1880,1.65%,开放申购,开放赎回,006926,2021-03-10
41,1.1687,1.1687,-2.75%,开放申购,开放赎回,006926,2021-03-09
42,1.2017,1.2017,-4.08%,开放申购,开放赎回,006926,2021-03-08
43,1.2528,1.2528,0.24%,开放申购,开放赎回,006926,2021-03-05
45,1.2498,1.2498,-3.30%,开放申购,开放赎回,006926,2021-03-04
46,1.2925,1.2925,2.00%,开放申购,开放赎回,006926,2021-03-03
47,1.2671,1.2671,-1.03%,开放申购,开放赎回,006926,2021-03-02
48,1.2803,1.2803,1.45%,开放申购,开放赎回,006926,2021-03-01
49,1.2620,1.2620,-2.37%,开放申购,开放赎回,006926,2021-02-26
