,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1757,1.1757,-0.02%,开放申购,开放赎回,006896,2021-04-30
2,1.1759,1.1759,0.09%,开放申购,开放赎回,006896,2021-04-29
3,1.1749,1.1749,0.06%,开放申购,开放赎回,006896,2021-04-28
4,1.1742,1.1742,-0.01%,开放申购,开放赎回,006896,2021-04-27
5,1.1743,1.1743,-0.13%,开放申购,开放赎回,006896,2021-04-26
6,1.1758,1.1758,0.05%,开放申购,开放赎回,006896,2021-04-23
7,1.1752,1.1752,0.01%,开放申购,开放赎回,006896,2021-04-22
8,1.1751,1.1751,0.03%,开放申购,开放赎回,006896,2021-04-21
9,1.1747,1.1747,0.00%,开放申购,开放赎回,006896,2021-04-20
10,1.1747,1.1747,0.14%,开放申购,开放赎回,006896,2021-04-19
12,1.1730,1.1730,0.05%,开放申购,开放赎回,006896,2021-04-16
13,1.1724,1.1724,0.03%,开放申购,开放赎回,006896,2021-04-15
14,1.1721,1.1721,0.10%,开放申购,开放赎回,006896,2021-04-14
15,1.1709,1.1709,0.00%,开放申购,开放赎回,006896,2021-04-13
16,1.1709,1.1709,-0.06%,开放申购,开放赎回,006896,2021-04-12
17,1.1716,1.1716,-0.05%,开放申购,开放赎回,006896,2021-04-09
18,1.1722,1.1722,0.03%,开放申购,开放赎回,006896,2021-04-08
19,1.1718,1.1718,-0.06%,开放申购,开放赎回,006896,2021-04-07
20,1.1725,1.1725,-0.03%,开放申购,开放赎回,006896,2021-04-06
21,1.1728,1.1728,0.09%,开放申购,开放赎回,006896,2021-04-02
23,1.1717,1.1717,0.10%,开放申购,开放赎回,006896,2021-04-01
24,1.1705,1.1705,-0.02%,开放申购,开放赎回,006896,2021-03-31
25,1.1707,1.1707,0.03%,开放申购,开放赎回,006896,2021-03-30
26,1.1704,1.1704,0.11%,开放申购,开放赎回,006896,2021-03-29
27,1.1691,1.1691,0.09%,开放申购,开放赎回,006896,2021-03-26
28,1.1680,1.1680,0.06%,开放申购,开放赎回,006896,2021-03-25
29,1.1673,1.1673,-0.05%,开放申购,开放赎回,006896,2021-03-24
30,1.1679,1.1679,-0.07%,开放申购,开放赎回,006896,2021-03-23
31,1.1687,1.1687,0.08%,开放申购,开放赎回,006896,2021-03-22
