,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1766,1.2846,-0.01%,开放申购,开放赎回,253030,2021-04-30
2,1.1767,1.2847,0.03%,开放申购,开放赎回,253030,2021-04-29
3,1.1764,1.2844,0.03%,开放申购,开放赎回,253030,2021-04-28
4,1.1761,1.2841,0.05%,开放申购,开放赎回,253030,2021-04-27
5,1.1755,1.2835,0.05%,开放申购,开放赎回,253030,2021-04-26
6,1.1749,1.2829,-0.04%,开放申购,开放赎回,253030,2021-04-23
7,1.1754,1.2834,0.02%,开放申购,开放赎回,253030,2021-04-22
8,1.1752,1.2832,0.00%,开放申购,开放赎回,253030,2021-04-21
9,1.1752,1.2832,0.03%,开放申购,开放赎回,253030,2021-04-20
10,1.1749,1.2829,0.30%,开放申购,开放赎回,253030,2021-04-19
12,1.1714,1.2794,0.12%,开放申购,开放赎回,253030,2021-04-16
13,1.1700,1.2780,-0.03%,开放申购,开放赎回,253030,2021-04-15
14,1.1703,1.2783,0.09%,开放申购,开放赎回,253030,2021-04-14
15,1.1693,1.2773,0.02%,开放申购,开放赎回,253030,2021-04-13
16,1.1691,1.2771,-0.07%,开放申购,开放赎回,253030,2021-04-12
17,1.1699,1.2779,0.02%,开放申购,开放赎回,253030,2021-04-09
18,1.1697,1.2777,0.02%,开放申购,开放赎回,253030,2021-04-08
19,1.1695,1.2775,-0.01%,开放申购,开放赎回,253030,2021-04-07
20,1.1696,1.2776,0.03%,开放申购,开放赎回,253030,2021-04-06
21,1.1693,1.2773,0.03%,开放申购,开放赎回,253030,2021-04-02
23,1.1689,1.2769,0.04%,开放申购,开放赎回,253030,2021-04-01
24,1.1684,1.2764,0.00%,开放申购,开放赎回,253030,2021-03-31
25,1.1684,1.2764,-0.01%,开放申购,开放赎回,253030,2021-03-30
26,1.1685,1.2765,0.04%,开放申购,开放赎回,253030,2021-03-29
27,1.1680,1.2760,0.07%,开放申购,开放赎回,253030,2021-03-26
28,1.1672,1.2752,0.01%,开放申购,开放赎回,253030,2021-03-25
29,1.1671,1.2751,-0.09%,开放申购,开放赎回,253030,2021-03-24
30,1.1681,1.2761,0.00%,开放申购,开放赎回,253030,2021-03-23
31,1.1681,1.2761,0.07%,开放申购,开放赎回,253030,2021-03-22
32,1.1673,1.2753,-0.01%,开放申购,开放赎回,253030,2021-03-19
34,1.1674,1.2754,0.01%,开放申购,开放赎回,253030,2021-03-18
35,1.1673,1.2753,0.00%,开放申购,开放赎回,253030,2021-03-17
36,1.1673,1.2753,0.06%,开放申购,开放赎回,253030,2021-03-16
37,1.1666,1.2746,-0.03%,开放申购,开放赎回,253030,2021-03-15
38,1.1670,1.2750,-0.01%,开放申购,开放赎回,253030,2021-03-12
39,1.1671,1.2751,0.08%,开放申购,开放赎回,253030,2021-03-11
40,1.1662,1.2742,0.02%,开放申购,开放赎回,253030,2021-03-10
41,1.1660,1.2740,-0.03%,开放申购,开放赎回,253030,2021-03-09
42,1.1664,1.2744,-0.08%,开放申购,开放赎回,253030,2021-03-08
43,1.1673,1.2753,0.03%,开放申购,开放赎回,253030,2021-03-05
45,1.1669,1.2749,-0.03%,开放申购,开放赎回,253030,2021-03-04
46,1.1672,1.2752,0.09%,开放申购,开放赎回,253030,2021-03-03
47,1.1661,1.2741,0.01%,开放申购,开放赎回,253030,2021-03-02
48,1.1660,1.2740,0.12%,开放申购,开放赎回,253030,2021-03-01
49,1.1646,1.2726,-0.06%,开放申购,开放赎回,253030,2021-02-26
50,1.1653,1.2733,0.00%,开放申购,开放赎回,253030,2021-02-25
51,1.1653,1.2733,-0.11%,开放申购,开放赎回,253030,2021-02-24
52,1.1666,1.2746,-0.01%,开放申购,开放赎回,253030,2021-02-23
53,1.1667,1.2747,0.02%,开放申购,开放赎回,253030,2021-02-22
54,1.1665,1.2745,0.08%,开放申购,开放赎回,253030,2021-02-19
56,1.1656,1.2736,-0.01%,开放申购,开放赎回,253030,2021-02-18
57,1.1657,1.2737,0.10%,开放申购,开放赎回,253030,2021-02-10
58,1.1645,1.2725,0.21%,开放申购,开放赎回,253030,2021-02-09
59,1.1621,1.2701,0.05%,开放申购,开放赎回,253030,2021-02-08
60,1.1615,1.2695,-0.03%,开放申购,开放赎回,253030,2021-02-05
61,1.1618,1.2698,-0.12%,开放申购,开放赎回,253030,2021-02-04
62,1.1632,1.2712,-0.12%,开放申购,开放赎回,253030,2021-02-03
63,1.1646,1.2726,0.13%,开放申购,开放赎回,253030,2021-02-02
64,1.1631,1.2711,0.17%,开放申购,开放赎回,253030,2021-02-01
65,1.1611,1.2691,-0.06%,开放申购,开放赎回,253030,2021-01-29
67,1.1618,1.2698,-0.15%,开放申购,开放赎回,253030,2021-01-28
68,1.1636,1.2716,-0.05%,开放申购,开放赎回,253030,2021-01-27
69,1.1642,1.2722,0.01%,开放申购,开放赎回,253030,2021-01-26
70,1.1641,1.2721,0.09%,开放申购,开放赎回,253030,2021-01-25
71,1.1631,1.2711,0.15%,开放申购,开放赎回,253030,2021-01-22
72,1.1614,1.2694,0.14%,开放申购,开放赎回,253030,2021-01-21
73,1.1598,1.2678,0.02%,开放申购,开放赎回,253030,2021-01-20
74,1.1596,1.2676,-0.05%,开放申购,开放赎回,253030,2021-01-19
75,1.1602,1.2682,-0.01%,开放申购,开放赎回,253030,2021-01-18
76,1.1603,1.2683,0.07%,开放申购,开放赎回,253030,2021-01-15
78,1.1595,1.2675,-0.01%,开放申购,开放赎回,253030,2021-01-14
79,1.1596,1.2676,-0.02%,开放申购,开放赎回,253030,2021-01-13
80,1.1598,1.2678,0.08%,开放申购,开放赎回,253030,2021-01-12
81,1.1589,1.2669,-0.06%,开放申购,开放赎回,253030,2021-01-11
82,1.1596,1.2676,-0.02%,开放申购,开放赎回,253030,2021-01-08
83,1.1598,1.2678,-0.04%,开放申购,开放赎回,253030,2021-01-07
84,1.1603,1.2683,-0.02%,开放申购,开放赎回,253030,2021-01-06
85,1.1605,1.2685,0.09%,开放申购,开放赎回,253030,2021-01-05
86,1.1595,1.2675,0.09%,开放申购,开放赎回,253030,2021-01-04
