,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9759,0.9759,-0.04%,开放申购,开放赎回,010410,2021-04-30
2,0.9763,0.9763,0.16%,开放申购,开放赎回,010410,2021-04-29
3,0.9747,0.9747,0.16%,开放申购,开放赎回,010410,2021-04-28
4,0.9731,0.9731,0.18%,开放申购,开放赎回,010410,2021-04-27
5,0.9714,0.9714,-0.33%,开放申购,开放赎回,010410,2021-04-26
6,0.9746,0.9746,0.66%,开放申购,开放赎回,010410,2021-04-23
7,0.9682,0.9682,0.01%,开放申购,开放赎回,010410,2021-04-22
8,0.9681,0.9681,-0.07%,开放申购,开放赎回,010410,2021-04-21
9,0.9688,0.9688,0.05%,开放申购,开放赎回,010410,2021-04-20
10,0.9683,0.9683,0.45%,开放申购,开放赎回,010410,2021-04-19
12,0.9640,0.9640,0.27%,开放申购,开放赎回,010410,2021-04-16
13,0.9614,0.9614,-0.15%,开放申购,开放赎回,010410,2021-04-15
14,0.9628,0.9628,0.18%,开放申购,开放赎回,010410,2021-04-14
15,0.9611,0.9611,-0.02%,开放申购,开放赎回,010410,2021-04-13
16,0.9613,0.9613,-0.17%,开放申购,开放赎回,010410,2021-04-12
17,0.9629,0.9629,-0.42%,开放申购,开放赎回,010410,2021-04-09
18,0.9670,0.9670,0.06%,开放申购,开放赎回,010410,2021-04-08
19,0.9664,0.9664,-0.58%,开放申购,开放赎回,010410,2021-04-07
20,0.9720,0.9720,-0.17%,开放申购,开放赎回,010410,2021-04-06
21,0.9737,0.9737,0.52%,开放申购,开放赎回,010410,2021-04-02
23,0.9687,0.9687,0.46%,开放申购,开放赎回,010410,2021-04-01
24,0.9643,0.9643,-0.50%,开放申购,开放赎回,010410,2021-03-31
25,0.9691,0.9691,0.33%,开放申购,开放赎回,010410,2021-03-30
26,0.9659,0.9659,-0.16%,开放申购,开放赎回,010410,2021-03-29
27,0.9674,0.9674,0.70%,开放申购,开放赎回,010410,2021-03-26
28,0.9607,0.9607,-0.40%,开放申购,开放赎回,010410,2021-03-25
29,0.9646,0.9646,-0.40%,开放申购,开放赎回,010410,2021-03-24
30,0.9685,0.9685,-0.34%,开放申购,开放赎回,010410,2021-03-23
31,0.9718,0.9718,0.15%,开放申购,开放赎回,010410,2021-03-22
32,0.9703,0.9703,-1.02%,开放申购,开放赎回,010410,2021-03-19
34,0.9803,0.9803,0.51%,开放申购,开放赎回,010410,2021-03-18
35,0.9753,0.9753,-0.02%,开放申购,开放赎回,010410,2021-03-17
36,0.9755,0.9755,0.54%,开放申购,开放赎回,010410,2021-03-16
37,0.9703,0.9703,-0.81%,开放申购,开放赎回,010410,2021-03-15
38,0.9782,0.9782,-0.21%,开放申购,开放赎回,010410,2021-03-12
39,0.9803,0.9803,0.68%,开放申购,开放赎回,010410,2021-03-11
40,0.9737,0.9737,0.59%,开放申购,开放赎回,010410,2021-03-10
41,0.9680,0.9680,-0.42%,开放申购,开放赎回,010410,2021-03-09
42,0.9721,0.9721,-1.20%,开放申购,开放赎回,010410,2021-03-08
43,0.9839,0.9839,-0.14%,开放申购,开放赎回,010410,2021-03-05
45,0.9853,0.9853,-1.15%,开放申购,开放赎回,010410,2021-03-04
46,0.9968,0.9968,0.53%,开放申购,开放赎回,010410,2021-03-03
47,0.9915,0.9915,-0.57%,开放申购,开放赎回,010410,2021-03-02
48,0.9972,0.9972,0.74%,开放申购,开放赎回,010410,2021-03-01
49,0.9899,0.9899,,封闭期,封闭期,010410,2021-02-26
50,1.0255,1.0255,,封闭期,封闭期,010410,2021-02-19
51,1.0362,1.0362,,封闭期,封闭期,010410,2021-02-10
52,1.0103,1.0103,,封闭期,封闭期,010410,2021-02-05
53,0.9993,0.9993,,封闭期,封闭期,010410,2021-01-29
54,1.0130,1.0130,,封闭期,封闭期,010410,2021-01-22
56,1.0011,1.0011,,封闭期,封闭期,010410,2021-01-15
57,1.0052,1.0052,,封闭期,封闭期,010410,2021-01-08
