,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0745,1.5045,,暂停申购,暂停赎回,000502,2021-04-30
2,1.0721,1.5021,,暂停申购,暂停赎回,000502,2021-04-23
3,1.0651,1.4951,,暂停申购,暂停赎回,000502,2021-04-16
4,1.0649,1.4949,,暂停申购,暂停赎回,000502,2021-04-09
5,1.0668,1.4968,,暂停申购,暂停赎回,000502,2021-04-02
6,1.0588,1.4888,,暂停申购,暂停赎回,000502,2021-03-26
7,1.0581,1.4881,,暂停申购,暂停赎回,000502,2021-03-19
8,1.0626,1.4926,,暂停申购,暂停赎回,000502,2021-03-12
9,1.0663,1.4963,,暂停申购,暂停赎回,000502,2021-03-05
10,1.0701,1.5001,,暂停申购,暂停赎回,000502,2021-02-26
12,1.0874,1.5174,,暂停申购,暂停赎回,000502,2021-02-19
13,1.0888,1.5188,,暂停申购,暂停赎回,000502,2021-02-10
14,1.0742,1.5042,,暂停申购,暂停赎回,000502,2021-02-05
15,1.0762,1.5062,,暂停申购,暂停赎回,000502,2021-01-29
16,1.0911,1.5211,,暂停申购,暂停赎回,000502,2021-01-22
17,1.0817,1.5117,0.10%,开放申购,暂停赎回,000502,2021-01-20
18,1.0806,1.5106,-0.21%,开放申购,开放赎回,000502,2021-01-19
19,1.0829,1.5129,0.16%,开放申购,开放赎回,000502,2021-01-18
20,1.0812,1.5112,-0.10%,开放申购,开放赎回,000502,2021-01-15
21,1.0823,1.5123,-0.40%,开放申购,开放赎回,000502,2021-01-14
23,1.0866,1.5166,-0.06%,开放申购,开放赎回,000502,2021-01-13
24,1.0873,1.5173,0.29%,开放申购,开放赎回,000502,2021-01-12
25,1.0842,1.5142,-0.15%,开放申购,开放赎回,000502,2021-01-11
26,1.0858,1.5158,-0.12%,开放申购,开放赎回,000502,2021-01-08
27,1.0871,1.5171,0.09%,开放申购,开放赎回,000502,2021-01-07
28,1.0861,1.5161,-0.11%,开放申购,开放赎回,000502,2021-01-06
29,1.0873,1.5173,0.94%,开放申购,开放赎回,000502,2021-01-05
30,1.0772,1.5072,0.75%,暂停申购,暂停赎回,000502,2021-01-04
