,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5575,1.5575,-0.06%,开放申购,开放赎回,006483,2021-04-30
2,1.5584,1.5584,0.87%,开放申购,开放赎回,006483,2021-04-29
3,1.5450,1.5450,1.09%,开放申购,开放赎回,006483,2021-04-28
4,1.5284,1.5284,-0.03%,开放申购,开放赎回,006483,2021-04-27
5,1.5288,1.5288,0.53%,开放申购,开放赎回,006483,2021-04-26
6,1.5208,1.5208,0.03%,开放申购,开放赎回,006483,2021-04-23
7,1.5203,1.5203,0.32%,开放申购,开放赎回,006483,2021-04-22
8,1.5154,1.5154,0.21%,开放申购,开放赎回,006483,2021-04-21
9,1.5122,1.5122,-0.11%,开放申购,开放赎回,006483,2021-04-20
10,1.5139,1.5139,2.02%,开放申购,开放赎回,006483,2021-04-19
12,1.4839,1.4839,0.69%,开放申购,开放赎回,006483,2021-04-16
13,1.4738,1.4738,-0.52%,开放申购,开放赎回,006483,2021-04-15
14,1.4815,1.4815,1.12%,开放申购,开放赎回,006483,2021-04-14
15,1.4651,1.4651,-0.51%,开放申购,开放赎回,006483,2021-04-13
16,1.4726,1.4726,-2.48%,开放申购,开放赎回,006483,2021-04-12
17,1.5101,1.5101,0.06%,开放申购,开放赎回,006483,2021-04-09
18,1.5092,1.5092,0.23%,开放申购,开放赎回,006483,2021-04-08
19,1.5058,1.5058,-0.19%,开放申购,开放赎回,006483,2021-04-07
20,1.5086,1.5086,0.15%,开放申购,开放赎回,006483,2021-04-06
21,1.5063,1.5063,0.25%,开放申购,开放赎回,006483,2021-04-02
23,1.5025,1.5025,0.45%,开放申购,开放赎回,006483,2021-04-01
24,1.4957,1.4957,-0.78%,开放申购,开放赎回,006483,2021-03-31
25,1.5074,1.5074,0.96%,开放申购,开放赎回,006483,2021-03-30
26,1.4930,1.4930,0.74%,开放申购,开放赎回,006483,2021-03-29
27,1.4821,1.4821,1.98%,开放申购,开放赎回,006483,2021-03-26
28,1.4533,1.4533,0.06%,开放申购,开放赎回,006483,2021-03-25
29,1.4524,1.4524,-2.39%,开放申购,开放赎回,006483,2021-03-24
30,1.4879,1.4879,-1.94%,开放申购,开放赎回,006483,2021-03-23
31,1.5174,1.5174,0.84%,开放申购,开放赎回,006483,2021-03-22
32,1.5047,1.5047,-1.44%,开放申购,开放赎回,006483,2021-03-19
34,1.5267,1.5267,1.65%,开放申购,开放赎回,006483,2021-03-18
35,1.5019,1.5019,0.87%,开放申购,开放赎回,006483,2021-03-17
36,1.4889,1.4889,0.26%,开放申购,开放赎回,006483,2021-03-16
37,1.4851,1.4851,-1.68%,开放申购,开放赎回,006483,2021-03-15
38,1.5104,1.5104,0.33%,开放申购,开放赎回,006483,2021-03-12
39,1.5054,1.5054,2.35%,开放申购,开放赎回,006483,2021-03-11
40,1.4708,1.4708,0.38%,开放申购,开放赎回,006483,2021-03-10
41,1.4653,1.4653,-1.78%,开放申购,开放赎回,006483,2021-03-09
42,1.4919,1.4919,-2.80%,开放申购,开放赎回,006483,2021-03-08
43,1.5349,1.5349,-1.07%,开放申购,开放赎回,006483,2021-03-05
45,1.5515,1.5515,-2.46%,开放申购,开放赎回,006483,2021-03-04
46,1.5907,1.5907,1.31%,开放申购,开放赎回,006483,2021-03-03
47,1.5701,1.5701,-0.14%,开放申购,开放赎回,006483,2021-03-02
48,1.5723,1.5723,2.10%,开放申购,开放赎回,006483,2021-03-01
49,1.5399,1.5399,-1.93%,开放申购,开放赎回,006483,2021-02-26
50,1.5702,1.5702,-0.10%,开放申购,开放赎回,006483,2021-02-25
51,1.5718,1.5718,-2.51%,开放申购,开放赎回,006483,2021-02-24
52,1.6122,1.6122,-1.11%,开放申购,开放赎回,006483,2021-02-23
53,1.6303,1.6303,-0.29%,开放申购,开放赎回,006483,2021-02-22
54,1.6350,1.6350,0.02%,开放申购,开放赎回,006483,2021-02-19
56,1.6346,1.6346,1.49%,开放申购,开放赎回,006483,2021-02-18
57,1.6106,1.6106,1.04%,开放申购,开放赎回,006483,2021-02-10
58,1.5940,1.5940,4.16%,开放申购,开放赎回,006483,2021-02-09
59,1.5303,1.5303,2.09%,开放申购,开放赎回,006483,2021-02-08
60,1.4989,1.4989,-2.09%,开放申购,开放赎回,006483,2021-02-05
61,1.5309,1.5309,-1.21%,开放申购,开放赎回,006483,2021-02-04
62,1.5496,1.5496,-1.09%,开放申购,开放赎回,006483,2021-02-03
63,1.5667,1.5667,0.71%,开放申购,开放赎回,006483,2021-02-02
64,1.5557,1.5557,1.76%,开放申购,开放赎回,006483,2021-02-01
65,1.5288,1.5288,-2.43%,开放申购,开放赎回,006483,2021-01-29
67,1.5668,1.5668,-2.80%,开放申购,开放赎回,006483,2021-01-28
68,1.6120,1.6120,0.93%,开放申购,开放赎回,006483,2021-01-27
69,1.5971,1.5971,-1.72%,开放申购,开放赎回,006483,2021-01-26
70,1.6250,1.6250,0.07%,开放申购,开放赎回,006483,2021-01-25
71,1.6238,1.6238,1.25%,开放申购,开放赎回,006483,2021-01-22
72,1.6038,1.6038,1.91%,开放申购,开放赎回,006483,2021-01-21
73,1.5738,1.5738,0.93%,开放申购,开放赎回,006483,2021-01-20
