,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4270,1.7620,0.28%,开放申购,开放赎回,001796,2021-04-30
2,1.4230,1.7580,0.21%,开放申购,开放赎回,001796,2021-04-29
3,1.4200,1.7550,1.65%,开放申购,开放赎回,001796,2021-04-28
4,1.3970,1.7320,1.75%,开放申购,开放赎回,001796,2021-04-27
5,1.3730,1.7080,-1.08%,开放申购,开放赎回,001796,2021-04-26
6,1.3880,1.7230,2.59%,开放申购,开放赎回,001796,2021-04-23
7,1.3530,1.6880,0.00%,开放申购,开放赎回,001796,2021-04-22
8,1.3530,1.6880,0.97%,开放申购,开放赎回,001796,2021-04-21
9,1.3400,1.6750,0.45%,开放申购,开放赎回,001796,2021-04-20
10,1.3340,1.6690,2.38%,开放申购,开放赎回,001796,2021-04-19
12,1.3030,1.6380,0.23%,开放申购,开放赎回,001796,2021-04-16
13,1.3000,1.6350,-0.69%,开放申购,开放赎回,001796,2021-04-15
14,1.3090,1.6440,1.55%,开放申购,开放赎回,001796,2021-04-14
15,1.2890,1.6240,0.62%,开放申购,开放赎回,001796,2021-04-13
16,1.2810,1.6160,-1.76%,开放申购,开放赎回,001796,2021-04-12
17,1.3040,1.6390,-1.95%,开放申购,开放赎回,001796,2021-04-09
18,1.3300,1.6650,1.22%,开放申购,开放赎回,001796,2021-04-08
19,1.3140,1.6490,-1.57%,开放申购,开放赎回,001796,2021-04-07
20,1.3350,1.6700,-1.33%,开放申购,开放赎回,001796,2021-04-06
21,1.3530,1.6880,2.34%,开放申购,开放赎回,001796,2021-04-02
23,1.3220,1.6570,2.08%,开放申购,开放赎回,001796,2021-04-01
24,1.2950,1.6300,-0.92%,开放申购,开放赎回,001796,2021-03-31
25,1.3070,1.6420,0.62%,开放申购,开放赎回,001796,2021-03-30
26,1.2990,1.6340,0.54%,开放申购,开放赎回,001796,2021-03-29
27,1.2920,1.6270,1.97%,开放申购,开放赎回,001796,2021-03-26
28,1.2670,1.6020,0.56%,开放申购,开放赎回,001796,2021-03-25
29,1.2600,1.5950,-0.87%,开放申购,开放赎回,001796,2021-03-24
30,1.2710,1.6060,-0.55%,开放申购,开放赎回,001796,2021-03-23
31,1.2780,1.6130,-0.23%,开放申购,开放赎回,001796,2021-03-22
32,1.2810,1.6160,-2.44%,开放申购,开放赎回,001796,2021-03-19
34,1.3130,1.6480,1.70%,开放申购,开放赎回,001796,2021-03-18
35,1.2910,1.6260,0.70%,开放申购,开放赎回,001796,2021-03-17
36,1.2820,1.6170,1.26%,开放申购,开放赎回,001796,2021-03-16
37,1.2660,1.6010,-3.14%,开放申购,开放赎回,001796,2021-03-15
38,1.3070,1.6420,0.85%,开放申购,开放赎回,001796,2021-03-12
39,1.2960,1.6310,2.13%,开放申购,开放赎回,001796,2021-03-11
40,1.2690,1.6040,2.42%,开放申购,开放赎回,001796,2021-03-10
41,1.2390,1.5740,-1.74%,开放申购,开放赎回,001796,2021-03-09
42,1.2610,1.5960,-3.96%,开放申购,开放赎回,001796,2021-03-08
43,1.3130,1.6480,-0.45%,开放申购,开放赎回,001796,2021-03-05
45,1.3190,1.6540,-5.99%,开放申购,开放赎回,001796,2021-03-04
46,1.4030,1.7380,1.52%,开放申购,开放赎回,001796,2021-03-03
47,1.3820,1.7170,-2.06%,开放申购,开放赎回,001796,2021-03-02
48,1.4110,1.7460,1.88%,开放申购,开放赎回,001796,2021-03-01
49,1.3850,1.7200,-2.67%,开放申购,开放赎回,001796,2021-02-26
50,1.4230,1.7580,-0.84%,开放申购,开放赎回,001796,2021-02-25
51,1.4350,1.7700,-4.71%,开放申购,开放赎回,001796,2021-02-24
52,1.5060,1.8410,-1.31%,开放申购,开放赎回,001796,2021-02-23
53,1.5260,1.8610,-5.98%,开放申购,开放赎回,001796,2021-02-22
54,1.6230,1.9580,-1.52%,开放申购,开放赎回,001796,2021-02-19
56,1.6480,1.9830,-2.02%,开放申购,开放赎回,001796,2021-02-18
57,1.6820,2.0170,3.38%,开放申购,开放赎回,001796,2021-02-10
58,1.6270,1.9620,1.88%,开放申购,开放赎回,001796,2021-02-09
59,1.5970,1.9320,1.59%,开放申购,开放赎回,001796,2021-02-08
60,1.5720,1.9070,0.45%,开放申购,开放赎回,001796,2021-02-05
61,1.5650,1.9000,-0.70%,开放申购,开放赎回,001796,2021-02-04
62,1.5760,1.9110,0.90%,开放申购,开放赎回,001796,2021-02-03
63,1.5620,1.8970,3.10%,开放申购,开放赎回,001796,2021-02-02
64,1.5150,1.8500,-0.20%,开放申购,开放赎回,001796,2021-02-01
