,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9860,2.1420,-0.45%,开放申购,开放赎回,090010,2021-04-30
2,1.9950,2.1510,0.55%,开放申购,开放赎回,090010,2021-04-29
3,1.9840,2.1400,0.61%,开放申购,开放赎回,090010,2021-04-28
4,1.9720,2.1280,0.05%,开放申购,开放赎回,090010,2021-04-27
5,1.9710,2.1270,-0.61%,开放申购,开放赎回,090010,2021-04-26
6,1.9830,2.1390,-0.30%,开放申购,开放赎回,090010,2021-04-23
7,1.9890,2.1450,0.40%,开放申购,开放赎回,090010,2021-04-22
8,1.9810,2.1370,-0.10%,开放申购,开放赎回,090010,2021-04-21
9,1.9830,2.1390,-0.05%,开放申购,开放赎回,090010,2021-04-20
10,1.9840,2.1400,0.61%,开放申购,开放赎回,090010,2021-04-19
12,1.9720,2.1280,1.13%,开放申购,开放赎回,090010,2021-04-16
13,1.9500,2.1060,0.10%,开放申购,开放赎回,090010,2021-04-15
14,1.9480,2.1040,0.72%,开放申购,开放赎回,090010,2021-04-14
15,1.9340,2.0900,-0.82%,开放申购,开放赎回,090010,2021-04-13
16,1.9500,2.1060,-0.46%,开放申购,开放赎回,090010,2021-04-12
17,1.9590,2.1150,0.10%,开放申购,开放赎回,090010,2021-04-09
18,1.9570,2.1130,-0.20%,开放申购,开放赎回,090010,2021-04-08
19,1.9610,2.1170,0.82%,开放申购,开放赎回,090010,2021-04-07
20,1.9450,2.1010,0.36%,开放申购,开放赎回,090010,2021-04-06
21,1.9380,2.0940,-0.51%,开放申购,开放赎回,090010,2021-04-02
23,1.9480,2.1040,0.72%,开放申购,开放赎回,090010,2021-04-01
24,1.9340,2.0900,-0.26%,开放申购,开放赎回,090010,2021-03-31
25,1.9390,2.0950,-0.15%,开放申购,开放赎回,090010,2021-03-30
26,1.9420,2.0980,1.04%,开放申购,开放赎回,090010,2021-03-29
27,1.9220,2.0780,1.21%,开放申购,开放赎回,090010,2021-03-26
28,1.8990,2.0550,-0.31%,开放申购,开放赎回,090010,2021-03-25
29,1.9050,2.0610,-1.45%,开放申购,开放赎回,090010,2021-03-24
30,1.9330,2.0890,-1.33%,开放申购,开放赎回,090010,2021-03-23
31,1.9590,2.1150,1.29%,开放申购,开放赎回,090010,2021-03-22
32,1.9340,2.0900,-0.92%,开放申购,开放赎回,090010,2021-03-19
34,1.9520,2.1080,0.31%,开放申购,开放赎回,090010,2021-03-18
35,1.9460,2.1020,-0.41%,开放申购,开放赎回,090010,2021-03-17
36,1.9540,2.1100,0.62%,开放申购,开放赎回,090010,2021-03-16
37,1.9420,2.0980,0.21%,开放申购,开放赎回,090010,2021-03-15
38,1.9380,2.0940,0.78%,开放申购,开放赎回,090010,2021-03-12
39,1.9230,2.0790,2.18%,开放申购,开放赎回,090010,2021-03-11
40,1.8820,2.0380,-0.53%,开放申购,开放赎回,090010,2021-03-10
41,1.8920,2.0480,-0.73%,开放申购,开放赎回,090010,2021-03-09
42,1.9060,2.0620,-0.83%,开放申购,开放赎回,090010,2021-03-08
43,1.9220,2.0780,-0.62%,开放申购,开放赎回,090010,2021-03-05
45,1.9340,2.0900,-0.72%,开放申购,开放赎回,090010,2021-03-04
46,1.9480,2.1040,2.20%,开放申购,开放赎回,090010,2021-03-03
47,1.9060,2.0620,-0.83%,开放申购,开放赎回,090010,2021-03-02
48,1.9220,2.0780,1.91%,开放申购,开放赎回,090010,2021-03-01
49,1.8860,2.0420,-1.98%,开放申购,开放赎回,090010,2021-02-26
50,1.9240,2.0800,1.37%,开放申购,开放赎回,090010,2021-02-25
51,1.8980,2.0540,-1.04%,开放申购,开放赎回,090010,2021-02-24
52,1.9180,2.0740,-0.72%,开放申购,开放赎回,090010,2021-02-23
53,1.9320,2.0880,0.99%,开放申购,开放赎回,090010,2021-02-22
54,1.9130,2.0690,1.65%,开放申购,开放赎回,090010,2021-02-19
56,1.8820,2.0380,2.23%,开放申购,开放赎回,090010,2021-02-18
57,1.8410,1.9970,0.66%,开放申购,开放赎回,090010,2021-02-10
58,1.8290,1.9850,1.22%,开放申购,开放赎回,090010,2021-02-09
59,1.8070,1.9630,0.95%,开放申购,开放赎回,090010,2021-02-08
60,1.7900,1.9460,0.34%,开放申购,开放赎回,090010,2021-02-05
61,1.7840,1.9400,-0.89%,开放申购,开放赎回,090010,2021-02-04
62,1.8000,1.9560,-0.72%,开放申购,开放赎回,090010,2021-02-03
63,1.8130,1.9690,0.61%,开放申购,开放赎回,090010,2021-02-02
64,1.8020,1.9580,1.07%,开放申购,开放赎回,090010,2021-02-01
65,1.7830,1.9390,-0.72%,开放申购,开放赎回,090010,2021-01-29
67,1.7960,1.9520,-1.37%,开放申购,开放赎回,090010,2021-01-28
68,1.8210,1.9770,0.11%,开放申购,开放赎回,090010,2021-01-27
69,1.8190,1.9750,-0.60%,开放申购,开放赎回,090010,2021-01-26
70,1.8300,1.9860,-1.29%,开放申购,开放赎回,090010,2021-01-25
71,1.8540,2.0100,-1.01%,开放申购,开放赎回,090010,2021-01-22
72,1.8730,2.0290,0.38%,开放申购,开放赎回,090010,2021-01-21
73,1.8660,2.0220,-0.16%,开放申购,开放赎回,090010,2021-01-20
74,1.8690,2.0250,0.43%,开放申购,开放赎回,090010,2021-01-19
75,1.8610,2.0170,0.76%,开放申购,开放赎回,090010,2021-01-18
76,1.8470,2.0030,0.49%,开放申购,开放赎回,090010,2021-01-15
78,1.8380,1.9940,-0.22%,开放申购,开放赎回,090010,2021-01-14
79,1.8420,1.9980,-0.16%,开放申购,开放赎回,090010,2021-01-13
80,1.8450,2.0010,0.71%,开放申购,开放赎回,090010,2021-01-12
81,1.8320,1.9880,-1.03%,开放申购,开放赎回,090010,2021-01-11
82,1.8510,2.0070,0.33%,开放申购,开放赎回,090010,2021-01-08
83,1.8450,2.0010,-0.65%,开放申购,开放赎回,090010,2021-01-07
84,1.8570,2.0130,0.27%,开放申购,开放赎回,090010,2021-01-06
85,1.8520,2.0080,0.22%,开放申购,开放赎回,090010,2021-01-05
86,1.8480,2.0040,0.33%,开放申购,开放赎回,090010,2021-01-04
