,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0290,1.0795,0.01%,暂停申购,开放赎回,006506,2021-04-30
2,1.0289,1.0794,0.02%,暂停申购,开放赎回,006506,2021-04-29
3,1.0287,1.0792,0.01%,暂停申购,开放赎回,006506,2021-04-28
4,1.0286,1.0791,0.00%,暂停申购,开放赎回,006506,2021-04-27
5,1.0286,1.0791,-0.01%,暂停申购,开放赎回,006506,2021-04-26
6,1.0287,1.0792,0.02%,暂停申购,开放赎回,006506,2021-04-23
7,1.0285,1.0790,0.03%,暂停申购,开放赎回,006506,2021-04-22
8,1.0282,1.0787,0.02%,暂停申购,开放赎回,006506,2021-04-21
9,1.0280,1.0785,0.04%,暂停申购,开放赎回,006506,2021-04-20
10,1.0276,1.0781,0.03%,暂停申购,开放赎回,006506,2021-04-19
12,1.0273,1.0778,0.02%,暂停申购,开放赎回,006506,2021-04-16
13,1.0271,1.0776,0.04%,暂停申购,开放赎回,006506,2021-04-15
14,1.0267,1.0772,0.04%,暂停申购,开放赎回,006506,2021-04-14
15,1.0263,1.0768,0.05%,暂停申购,开放赎回,006506,2021-04-13
16,1.0258,1.0763,0.04%,暂停申购,开放赎回,006506,2021-04-12
17,1.0254,1.0759,0.03%,暂停申购,开放赎回,006506,2021-04-09
18,1.0251,1.0756,0.03%,暂停申购,开放赎回,006506,2021-04-08
19,1.0248,1.0753,-0.01%,暂停申购,开放赎回,006506,2021-04-07
20,1.0249,1.0754,0.05%,暂停申购,开放赎回,006506,2021-04-06
21,1.0244,1.0749,0.02%,暂停申购,开放赎回,006506,2021-04-02
23,1.0242,1.0747,0.01%,暂停申购,开放赎回,006506,2021-04-01
24,1.0241,1.0746,0.01%,暂停申购,开放赎回,006506,2021-03-31
25,1.0240,1.0745,0.01%,暂停申购,开放赎回,006506,2021-03-30
26,1.0239,1.0744,0.02%,暂停申购,开放赎回,006506,2021-03-29
27,1.0237,1.0742,0.01%,暂停申购,开放赎回,006506,2021-03-26
28,1.0236,1.0741,0.02%,暂停申购,开放赎回,006506,2021-03-25
29,1.0234,1.0739,0.02%,暂停申购,开放赎回,006506,2021-03-24
30,1.0232,1.0737,0.03%,暂停申购,开放赎回,006506,2021-03-23
31,1.0229,1.0734,0.03%,暂停申购,开放赎回,006506,2021-03-22
32,1.0226,1.0731,0.02%,暂停申购,开放赎回,006506,2021-03-19
34,1.0224,1.0729,0.01%,暂停申购,开放赎回,006506,2021-03-18
35,1.0223,1.0728,0.02%,暂停申购,开放赎回,006506,2021-03-17
36,1.0221,1.0726,0.00%,暂停申购,开放赎回,006506,2021-03-16
37,1.0221,1.0726,0.02%,暂停申购,开放赎回,006506,2021-03-15
38,1.0219,1.0724,0.01%,暂停申购,开放赎回,006506,2021-03-12
39,1.0218,1.0723,0.02%,暂停申购,开放赎回,006506,2021-03-11
40,1.0216,1.0721,0.02%,暂停申购,开放赎回,006506,2021-03-10
41,1.0214,1.0719,0.00%,暂停申购,开放赎回,006506,2021-03-09
42,1.0214,1.0719,0.04%,暂停申购,开放赎回,006506,2021-03-08
43,1.0210,1.0715,0.02%,暂停申购,开放赎回,006506,2021-03-05
45,1.0208,1.0713,0.01%,暂停申购,开放赎回,006506,2021-03-04
46,1.0207,1.0712,0.02%,暂停申购,开放赎回,006506,2021-03-03
47,1.0205,1.0710,0.04%,暂停申购,开放赎回,006506,2021-03-02
48,1.0201,1.0706,0.05%,暂停申购,开放赎回,006506,2021-03-01
49,1.0196,1.0701,0.01%,暂停申购,开放赎回,006506,2021-02-26
50,1.0195,1.0700,0.02%,暂停申购,开放赎回,006506,2021-02-25
51,1.0193,1.0698,0.03%,暂停申购,开放赎回,006506,2021-02-24
52,1.0190,1.0695,0.01%,暂停申购,开放赎回,006506,2021-02-23
53,1.0189,1.0694,0.04%,暂停申购,开放赎回,006506,2021-02-22
54,1.0185,1.0690,0.02%,暂停申购,开放赎回,006506,2021-02-19
56,1.0183,1.0688,0.05%,暂停申购,开放赎回,006506,2021-02-18
57,1.0178,1.0683,0.02%,暂停申购,开放赎回,006506,2021-02-10
58,1.0176,1.0681,0.02%,暂停申购,开放赎回,006506,2021-02-09
59,1.0174,1.0679,0.01%,暂停申购,开放赎回,006506,2021-02-08
60,1.0173,1.0678,0.00%,暂停申购,开放赎回,006506,2021-02-05
61,1.0173,1.0678,-0.02%,暂停申购,开放赎回,006506,2021-02-04
62,1.0175,1.0680,-0.01%,暂停申购,开放赎回,006506,2021-02-03
63,1.0176,1.0681,0.04%,暂停申购,开放赎回,006506,2021-02-02
64,1.0172,1.0677,0.04%,暂停申购,开放赎回,006506,2021-02-01
65,1.0168,1.0673,-0.05%,暂停申购,开放赎回,006506,2021-01-29
67,1.0173,1.0678,-0.09%,暂停申购,开放赎回,006506,2021-01-28
68,1.0182,1.0687,-0.04%,暂停申购,开放赎回,006506,2021-01-27
69,1.0186,1.0691,-0.05%,暂停申购,开放赎回,006506,2021-01-26
70,1.0191,1.0696,0.03%,暂停申购,开放赎回,006506,2021-01-25
71,1.0188,1.0693,0.02%,暂停申购,开放赎回,006506,2021-01-22
72,1.0186,1.0691,0.04%,暂停申购,开放赎回,006506,2021-01-21
73,1.0182,1.0687,0.00%,暂停申购,开放赎回,006506,2021-01-20
74,1.0182,1.0687,-0.03%,暂停申购,开放赎回,006506,2021-01-19
75,1.0185,1.0690,-0.04%,暂停申购,开放赎回,006506,2021-01-18
76,1.0189,1.0694,-0.04%,暂停申购,开放赎回,006506,2021-01-15
78,1.0193,1.0698,0.04%,暂停申购,开放赎回,006506,2021-01-14
79,1.0189,1.0694,0.04%,暂停申购,开放赎回,006506,2021-01-13
80,1.0185,1.0690,0.01%,暂停申购,开放赎回,006506,2021-01-12
81,1.0184,1.0689,0.03%,暂停申购,开放赎回,006506,2021-01-11
82,1.0181,1.0686,0.05%,暂停申购,开放赎回,006506,2021-01-08
83,1.0176,1.0681,0.05%,暂停申购,开放赎回,006506,2021-01-07
84,1.0171,1.0676,0.06%,暂停申购,开放赎回,006506,2021-01-06
85,1.0165,1.0670,0.05%,暂停申购,开放赎回,006506,2021-01-05
86,1.0160,1.0665,0.04%,暂停申购,开放赎回,006506,2021-01-04
