,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0958,1.0958,0.36%,开放申购,开放赎回,005758,2021-04-28
2,1.0919,1.0919,0.09%,开放申购,开放赎回,005758,2021-04-27
3,1.0909,1.0909,-0.27%,开放申购,开放赎回,005758,2021-04-26
4,1.0939,1.0939,0.39%,开放申购,开放赎回,005758,2021-04-23
5,1.0896,1.0896,0.10%,开放申购,开放赎回,005758,2021-04-22
6,1.0885,1.0885,0.01%,开放申购,开放赎回,005758,2021-04-21
7,1.0884,1.0884,0.16%,开放申购,开放赎回,005758,2021-04-20
8,1.0867,1.0867,0.84%,开放申购,开放赎回,005758,2021-04-19
9,1.0776,1.0776,0.07%,开放申购,开放赎回,005758,2021-04-16
10,1.0769,1.0769,-0.06%,开放申购,开放赎回,005758,2021-04-15
12,1.0775,1.0775,0.34%,开放申购,开放赎回,005758,2021-04-14
13,1.0738,1.0738,0.07%,开放申购,开放赎回,005758,2021-04-13
14,1.0731,1.0731,-0.73%,开放申购,开放赎回,005758,2021-04-12
15,1.0810,1.0810,-0.41%,开放申购,开放赎回,005758,2021-04-09
16,1.0854,1.0854,0.11%,开放申购,开放赎回,005758,2021-04-08
17,1.0842,1.0842,-0.20%,开放申购,开放赎回,005758,2021-04-07
18,1.0864,1.0864,-0.10%,开放申购,开放赎回,005758,2021-04-06
19,1.0875,1.0875,0.33%,开放申购,开放赎回,005758,2021-04-02
20,1.0839,1.0839,0.59%,开放申购,开放赎回,005758,2021-04-01
21,1.0775,1.0775,-0.35%,开放申购,开放赎回,005758,2021-03-31
23,1.0813,1.0813,0.40%,开放申购,开放赎回,005758,2021-03-30
24,1.0770,1.0770,0.05%,开放申购,开放赎回,005758,2021-03-29
25,1.0765,1.0765,0.81%,开放申购,开放赎回,005758,2021-03-26
26,1.0678,1.0678,0.16%,开放申购,开放赎回,005758,2021-03-25
27,1.0661,1.0661,-0.58%,开放申购,开放赎回,005758,2021-03-24
28,1.0723,1.0723,-0.41%,开放申购,开放赎回,005758,2021-03-23
29,1.0767,1.0767,0.17%,开放申购,开放赎回,005758,2021-03-22
30,1.0749,1.0749,-1.93%,开放申购,开放赎回,005758,2021-03-19
31,1.0961,1.0961,0.83%,开放申购,开放赎回,005758,2021-03-18
32,1.0871,1.0871,0.57%,开放申购,开放赎回,005758,2021-03-17
34,1.0809,1.0809,0.12%,开放申购,开放赎回,005758,2021-03-16
35,1.0796,1.0796,-1.04%,开放申购,开放赎回,005758,2021-03-15
36,1.0910,1.0910,0.06%,开放申购,开放赎回,005758,2021-03-12
