,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0694,1.1334,0.00%,限制大额申购,开放赎回,004615,2021-04-30
2,1.0694,1.1334,0.02%,限制大额申购,开放赎回,004615,2021-04-29
3,1.0692,1.1332,0.01%,限制大额申购,开放赎回,004615,2021-04-28
4,1.0691,1.1331,0.01%,限制大额申购,开放赎回,004615,2021-04-27
5,1.0690,1.1330,0.00%,限制大额申购,开放赎回,004615,2021-04-26
6,1.0690,1.1330,0.02%,限制大额申购,开放赎回,004615,2021-04-23
7,1.0688,1.1328,0.00%,限制大额申购,开放赎回,004615,2021-04-22
8,1.0688,1.1328,0.02%,限制大额申购,开放赎回,004615,2021-04-21
9,1.0686,1.1326,0.01%,限制大额申购,开放赎回,004615,2021-04-20
10,1.0685,1.1325,0.02%,限制大额申购,开放赎回,004615,2021-04-19
12,1.0683,1.1323,0.01%,限制大额申购,开放赎回,004615,2021-04-16
13,1.0682,1.1322,0.00%,限制大额申购,开放赎回,004615,2021-04-15
14,1.0682,1.1322,0.00%,限制大额申购,开放赎回,004615,2021-04-14
15,1.0682,1.1322,0.01%,限制大额申购,开放赎回,004615,2021-04-13
16,1.0681,1.1321,0.02%,限制大额申购,开放赎回,004615,2021-04-12
17,1.0679,1.1319,0.01%,限制大额申购,开放赎回,004615,2021-04-09
18,1.0678,1.1318,0.01%,限制大额申购,开放赎回,004615,2021-04-08
19,1.0677,1.1317,0.00%,限制大额申购,开放赎回,004615,2021-04-07
20,1.0677,1.1317,0.02%,限制大额申购,开放赎回,004615,2021-04-06
21,1.0675,1.1315,0.00%,限制大额申购,开放赎回,004615,2021-04-02
23,1.0675,1.1315,0.02%,限制大额申购,开放赎回,004615,2021-04-01
24,1.0673,1.1313,0.00%,限制大额申购,开放赎回,004615,2021-03-31
25,1.0673,1.1313,0.02%,限制大额申购,开放赎回,004615,2021-03-30
26,1.0671,1.1311,0.01%,限制大额申购,开放赎回,004615,2021-03-29
27,1.0670,1.1310,0.01%,限制大额申购,开放赎回,004615,2021-03-26
28,1.0669,1.1309,0.01%,限制大额申购,开放赎回,004615,2021-03-25
29,1.0668,1.1308,0.01%,限制大额申购,开放赎回,004615,2021-03-24
30,1.0667,1.1307,0.00%,限制大额申购,开放赎回,004615,2021-03-23
31,1.0667,1.1307,0.04%,限制大额申购,开放赎回,004615,2021-03-22
32,1.0663,1.1303,0.01%,限制大额申购,开放赎回,004615,2021-03-19
34,1.0662,1.1302,0.00%,限制大额申购,开放赎回,004615,2021-03-18
35,1.0662,1.1302,0.01%,限制大额申购,开放赎回,004615,2021-03-17
36,1.0661,1.1301,0.03%,限制大额申购,开放赎回,004615,2021-03-16
37,1.0658,1.1298,0.01%,限制大额申购,开放赎回,004615,2021-03-15
38,1.0657,1.1297,0.02%,限制大额申购,开放赎回,004615,2021-03-12
39,1.0655,1.1295,0.02%,限制大额申购,开放赎回,004615,2021-03-11
40,1.0653,1.1293,0.01%,限制大额申购,开放赎回,004615,2021-03-10
41,1.0652,1.1292,0.00%,限制大额申购,开放赎回,004615,2021-03-09
42,1.0652,1.1292,0.02%,限制大额申购,开放赎回,004615,2021-03-08
43,1.0650,1.1290,0.01%,限制大额申购,开放赎回,004615,2021-03-05
45,1.0649,1.1289,0.00%,限制大额申购,开放赎回,004615,2021-03-04
46,1.0649,1.1289,0.02%,限制大额申购,开放赎回,004615,2021-03-03
47,1.0647,1.1287,0.02%,限制大额申购,开放赎回,004615,2021-03-02
48,1.0645,1.1285,0.03%,限制大额申购,开放赎回,004615,2021-03-01
49,1.0642,1.1282,0.01%,限制大额申购,开放赎回,004615,2021-02-26
50,1.0641,1.1281,0.01%,限制大额申购,开放赎回,004615,2021-02-25
51,1.0640,1.1280,0.01%,限制大额申购,开放赎回,004615,2021-02-24
52,1.0639,1.1279,0.01%,限制大额申购,开放赎回,004615,2021-02-23
53,1.0638,1.1278,0.03%,限制大额申购,开放赎回,004615,2021-02-22
54,1.0635,1.1275,0.02%,限制大额申购,开放赎回,004615,2021-02-19
56,1.0633,1.1273,0.05%,限制大额申购,开放赎回,004615,2021-02-18
