,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5781,2.0560%,限制大额申购,开放赎回,,000882,2021-04-30
2,0.5634,2.0420%,限制大额申购,开放赎回,,000882,2021-04-29
3,0.5663,2.0330%,限制大额申购,开放赎回,,000882,2021-04-28
4,0.5451,2.0210%,限制大额申购,开放赎回,,000882,2021-04-27
5,0.5488,2.0250%,限制大额申购,开放赎回,,000882,2021-04-26
6,1.1017,2.0280%,限制大额申购,开放赎回,,000882,2021-04-25
7,0.5506,2.0280%,限制大额申购,开放赎回,,000882,2021-04-23
8,0.5477,2.0320%,限制大额申购,开放赎回,,000882,2021-04-22
9,0.5432,2.0450%,限制大额申购,开放赎回,,000882,2021-04-21
10,0.5526,2.0540%,限制大额申购,开放赎回,,000882,2021-04-20
12,0.5554,2.0570%,限制大额申购,开放赎回,,000882,2021-04-19
13,1.1019,2.0590%,限制大额申购,开放赎回,,000882,2021-04-18
14,0.5580,2.0740%,限制大额申购,开放赎回,,000882,2021-04-16
15,0.5713,2.0780%,限制大额申购,开放赎回,,000882,2021-04-15
16,0.5594,2.0740%,限制大额申购,开放赎回,,000882,2021-04-14
17,0.5588,2.0790%,限制大额申购,开放赎回,,000882,2021-04-13
18,0.5593,2.0940%,限制大额申购,开放赎回,,000882,2021-04-12
19,1.1300,2.1130%,限制大额申购,开放赎回,,000882,2021-04-11
20,0.5652,2.1430%,限制大额申购,开放赎回,,000882,2021-04-09
21,0.5636,2.1600%,限制大额申购,开放赎回,,000882,2021-04-08
23,0.5702,2.1850%,限制大额申购,开放赎回,,000882,2021-04-07
24,0.5871,2.2100%,限制大额申购,开放赎回,,000882,2021-04-06
25,1.7797,2.2230%,限制大额申购,开放赎回,,000882,2021-04-05
26,0.5979,2.3130%,限制大额申购,开放赎回,,000882,2021-04-02
27,0.6114,2.3160%,限制大额申购,开放赎回,,000882,2021-04-01
28,0.6169,2.3080%,限制大额申购,开放赎回,,000882,2021-03-31
29,0.6113,2.2950%,限制大额申购,开放赎回,,000882,2021-03-30
30,0.7475,2.2820%,限制大额申购,开放赎回,,000882,2021-03-29
31,1.2003,2.1980%,限制大额申购,开放赎回,,000882,2021-03-28
32,0.6042,2.1900%,限制大额申购,开放赎回,,000882,2021-03-26
34,0.5961,2.2180%,限制大额申购,开放赎回,,000882,2021-03-25
35,0.5924,2.2150%,限制大额申购,开放赎回,,000882,2021-03-24
36,0.5873,2.2080%,限制大额申购,开放赎回,,000882,2021-03-23
37,0.5900,2.2010%,限制大额申购,开放赎回,,000882,2021-03-22
38,1.1855,2.2090%,限制大额申购,开放赎回,,000882,2021-03-21
39,0.6563,2.1840%,限制大额申购,开放赎回,,000882,2021-03-19
40,0.5894,2.1400%,限制大额申购,开放赎回,,000882,2021-03-18
41,0.5793,2.1320%,限制大额申购,开放赎回,,000882,2021-03-17
42,0.5754,2.1300%,限制大额申购,开放赎回,,000882,2021-03-16
43,0.6041,2.1310%,限制大额申购,开放赎回,,000882,2021-03-15
45,1.1396,2.1350%,限制大额申购,开放赎回,,000882,2021-03-14
46,0.5727,2.1540%,限制大额申购,开放赎回,,000882,2021-03-12
47,0.5741,2.2150%,限制大额申购,开放赎回,,000882,2021-03-11
48,0.5758,2.2220%,限制大额申购,开放赎回,,000882,2021-03-10
49,0.5775,2.2380%,限制大额申购,开放赎回,,000882,2021-03-09
50,0.6113,2.2760%,限制大额申购,开放赎回,,000882,2021-03-08
51,1.1766,2.2760%,限制大额申购,开放赎回,,000882,2021-03-07
52,0.6857,2.3120%,限制大额申购,开放赎回,,000882,2021-03-05
53,0.5888,2.2830%,限制大额申购,开放赎回,,000882,2021-03-04
54,0.6047,2.3020%,限制大额申购,开放赎回,,000882,2021-03-03
56,0.6494,2.3180%,限制大额申购,开放赎回,,000882,2021-03-02
57,0.6112,2.4090%,限制大额申购,开放赎回,,000882,2021-03-01
58,1.2446,2.4880%,限制大额申购,开放赎回,,000882,2021-02-28
59,0.6312,2.5070%,限制大额申购,开放赎回,,000882,2021-02-26
60,0.6232,2.5160%,限制大额申购,开放赎回,,000882,2021-02-25
61,0.6354,2.5500%,限制大额申购,开放赎回,,000882,2021-02-24
62,0.8202,2.5640%,限制大额申购,开放赎回,,000882,2021-02-23
63,0.7596,2.4780%,限制大额申购,开放赎回,,000882,2021-02-22
64,1.2786,2.4250%,限制大额申购,开放赎回,,000882,2021-02-21
