,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2114,1.2114,0.03%,开放申购,开放赎回,100050,2021-04-29
2,1.2110,1.2110,-0.06%,开放申购,开放赎回,100050,2021-04-28
3,1.2117,1.2117,0.02%,开放申购,开放赎回,100050,2021-04-27
4,1.2114,1.2114,0.07%,开放申购,开放赎回,100050,2021-04-26
5,1.2106,1.2106,0.05%,开放申购,开放赎回,100050,2021-04-23
6,1.2100,1.2100,-0.09%,开放申购,开放赎回,100050,2021-04-22
7,1.2111,1.2111,-0.03%,开放申购,开放赎回,100050,2021-04-21
8,1.2115,1.2115,0.02%,开放申购,开放赎回,100050,2021-04-20
9,1.2112,1.2112,0.28%,开放申购,开放赎回,100050,2021-04-19
10,1.2078,1.2078,0.08%,开放申购,开放赎回,100050,2021-04-16
12,1.2068,1.2068,-0.18%,开放申购,开放赎回,100050,2021-04-15
13,1.2090,1.2090,-0.27%,开放申购,开放赎回,100050,2021-04-14
14,1.2123,1.2123,-0.35%,开放申购,开放赎回,100050,2021-04-13
15,1.2166,1.2166,0.26%,开放申购,开放赎回,100050,2021-04-12
16,1.2135,1.2135,-0.17%,开放申购,开放赎回,100050,2021-04-09
17,1.2156,1.2156,0.10%,开放申购,开放赎回,100050,2021-04-08
18,1.2144,1.2144,-0.19%,开放申购,开放赎回,100050,2021-04-07
19,1.2167,1.2167,-0.06%,暂停申购,暂停赎回,100050,2021-04-06
20,1.2174,1.2174,0.12%,暂停申购,暂停赎回,100050,2021-04-02
21,1.2159,1.2159,-0.07%,开放申购,开放赎回,100050,2021-04-01
23,1.2167,1.2167,0.24%,开放申购,开放赎回,100050,2021-03-31
24,1.2138,1.2138,0.25%,开放申购,开放赎回,100050,2021-03-30
25,1.2108,1.2108,0.02%,开放申购,开放赎回,100050,2021-03-29
26,1.2105,1.2105,-0.25%,开放申购,开放赎回,100050,2021-03-26
27,1.2135,1.2135,-0.13%,开放申购,开放赎回,100050,2021-03-25
28,1.2151,1.2151,-0.02%,开放申购,开放赎回,100050,2021-03-24
29,1.2154,1.2154,-0.30%,开放申购,开放赎回,100050,2021-03-23
30,1.2191,1.2191,0.16%,开放申购,开放赎回,100050,2021-03-22
31,1.2171,1.2171,0.26%,开放申购,开放赎回,100050,2021-03-19
32,1.2139,1.2139,-0.12%,开放申购,开放赎回,100050,2021-03-18
34,1.2154,1.2154,-0.06%,开放申购,开放赎回,100050,2021-03-17
