,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5670,2.0950%,暂停申购,开放赎回,,202301,2021-04-30
2,0.5605,2.0880%,暂停申购,开放赎回,,202301,2021-04-29
3,0.5621,2.0930%,限制大额申购,开放赎回,,202301,2021-04-28
4,0.6624,2.0870%,限制大额申购,开放赎回,,202301,2021-04-27
5,0.5569,2.0300%,限制大额申购,开放赎回,,202301,2021-04-26
6,0.5544,2.0290%,限制大额申购,开放赎回,,202301,2021-04-25
7,0.5543,2.0270%,限制大额申购,开放赎回,,202301,2021-04-24
8,0.5543,2.0260%,限制大额申购,开放赎回,,202301,2021-04-23
9,0.5692,2.0500%,限制大额申购,开放赎回,,202301,2021-04-22
10,0.5512,2.1060%,限制大额申购,开放赎回,,202301,2021-04-21
12,0.5539,2.1870%,限制大额申购,开放赎回,,202301,2021-04-20
13,0.5531,2.2130%,限制大额申购,开放赎回,,202301,2021-04-19
14,0.5517,2.2130%,限制大额申购,开放赎回,,202301,2021-04-18
15,0.5517,2.2110%,限制大额申购,开放赎回,,202301,2021-04-17
16,0.6010,2.2090%,限制大额申购,开放赎回,,202301,2021-04-16
17,0.6761,2.2080%,限制大额申购,开放赎回,,202301,2021-04-15
18,0.7065,2.1730%,限制大额申购,开放赎回,,202301,2021-04-14
19,0.6046,2.0980%,限制大额申购,开放赎回,,202301,2021-04-13
20,0.5526,2.1010%,限制大额申购,开放赎回,,202301,2021-04-12
21,0.5478,2.1210%,限制大额申购,开放赎回,,202301,2021-04-11
23,0.5477,2.1440%,限制大额申购,开放赎回,,202301,2021-04-10
24,0.5997,2.1660%,限制大额申购,开放赎回,,202301,2021-04-09
25,0.6092,2.1840%,限制大额申购,开放赎回,,202301,2021-04-08
26,0.5630,2.1780%,限制大额申购,开放赎回,,202301,2021-04-07
27,0.6087,2.1940%,限制大额申购,开放赎回,,202301,2021-04-06
28,0.5914,2.1840%,限制大额申购,开放赎回,,202301,2021-04-05
29,0.5914,2.1790%,限制大额申购,开放赎回,,202301,2021-04-04
30,0.5913,2.1700%,限制大额申购,开放赎回,,202301,2021-04-03
31,0.6329,2.1600%,暂停申购,开放赎回,,202301,2021-04-02
32,0.5976,2.1300%,暂停申购,开放赎回,,202301,2021-04-01
34,0.5950,2.1140%,限制大额申购,开放赎回,,202301,2021-03-31
35,0.5882,2.0990%,限制大额申购,开放赎回,,202301,2021-03-30
36,0.5824,2.0870%,限制大额申购,开放赎回,,202301,2021-03-29
37,0.5733,2.0780%,限制大额申购,开放赎回,,202301,2021-03-28
38,0.5732,2.0760%,限制大额申购,开放赎回,,202301,2021-03-27
39,0.5745,2.0730%,限制大额申购,开放赎回,,202301,2021-03-26
40,0.5667,2.0710%,限制大额申购,开放赎回,,202301,2021-03-25
41,0.5664,2.0730%,限制大额申购,开放赎回,,202301,2021-03-24
42,0.5654,2.0790%,限制大额申购,开放赎回,,202301,2021-03-23
43,0.5656,2.0860%,限制大额申购,开放赎回,,202301,2021-03-22
45,0.5689,2.0910%,限制大额申购,开放赎回,,202301,2021-03-21
46,0.5689,2.0960%,限制大额申购,开放赎回,,202301,2021-03-20
47,0.5691,2.1020%,限制大额申购,开放赎回,,202301,2021-03-19
48,0.5714,2.1060%,限制大额申购,开放赎回,,202301,2021-03-18
49,0.5771,2.1100%,限制大额申购,开放赎回,,202301,2021-03-17
50,0.5788,2.1140%,限制大额申购,开放赎回,,202301,2021-03-16
51,0.5760,2.1130%,限制大额申购,开放赎回,,202301,2021-03-15
52,0.5790,2.1200%,限制大额申购,开放赎回,,202301,2021-03-14
53,0.5790,2.1200%,限制大额申购,开放赎回,,202301,2021-03-13
54,0.5770,2.1200%,限制大额申购,开放赎回,,202301,2021-03-12
56,0.5792,2.1280%,限制大额申购,开放赎回,,202301,2021-03-11
57,0.5846,2.1330%,限制大额申购,开放赎回,,202301,2021-03-10
58,0.5768,2.1890%,限制大额申购,开放赎回,,202301,2021-03-09
59,0.5909,2.1940%,限制大额申购,开放赎回,,202301,2021-03-08
60,0.5784,2.2070%,限制大额申购,开放赎回,,202301,2021-03-07
61,0.5783,2.2150%,限制大额申购,开放赎回,,202301,2021-03-06
62,0.5926,2.2230%,限制大额申购,开放赎回,,202301,2021-03-05
63,0.5891,2.2240%,限制大额申购,开放赎回,,202301,2021-03-04
64,0.6925,2.2300%,限制大额申购,开放赎回,,202301,2021-03-03
65,0.5852,2.1810%,限制大额申购,开放赎回,,202301,2021-03-02
67,0.6170,2.2000%,限制大额申购,开放赎回,,202301,2021-03-01
68,0.5934,2.1930%,限制大额申购,开放赎回,,202301,2021-02-28
69,0.5934,2.2000%,限制大额申购,开放赎回,,202301,2021-02-27
70,0.5938,2.2070%,限制大额申购,开放赎回,,202301,2021-02-26
71,0.6005,2.2150%,限制大额申购,开放赎回,,202301,2021-02-25
72,0.5986,2.2210%,限制大额申购,开放赎回,,202301,2021-02-24
73,0.6229,2.2390%,限制大额申购,开放赎回,,202301,2021-02-23
74,0.6026,2.2440%,限制大额申购,开放赎回,,202301,2021-02-22
75,0.6068,2.2590%,限制大额申购,开放赎回,,202301,2021-02-21
76,0.6076,2.2730%,限制大额申购,开放赎回,,202301,2021-02-20
78,0.6091,2.2860%,限制大额申购,开放赎回,,202301,2021-02-19
79,0.6125,2.2980%,限制大额申购,开放赎回,,202301,2021-02-18
80,0.6325,2.3080%,限制大额申购,开放赎回,,202301,2021-02-17
