,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1460,5.6715,0.01%,限制大额申购,开放赎回,206001,2021-04-30
2,1.1459,5.6711,0.01%,限制大额申购,开放赎回,206001,2021-04-29
3,1.1458,5.6707,0.02%,限制大额申购,开放赎回,206001,2021-04-28
4,1.1456,5.6698,0.00%,限制大额申购,开放赎回,206001,2021-04-27
5,1.1456,5.6698,0.02%,限制大额申购,开放赎回,206001,2021-04-26
6,1.1454,5.6689,0.01%,限制大额申购,开放赎回,206001,2021-04-23
7,1.1453,5.6685,0.02%,限制大额申购,开放赎回,206001,2021-04-22
8,1.1451,5.6676,0.03%,限制大额申购,开放赎回,206001,2021-04-21
9,1.1448,5.6663,0.01%,限制大额申购,开放赎回,206001,2021-04-20
10,1.1447,5.6659,0.03%,限制大额申购,开放赎回,206001,2021-04-19
12,1.1444,5.6646,0.01%,限制大额申购,开放赎回,206001,2021-04-16
13,1.1443,5.6642,0.03%,限制大额申购,开放赎回,206001,2021-04-15
14,1.1440,5.6629,0.02%,限制大额申购,开放赎回,206001,2021-04-14
15,1.1438,5.6620,0.04%,限制大额申购,开放赎回,206001,2021-04-13
16,1.1433,5.6598,0.03%,限制大额申购,开放赎回,206001,2021-04-12
17,1.1430,5.6585,0.01%,限制大额申购,开放赎回,206001,2021-04-09
18,1.1429,5.6581,0.01%,限制大额申购,开放赎回,206001,2021-04-08
19,1.1428,5.6576,0.00%,限制大额申购,开放赎回,206001,2021-04-07
20,1.1428,5.6576,0.04%,限制大额申购,开放赎回,206001,2021-04-06
21,1.1423,5.6555,0.02%,限制大额申购,开放赎回,206001,2021-04-02
23,1.1421,5.6546,0.03%,限制大额申购,开放赎回,206001,2021-04-01
24,1.1418,5.6533,0.02%,限制大额申购,开放赎回,206001,2021-03-31
25,1.1416,5.6524,0.02%,限制大额申购,开放赎回,206001,2021-03-30
26,1.1414,5.6516,0.03%,限制大额申购,开放赎回,206001,2021-03-29
27,1.1411,5.6503,0.01%,限制大额申购,开放赎回,206001,2021-03-26
28,1.1410,5.6498,0.01%,限制大额申购,开放赎回,206001,2021-03-25
29,1.1409,5.6494,0.02%,限制大额申购,开放赎回,206001,2021-03-24
30,1.1407,5.6485,0.02%,限制大额申购,开放赎回,206001,2021-03-23
31,1.1405,5.6477,0.04%,限制大额申购,开放赎回,206001,2021-03-22
32,1.1401,5.6459,0.00%,限制大额申购,开放赎回,206001,2021-03-19
34,1.1401,5.6459,0.02%,限制大额申购,开放赎回,206001,2021-03-18
35,1.1399,5.6450,0.02%,限制大额申购,开放赎回,206001,2021-03-17
36,1.1397,5.6442,0.02%,限制大额申购,开放赎回,206001,2021-03-16
37,1.1395,5.6433,0.03%,限制大额申购,开放赎回,206001,2021-03-15
38,1.1392,5.6420,0.02%,限制大额申购,开放赎回,206001,2021-03-12
39,1.1390,5.6411,0.01%,限制大额申购,开放赎回,206001,2021-03-11
40,1.1389,5.6407,0.02%,限制大额申购,开放赎回,206001,2021-03-10
41,1.1387,5.6398,0.03%,限制大额申购,开放赎回,206001,2021-03-09
42,1.1384,5.6385,0.04%,限制大额申购,开放赎回,206001,2021-03-08
43,1.1380,5.6368,0.02%,限制大额申购,开放赎回,206001,2021-03-05
45,1.1378,5.6359,0.02%,限制大额申购,开放赎回,206001,2021-03-04
46,1.1376,5.6351,0.02%,限制大额申购,开放赎回,206001,2021-03-03
