,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4883,1.4883,-0.55%,开放申购,开放赎回,008076,2021-04-30
2,1.4965,1.4965,0.75%,开放申购,开放赎回,008076,2021-04-29
3,1.4854,1.4854,0.86%,开放申购,开放赎回,008076,2021-04-28
4,1.4727,1.4727,0.31%,开放申购,开放赎回,008076,2021-04-27
5,1.4682,1.4682,-1.25%,开放申购,开放赎回,008076,2021-04-26
6,1.4868,1.4868,0.57%,开放申购,开放赎回,008076,2021-04-23
7,1.4783,1.4783,0.20%,开放申购,开放赎回,008076,2021-04-22
8,1.4753,1.4753,-0.31%,开放申购,开放赎回,008076,2021-04-21
9,1.4799,1.4799,0.55%,开放申购,开放赎回,008076,2021-04-20
10,1.4718,1.4718,1.55%,开放申购,开放赎回,008076,2021-04-19
12,1.4494,1.4494,0.19%,开放申购,开放赎回,008076,2021-04-16
13,1.4467,1.4467,-0.12%,开放申购,开放赎回,008076,2021-04-15
14,1.4485,1.4485,0.82%,开放申购,开放赎回,008076,2021-04-14
15,1.4367,1.4367,-0.07%,开放申购,开放赎回,008076,2021-04-13
16,1.4377,1.4377,-1.36%,开放申购,开放赎回,008076,2021-04-12
17,1.4575,1.4575,-0.99%,开放申购,开放赎回,008076,2021-04-09
18,1.4720,1.4720,0.33%,开放申购,开放赎回,008076,2021-04-08
19,1.4671,1.4671,-0.01%,开放申购,开放赎回,008076,2021-04-07
20,1.4672,1.4672,-0.43%,开放申购,开放赎回,008076,2021-04-06
21,1.4735,1.4735,0.46%,开放申购,开放赎回,008076,2021-04-02
23,1.4668,1.4668,1.50%,开放申购,开放赎回,008076,2021-04-01
24,1.4451,1.4451,-0.43%,开放申购,开放赎回,008076,2021-03-31
25,1.4514,1.4514,1.43%,开放申购,开放赎回,008076,2021-03-30
26,1.4309,1.4309,0.69%,开放申购,开放赎回,008076,2021-03-29
27,1.4211,1.4211,0.91%,开放申购,开放赎回,008076,2021-03-26
28,1.4083,1.4083,-0.04%,开放申购,开放赎回,008076,2021-03-25
29,1.4089,1.4089,-1.65%,开放申购,开放赎回,008076,2021-03-24
30,1.4326,1.4326,-1.42%,开放申购,开放赎回,008076,2021-03-23
31,1.4532,1.4532,0.35%,开放申购,开放赎回,008076,2021-03-22
32,1.4481,1.4481,-1.76%,开放申购,开放赎回,008076,2021-03-19
34,1.4741,1.4741,0.66%,开放申购,开放赎回,008076,2021-03-18
35,1.4644,1.4644,1.08%,开放申购,开放赎回,008076,2021-03-17
36,1.4488,1.4488,1.49%,开放申购,开放赎回,008076,2021-03-16
37,1.4275,1.4275,-1.26%,开放申购,开放赎回,008076,2021-03-15
38,1.4457,1.4457,-0.28%,开放申购,开放赎回,008076,2021-03-12
39,1.4498,1.4498,2.45%,开放申购,开放赎回,008076,2021-03-11
40,1.4151,1.4151,1.29%,开放申购,开放赎回,008076,2021-03-10
41,1.3971,1.3971,-1.36%,开放申购,开放赎回,008076,2021-03-09
42,1.4164,1.4164,-4.10%,开放申购,开放赎回,008076,2021-03-08
43,1.4769,1.4769,-0.75%,开放申购,开放赎回,008076,2021-03-05
45,1.4881,1.4881,-3.93%,开放申购,开放赎回,008076,2021-03-04
46,1.5489,1.5489,1.10%,开放申购,开放赎回,008076,2021-03-03
47,1.5321,1.5321,-1.27%,开放申购,开放赎回,008076,2021-03-02
48,1.5518,1.5518,3.30%,开放申购,开放赎回,008076,2021-03-01
49,1.5022,1.5022,-3.85%,开放申购,开放赎回,008076,2021-02-26
50,1.5623,1.5623,0.03%,开放申购,开放赎回,008076,2021-02-25
51,1.5618,1.5618,-4.08%,开放申购,开放赎回,008076,2021-02-24
52,1.6282,1.6282,-1.17%,开放申购,开放赎回,008076,2021-02-23
53,1.6475,1.6475,-4.57%,开放申购,开放赎回,008076,2021-02-22
54,1.7264,1.7264,-0.37%,开放申购,开放赎回,008076,2021-02-19
56,1.7328,1.7328,-0.33%,开放申购,开放赎回,008076,2021-02-18
