,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0827,1.0827,-0.87%,暂停申购,暂停赎回,009704,2021-04-30
2,1.0922,1.0922,-0.49%,暂停申购,暂停赎回,009704,2021-04-29
3,1.0976,1.0976,0.50%,开放申购,开放赎回,009704,2021-04-28
4,1.0921,1.0921,1.02%,开放申购,开放赎回,009704,2021-04-27
5,1.0811,1.0811,-0.44%,开放申购,开放赎回,009704,2021-04-26
6,1.0859,1.0859,1.64%,开放申购,开放赎回,009704,2021-04-23
7,1.0684,1.0684,0.44%,开放申购,开放赎回,009704,2021-04-22
8,1.0637,1.0637,-0.01%,开放申购,开放赎回,009704,2021-04-21
9,1.0638,1.0638,0.72%,开放申购,开放赎回,009704,2021-04-20
10,1.0562,1.0562,1.85%,开放申购,开放赎回,009704,2021-04-19
12,1.0370,1.0370,1.46%,开放申购,开放赎回,009704,2021-04-16
13,1.0221,1.0221,-0.82%,开放申购,开放赎回,009704,2021-04-15
14,1.0305,1.0305,1.35%,开放申购,开放赎回,009704,2021-04-14
15,1.0168,1.0168,0.20%,开放申购,开放赎回,009704,2021-04-13
16,1.0148,1.0148,-1.47%,开放申购,开放赎回,009704,2021-04-12
17,1.0299,1.0299,-2.02%,开放申购,开放赎回,009704,2021-04-09
18,1.0511,1.0511,0.00%,开放申购,开放赎回,009704,2021-04-08
19,1.0511,1.0511,-2.25%,开放申购,开放赎回,009704,2021-04-07
20,1.0753,1.0753,-0.42%,暂停申购,暂停赎回,009704,2021-04-06
21,1.0798,1.0798,1.79%,暂停申购,暂停赎回,009704,2021-04-02
23,1.0608,1.0608,2.83%,开放申购,开放赎回,009704,2021-04-01
24,1.0316,1.0316,-1.32%,开放申购,开放赎回,009704,2021-03-31
25,1.0454,1.0454,1.55%,开放申购,开放赎回,009704,2021-03-30
26,1.0294,1.0294,-0.14%,开放申购,开放赎回,009704,2021-03-29
27,1.0308,1.0308,3.36%,开放申购,开放赎回,009704,2021-03-26
28,0.9973,0.9973,-1.10%,开放申购,开放赎回,009704,2021-03-25
29,1.0084,1.0084,-1.56%,开放申购,开放赎回,009704,2021-03-24
30,1.0244,1.0244,-2.10%,开放申购,开放赎回,009704,2021-03-23
31,1.0464,1.0464,-0.11%,开放申购,开放赎回,009704,2021-03-22
32,1.0475,1.0475,-2.09%,开放申购,开放赎回,009704,2021-03-19
