,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3782,1.3782,-0.01%,开放申购,开放赎回,920921,2021-04-30
2,1.3783,1.3783,0.09%,开放申购,开放赎回,920921,2021-04-29
3,1.3770,1.3770,0.16%,开放申购,开放赎回,920921,2021-04-28
4,1.3748,1.3748,-0.01%,开放申购,开放赎回,920921,2021-04-27
5,1.3750,1.3750,-0.25%,开放申购,开放赎回,920921,2021-04-26
6,1.3784,1.3784,0.12%,开放申购,开放赎回,920921,2021-04-23
7,1.3768,1.3768,0.00%,开放申购,开放赎回,920921,2021-04-22
8,1.3768,1.3768,0.12%,开放申购,开放赎回,920921,2021-04-21
9,1.3751,1.3751,0.09%,开放申购,开放赎回,920921,2021-04-20
10,1.3738,1.3738,0.43%,开放申购,开放赎回,920921,2021-04-19
12,1.3679,1.3679,0.08%,开放申购,开放赎回,920921,2021-04-16
13,1.3668,1.3668,-0.07%,开放申购,开放赎回,920921,2021-04-15
14,1.3677,1.3677,0.23%,开放申购,开放赎回,920921,2021-04-14
15,1.3646,1.3646,0.15%,开放申购,开放赎回,920921,2021-04-13
16,1.3626,1.3626,-0.46%,开放申购,开放赎回,920921,2021-04-12
17,1.3689,1.3689,-0.45%,开放申购,开放赎回,920921,2021-04-09
18,1.3751,1.3751,0.09%,开放申购,开放赎回,920921,2021-04-08
19,1.3739,1.3739,-0.23%,开放申购,开放赎回,920921,2021-04-07
20,1.3771,1.3771,-0.05%,开放申购,开放赎回,920921,2021-04-06
21,1.3778,1.3778,0.18%,开放申购,开放赎回,920921,2021-04-02
23,1.3753,1.3753,0.14%,开放申购,开放赎回,920921,2021-04-01
24,1.3734,1.3734,-0.62%,开放申购,开放赎回,920921,2021-03-31
25,1.3820,1.3820,0.39%,开放申购,开放赎回,920921,2021-03-30
26,1.3766,1.3766,0.25%,开放申购,开放赎回,920921,2021-03-29
27,1.3732,1.3732,0.90%,开放申购,开放赎回,920921,2021-03-26
28,1.3610,1.3610,0.09%,开放申购,开放赎回,920921,2021-03-25
29,1.3598,1.3598,-1.13%,开放申购,开放赎回,920921,2021-03-24
30,1.3753,1.3753,-0.61%,开放申购,开放赎回,920921,2021-03-23
31,1.3837,1.3837,0.25%,开放申购,开放赎回,920921,2021-03-22
32,1.3803,1.3803,-0.95%,开放申购,开放赎回,920921,2021-03-19
34,1.3936,1.3936,0.43%,开放申购,开放赎回,920921,2021-03-18
