,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4208,1.5198,-0.04%,限制大额申购,开放赎回,003754,2021-04-30
2,1.4214,1.5204,0.09%,限制大额申购,开放赎回,003754,2021-04-29
3,1.4201,1.5191,0.43%,限制大额申购,开放赎回,003754,2021-04-28
4,1.4140,1.5130,0.01%,限制大额申购,开放赎回,003754,2021-04-27
5,1.4138,1.5128,-0.11%,限制大额申购,开放赎回,003754,2021-04-26
6,1.4154,1.5144,0.22%,限制大额申购,开放赎回,003754,2021-04-23
7,1.4123,1.5113,0.06%,限制大额申购,开放赎回,003754,2021-04-22
8,1.4115,1.5105,0.21%,限制大额申购,开放赎回,003754,2021-04-21
9,1.4085,1.5075,0.04%,限制大额申购,开放赎回,003754,2021-04-20
10,1.4080,1.5070,0.50%,限制大额申购,开放赎回,003754,2021-04-19
12,1.4010,1.5000,0.04%,限制大额申购,开放赎回,003754,2021-04-16
13,1.4005,1.4995,-0.11%,限制大额申购,开放赎回,003754,2021-04-15
14,1.4021,1.5011,0.26%,限制大额申购,开放赎回,003754,2021-04-14
15,1.3985,1.4975,0.00%,限制大额申购,开放赎回,003754,2021-04-13
16,1.3985,1.4975,-0.32%,限制大额申购,开放赎回,003754,2021-04-12
17,1.4030,1.5020,-0.24%,限制大额申购,开放赎回,003754,2021-04-09
18,1.4064,1.5054,0.13%,限制大额申购,开放赎回,003754,2021-04-08
19,1.4046,1.5036,-0.11%,限制大额申购,开放赎回,003754,2021-04-07
20,1.4062,1.5052,-0.02%,限制大额申购,开放赎回,003754,2021-04-06
21,1.4065,1.5055,0.11%,限制大额申购,开放赎回,003754,2021-04-02
23,1.4049,1.5039,0.31%,限制大额申购,开放赎回,003754,2021-04-01
24,1.4005,1.4995,-0.26%,限制大额申购,开放赎回,003754,2021-03-31
25,1.4041,1.5031,0.24%,限制大额申购,开放赎回,003754,2021-03-30
26,1.4007,1.4997,0.19%,限制大额申购,开放赎回,003754,2021-03-29
27,1.3980,1.4970,0.60%,限制大额申购,开放赎回,003754,2021-03-26
28,1.3896,1.4886,0.25%,限制大额申购,开放赎回,003754,2021-03-25
29,1.3861,1.4851,-0.44%,限制大额申购,开放赎回,003754,2021-03-24
30,1.3922,1.4912,-0.19%,限制大额申购,开放赎回,003754,2021-03-23
31,1.3948,1.4938,0.28%,限制大额申购,开放赎回,003754,2021-03-22
32,1.3909,1.4899,-0.50%,限制大额申购,开放赎回,003754,2021-03-19
34,1.3979,1.4969,0.27%,限制大额申购,开放赎回,003754,2021-03-18
35,1.3941,1.4931,0.19%,限制大额申购,开放赎回,003754,2021-03-17
36,1.3914,1.4904,0.27%,限制大额申购,开放赎回,003754,2021-03-16
37,1.3877,1.4867,-0.53%,限制大额申购,开放赎回,003754,2021-03-15
38,1.3951,1.4941,0.15%,限制大额申购,开放赎回,003754,2021-03-12
39,1.3930,1.4920,0.65%,限制大额申购,开放赎回,003754,2021-03-11
40,1.3840,1.4830,0.24%,限制大额申购,开放赎回,003754,2021-03-10
41,1.3807,1.4797,-0.50%,限制大额申购,开放赎回,003754,2021-03-09
42,1.3876,1.4866,-0.75%,限制大额申购,开放赎回,003754,2021-03-08
43,1.3981,1.4971,-0.13%,限制大额申购,开放赎回,003754,2021-03-05
45,1.3999,1.4989,-0.81%,限制大额申购,开放赎回,003754,2021-03-04
46,1.4114,1.5104,0.56%,限制大额申购,开放赎回,003754,2021-03-03
47,1.4036,1.5026,-0.16%,限制大额申购,开放赎回,003754,2021-03-02
48,1.4059,1.5049,0.51%,限制大额申购,开放赎回,003754,2021-03-01
49,1.3987,1.4977,-0.59%,限制大额申购,开放赎回,003754,2021-02-26
50,1.4070,1.5060,0.20%,限制大额申购,开放赎回,003754,2021-02-25
51,1.4042,1.5032,-0.60%,限制大额申购,开放赎回,003754,2021-02-24
52,1.4127,1.5117,0.00%,限制大额申购,开放赎回,003754,2021-02-23
53,1.4127,1.5117,-0.88%,限制大额申购,开放赎回,003754,2021-02-22
54,1.4252,1.5242,-0.29%,限制大额申购,开放赎回,003754,2021-02-19
56,1.4293,1.5283,-0.33%,限制大额申购,开放赎回,003754,2021-02-18
57,1.4340,1.5330,0.41%,限制大额申购,开放赎回,003754,2021-02-10
58,1.4282,1.5272,0.53%,限制大额申购,开放赎回,003754,2021-02-09
59,1.4206,1.5196,0.54%,限制大额申购,开放赎回,003754,2021-02-08
60,1.4129,1.5119,0.00%,限制大额申购,开放赎回,003754,2021-02-05
61,1.4129,1.5119,-0.18%,限制大额申购,开放赎回,003754,2021-02-04
62,1.4154,1.5144,0.01%,限制大额申购,开放赎回,003754,2021-02-03
63,1.4153,1.5143,0.53%,限制大额申购,开放赎回,003754,2021-02-02
64,1.4078,1.5068,0.44%,限制大额申购,开放赎回,003754,2021-02-01
65,1.4016,1.5006,-0.09%,限制大额申购,开放赎回,003754,2021-01-29
67,1.4029,1.5019,-0.92%,限制大额申购,开放赎回,003754,2021-01-28
68,1.4159,1.5149,0.25%,限制大额申购,开放赎回,003754,2021-01-27
69,1.4123,1.5113,-0.58%,限制大额申购,开放赎回,003754,2021-01-26
70,1.4205,1.5195,0.43%,限制大额申购,开放赎回,003754,2021-01-25
71,1.4144,1.5134,0.31%,限制大额申购,开放赎回,003754,2021-01-22
72,1.4100,1.5090,0.53%,限制大额申购,开放赎回,003754,2021-01-21
73,1.4025,1.5015,0.19%,限制大额申购,开放赎回,003754,2021-01-20
74,1.3999,1.4989,-0.30%,限制大额申购,开放赎回,003754,2021-01-19
75,1.4041,1.5031,0.37%,限制大额申购,开放赎回,003754,2021-01-18
76,1.3989,1.4979,0.06%,限制大额申购,开放赎回,003754,2021-01-15
78,1.3981,1.4971,-0.51%,限制大额申购,开放赎回,003754,2021-01-14
79,1.4053,1.5043,-0.31%,限制大额申购,开放赎回,003754,2021-01-13
80,1.4097,1.5087,0.70%,限制大额申购,开放赎回,003754,2021-01-12
81,1.3999,1.4989,-0.19%,限制大额申购,开放赎回,003754,2021-01-11
82,1.4025,1.5015,-0.13%,限制大额申购,开放赎回,003754,2021-01-08
83,1.4043,1.5033,0.56%,限制大额申购,开放赎回,003754,2021-01-07
84,1.3965,1.4955,0.10%,限制大额申购,开放赎回,003754,2021-01-06
85,1.3951,1.4941,0.58%,限制大额申购,开放赎回,003754,2021-01-05
86,1.3871,1.4861,0.59%,限制大额申购,开放赎回,003754,2021-01-04
