,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0885,1.1135,0.00%,暂停申购,暂停赎回,006120,2021-04-30
2,1.0885,1.1135,0.03%,暂停申购,暂停赎回,006120,2021-04-29
3,1.0882,1.1132,0.00%,暂停申购,暂停赎回,006120,2021-04-28
4,1.0882,1.1132,-0.01%,暂停申购,暂停赎回,006120,2021-04-27
5,1.0883,1.1133,0.00%,开放申购,开放赎回,006120,2021-04-26
6,1.0883,1.1133,0.02%,开放申购,开放赎回,006120,2021-04-23
7,1.0881,1.1131,0.03%,暂停申购,暂停赎回,006120,2021-04-22
8,1.0878,1.1128,0.02%,暂停申购,暂停赎回,006120,2021-04-21
9,1.0876,1.1126,0.03%,暂停申购,暂停赎回,006120,2021-04-20
10,1.0873,1.1123,0.05%,暂停申购,暂停赎回,006120,2021-04-19
12,1.0868,1.1118,0.02%,暂停申购,暂停赎回,006120,2021-04-16
13,1.0866,1.1116,0.03%,暂停申购,暂停赎回,006120,2021-04-15
14,1.0863,1.1113,0.04%,暂停申购,暂停赎回,006120,2021-04-14
15,1.0859,1.1109,0.06%,暂停申购,暂停赎回,006120,2021-04-13
16,1.0852,1.1102,0.05%,暂停申购,暂停赎回,006120,2021-04-12
17,1.0847,1.1097,0.02%,暂停申购,暂停赎回,006120,2021-04-09
18,1.0845,1.1095,-0.01%,暂停申购,暂停赎回,006120,2021-04-08
19,1.0846,1.1096,0.03%,暂停申购,暂停赎回,006120,2021-04-07
20,1.0843,1.1093,0.04%,暂停申购,暂停赎回,006120,2021-04-06
21,1.0839,1.1089,0.04%,暂停申购,暂停赎回,006120,2021-04-02
23,1.0835,1.1085,0.03%,暂停申购,暂停赎回,006120,2021-04-01
24,1.0832,1.1082,0.02%,暂停申购,暂停赎回,006120,2021-03-31
25,1.0830,1.1080,0.01%,暂停申购,暂停赎回,006120,2021-03-30
26,1.0829,1.1079,0.02%,暂停申购,暂停赎回,006120,2021-03-29
27,1.0827,1.1077,0.02%,暂停申购,暂停赎回,006120,2021-03-26
28,1.0825,1.1075,0.03%,暂停申购,暂停赎回,006120,2021-03-25
29,1.0822,1.1072,0.05%,暂停申购,暂停赎回,006120,2021-03-24
30,1.0817,1.1067,0.04%,暂停申购,暂停赎回,006120,2021-03-23
31,1.0813,1.1063,0.05%,暂停申购,暂停赎回,006120,2021-03-22
32,1.0808,1.1058,0.04%,暂停申购,暂停赎回,006120,2021-03-19
34,1.0804,1.1054,0.02%,暂停申购,暂停赎回,006120,2021-03-18
35,1.0802,1.1052,0.03%,暂停申购,暂停赎回,006120,2021-03-17
36,1.0799,1.1049,0.01%,暂停申购,暂停赎回,006120,2021-03-16
37,1.0798,1.1048,0.04%,暂停申购,暂停赎回,006120,2021-03-15
38,1.0794,1.1044,0.01%,暂停申购,暂停赎回,006120,2021-03-12
39,1.0793,1.1043,0.04%,暂停申购,暂停赎回,006120,2021-03-11
40,1.0789,1.1039,0.03%,暂停申购,暂停赎回,006120,2021-03-10
41,1.0786,1.1036,0.02%,暂停申购,暂停赎回,006120,2021-03-09
42,1.0784,1.1034,0.06%,暂停申购,暂停赎回,006120,2021-03-08
43,1.0777,1.1027,0.04%,暂停申购,暂停赎回,006120,2021-03-05
45,1.0773,1.1023,0.01%,暂停申购,暂停赎回,006120,2021-03-04
46,1.0772,1.1022,0.04%,暂停申购,暂停赎回,006120,2021-03-03
47,1.0768,1.1018,0.04%,暂停申购,暂停赎回,006120,2021-03-02
48,1.0764,1.1014,0.09%,暂停申购,暂停赎回,006120,2021-03-01
49,1.0754,1.1004,0.01%,暂停申购,暂停赎回,006120,2021-02-26
50,1.0753,1.1003,0.03%,暂停申购,暂停赎回,006120,2021-02-25
51,1.0750,1.1000,0.04%,暂停申购,暂停赎回,006120,2021-02-24
52,1.0746,1.0996,0.03%,暂停申购,暂停赎回,006120,2021-02-23
53,1.0743,1.0993,0.04%,暂停申购,暂停赎回,006120,2021-02-22
54,1.0739,1.0989,0.02%,暂停申购,暂停赎回,006120,2021-02-19
56,1.0737,1.0987,0.05%,暂停申购,暂停赎回,006120,2021-02-18
57,1.0732,1.0982,0.02%,暂停申购,暂停赎回,006120,2021-02-10
58,1.0730,1.0980,0.03%,暂停申购,暂停赎回,006120,2021-02-09
59,1.0727,1.0977,0.01%,暂停申购,暂停赎回,006120,2021-02-08
60,1.0726,1.0976,-0.02%,暂停申购,暂停赎回,006120,2021-02-05
61,1.0728,1.0978,-0.05%,暂停申购,暂停赎回,006120,2021-02-04
62,1.0733,1.0983,0.00%,暂停申购,暂停赎回,006120,2021-02-03
63,1.0733,1.0983,0.06%,暂停申购,暂停赎回,006120,2021-02-02
64,1.0727,1.0977,0.05%,暂停申购,暂停赎回,006120,2021-02-01
65,1.0722,1.0972,-0.08%,暂停申购,暂停赎回,006120,2021-01-29
67,1.0731,1.0981,-0.07%,暂停申购,暂停赎回,006120,2021-01-28
68,1.0739,1.0989,-0.06%,暂停申购,暂停赎回,006120,2021-01-27
69,1.0745,1.0995,-0.06%,暂停申购,暂停赎回,006120,2021-01-26
70,1.0751,1.1001,0.04%,暂停申购,暂停赎回,006120,2021-01-25
71,1.0747,1.0997,0.04%,开放申购,开放赎回,006120,2021-01-22
72,1.0743,1.0993,0.01%,开放申购,开放赎回,006120,2021-01-21
73,1.0742,1.0992,0.00%,暂停申购,暂停赎回,006120,2021-01-20
74,1.0742,1.0992,-0.04%,暂停申购,暂停赎回,006120,2021-01-19
75,1.0746,1.0996,-0.02%,暂停申购,暂停赎回,006120,2021-01-18
76,1.0748,1.0998,0.01%,暂停申购,暂停赎回,006120,2021-01-15
78,1.0747,1.0997,0.08%,暂停申购,暂停赎回,006120,2021-01-14
79,1.0738,1.0988,0.04%,暂停申购,暂停赎回,006120,2021-01-13
80,1.0734,1.0984,0.02%,暂停申购,暂停赎回,006120,2021-01-12
81,1.0732,1.0982,0.04%,暂停申购,暂停赎回,006120,2021-01-11
82,1.0728,1.0978,0.08%,暂停申购,暂停赎回,006120,2021-01-08
83,1.0719,1.0969,0.07%,暂停申购,暂停赎回,006120,2021-01-07
84,1.0712,1.0962,0.07%,暂停申购,暂停赎回,006120,2021-01-06
85,1.0705,1.0955,0.04%,暂停申购,暂停赎回,006120,2021-01-05
86,1.0701,1.0951,0.07%,暂停申购,暂停赎回,006120,2021-01-04
