,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0176,1.0176,0.07%,开放申购,开放赎回,009511,2021-04-30
2,1.0169,1.0169,-0.15%,开放申购,开放赎回,009511,2021-04-29
3,1.0184,1.0184,0.30%,开放申购,开放赎回,009511,2021-04-28
4,1.0154,1.0154,-0.18%,开放申购,开放赎回,009511,2021-04-27
5,1.0172,1.0172,0.10%,开放申购,开放赎回,009511,2021-04-26
6,1.0162,1.0162,0.51%,开放申购,开放赎回,009511,2021-04-23
7,1.0110,1.0110,1.06%,开放申购,开放赎回,009511,2021-04-22
8,1.0004,1.0004,0.31%,开放申购,开放赎回,009511,2021-04-21
9,0.9973,0.9973,-0.82%,开放申购,开放赎回,009511,2021-04-20
10,1.0055,1.0055,2.65%,开放申购,开放赎回,009511,2021-04-19
12,0.9795,0.9795,0.30%,开放申购,开放赎回,009511,2021-04-16
13,0.9766,0.9766,0.00%,开放申购,开放赎回,009511,2021-04-15
14,0.9766,0.9766,1.87%,开放申购,开放赎回,009511,2021-04-14
15,0.9587,0.9587,-0.05%,开放申购,开放赎回,009511,2021-04-13
16,0.9592,0.9592,-2.78%,开放申购,开放赎回,009511,2021-04-12
17,0.9866,0.9866,-0.24%,开放申购,开放赎回,009511,2021-04-09
18,0.9890,0.9890,0.16%,开放申购,开放赎回,009511,2021-04-08
19,0.9874,0.9874,-0.28%,开放申购,开放赎回,009511,2021-04-07
20,0.9902,0.9902,0.66%,开放申购,开放赎回,009511,2021-04-06
21,0.9837,0.9837,1.30%,开放申购,开放赎回,009511,2021-04-02
23,0.9711,0.9711,1.07%,开放申购,开放赎回,009511,2021-04-01
24,0.9608,0.9608,-0.50%,开放申购,开放赎回,009511,2021-03-31
25,0.9656,0.9656,0.21%,开放申购,开放赎回,009511,2021-03-30
26,0.9636,0.9636,-0.52%,开放申购,开放赎回,009511,2021-03-29
27,0.9686,0.9686,2.60%,开放申购,开放赎回,009511,2021-03-26
28,0.9441,0.9441,0.66%,开放申购,开放赎回,009511,2021-03-25
29,0.9379,0.9379,-2.04%,开放申购,开放赎回,009511,2021-03-24
30,0.9574,0.9574,-0.85%,开放申购,开放赎回,009511,2021-03-23
31,0.9656,0.9656,2.08%,开放申购,开放赎回,009511,2021-03-22
32,0.9459,0.9459,-1.41%,开放申购,开放赎回,009511,2021-03-19
34,0.9594,0.9594,0.33%,开放申购,开放赎回,009511,2021-03-18
35,0.9562,0.9562,1.85%,开放申购,开放赎回,009511,2021-03-17
36,0.9388,0.9388,-0.43%,开放申购,开放赎回,009511,2021-03-16
37,0.9429,0.9429,-2.13%,开放申购,开放赎回,009511,2021-03-15
38,0.9634,0.9634,-0.35%,开放申购,开放赎回,009511,2021-03-12
39,0.9668,0.9668,2.40%,开放申购,开放赎回,009511,2021-03-11
40,0.9441,0.9441,0.11%,开放申购,开放赎回,009511,2021-03-10
41,0.9431,0.9431,-3.77%,开放申购,开放赎回,009511,2021-03-09
42,0.9800,0.9800,-2.76%,开放申购,开放赎回,009511,2021-03-08
43,1.0078,1.0078,-0.32%,开放申购,开放赎回,009511,2021-03-05
45,1.0110,1.0110,-2.82%,开放申购,开放赎回,009511,2021-03-04
46,1.0403,1.0403,1.37%,开放申购,开放赎回,009511,2021-03-03
47,1.0262,1.0262,-0.06%,开放申购,开放赎回,009511,2021-03-02
48,1.0268,1.0268,3.37%,开放申购,开放赎回,009511,2021-03-01
49,0.9933,0.9933,-1.70%,开放申购,开放赎回,009511,2021-02-26
50,1.0105,1.0105,-1.09%,开放申购,开放赎回,009511,2021-02-25
51,1.0216,1.0216,-1.38%,开放申购,开放赎回,009511,2021-02-24
52,1.0359,1.0359,-0.22%,开放申购,开放赎回,009511,2021-02-23
53,1.0382,1.0382,-1.47%,开放申购,开放赎回,009511,2021-02-22
54,1.0537,1.0537,-0.34%,开放申购,开放赎回,009511,2021-02-19
56,1.0573,1.0573,1.35%,开放申购,开放赎回,009511,2021-02-18
57,1.0432,1.0432,0.92%,开放申购,开放赎回,009511,2021-02-10
58,1.0337,1.0337,2.34%,开放申购,开放赎回,009511,2021-02-09
59,1.0101,1.0101,2.21%,开放申购,开放赎回,009511,2021-02-08
60,0.9883,0.9883,-3.30%,开放申购,开放赎回,009511,2021-02-05
61,1.0220,1.0220,-1.00%,开放申购,开放赎回,009511,2021-02-04
62,1.0323,1.0323,-1.94%,开放申购,开放赎回,009511,2021-02-03
63,1.0527,1.0527,1.16%,开放申购,开放赎回,009511,2021-02-02
64,1.0406,1.0406,0.76%,开放申购,开放赎回,009511,2021-02-01
65,1.0328,1.0328,-1.39%,开放申购,开放赎回,009511,2021-01-29
67,1.0474,1.0474,-3.93%,开放申购,开放赎回,009511,2021-01-28
68,1.0902,1.0902,-0.25%,开放申购,开放赎回,009511,2021-01-27
69,1.0929,1.0929,-1.78%,开放申购,开放赎回,009511,2021-01-26
70,1.1127,1.1127,0.31%,开放申购,开放赎回,009511,2021-01-25
71,1.1093,1.1093,-0.11%,开放申购,开放赎回,009511,2021-01-22
72,1.1105,1.1105,0.34%,开放申购,开放赎回,009511,2021-01-21
73,1.1067,1.1067,1.15%,开放申购,开放赎回,009511,2021-01-20
74,1.0941,1.0941,-1.95%,开放申购,开放赎回,009511,2021-01-19
75,1.1159,1.1159,3.83%,开放申购,开放赎回,009511,2021-01-18
76,1.0747,1.0747,-1.93%,开放申购,开放赎回,009511,2021-01-15
78,1.0958,1.0958,-0.26%,开放申购,开放赎回,009511,2021-01-14
79,1.0987,1.0987,0.27%,开放申购,开放赎回,009511,2021-01-13
