,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.3417,2.3417,0.81%,开放申购,开放赎回,007553,2021-04-30
2,2.3229,2.3229,-0.47%,开放申购,开放赎回,007553,2021-04-29
3,2.3339,2.3339,2.35%,开放申购,开放赎回,007553,2021-04-28
4,2.2803,2.2803,3.50%,开放申购,开放赎回,007553,2021-04-27
5,2.2032,2.2032,-2.67%,开放申购,开放赎回,007553,2021-04-26
6,2.2637,2.2637,3.02%,开放申购,开放赎回,007553,2021-04-23
7,2.1974,2.1974,0.39%,开放申购,开放赎回,007553,2021-04-22
8,2.1889,2.1889,1.90%,开放申购,开放赎回,007553,2021-04-21
9,2.1480,2.1480,1.72%,开放申购,开放赎回,007553,2021-04-20
10,2.1117,2.1117,3.00%,开放申购,开放赎回,007553,2021-04-19
12,2.0501,2.0501,-1.21%,开放申购,开放赎回,007553,2021-04-16
13,2.0752,2.0752,-0.06%,开放申购,开放赎回,007553,2021-04-15
14,2.0764,2.0764,0.27%,开放申购,开放赎回,007553,2021-04-14
15,2.0709,2.0709,1.19%,开放申购,开放赎回,007553,2021-04-13
16,2.0465,2.0465,-2.59%,开放申购,开放赎回,007553,2021-04-12
17,2.1009,2.1009,-0.94%,开放申购,开放赎回,007553,2021-04-09
18,2.1208,2.1208,3.00%,开放申购,开放赎回,007553,2021-04-08
19,2.0591,2.0591,-0.93%,开放申购,开放赎回,007553,2021-04-07
20,2.0785,2.0785,-1.36%,开放申购,开放赎回,007553,2021-04-06
21,2.1071,2.1071,0.88%,开放申购,开放赎回,007553,2021-04-02
23,2.0888,2.0888,2.86%,开放申购,开放赎回,007553,2021-04-01
24,2.0308,2.0308,-1.44%,开放申购,开放赎回,007553,2021-03-31
25,2.0605,2.0605,2.46%,开放申购,开放赎回,007553,2021-03-30
26,2.0110,2.0110,0.73%,开放申购,开放赎回,007553,2021-03-29
27,1.9965,1.9965,3.75%,开放申购,开放赎回,007553,2021-03-26
28,1.9243,1.9243,1.88%,开放申购,开放赎回,007553,2021-03-25
29,1.8888,1.8888,-0.45%,开放申购,开放赎回,007553,2021-03-24
30,1.8974,1.8974,-0.12%,开放申购,开放赎回,007553,2021-03-23
31,1.8996,1.8996,0.26%,开放申购,开放赎回,007553,2021-03-22
32,1.8947,1.8947,-2.14%,开放申购,开放赎回,007553,2021-03-19
34,1.9362,1.9362,2.37%,开放申购,开放赎回,007553,2021-03-18
35,1.8914,1.8914,1.60%,开放申购,开放赎回,007553,2021-03-17
36,1.8616,1.8616,1.52%,开放申购,开放赎回,007553,2021-03-16
37,1.8338,1.8338,-5.10%,开放申购,开放赎回,007553,2021-03-15
38,1.9323,1.9323,0.64%,开放申购,开放赎回,007553,2021-03-12
39,1.9200,1.9200,3.91%,开放申购,开放赎回,007553,2021-03-11
40,1.8478,1.8478,4.40%,开放申购,开放赎回,007553,2021-03-10
41,1.7700,1.7700,-2.94%,开放申购,开放赎回,007553,2021-03-09
42,1.8237,1.8237,-7.27%,开放申购,开放赎回,007553,2021-03-08
43,1.9666,1.9666,-0.12%,开放申购,开放赎回,007553,2021-03-05
45,1.9690,1.9690,-5.61%,开放申购,开放赎回,007553,2021-03-04
46,2.0860,2.0860,2.09%,开放申购,开放赎回,007553,2021-03-03
47,2.0433,2.0433,-2.68%,开放申购,开放赎回,007553,2021-03-02
48,2.0996,2.0996,0.96%,开放申购,开放赎回,007553,2021-03-01
49,2.0797,2.0797,-4.98%,开放申购,开放赎回,007553,2021-02-26
50,2.1888,2.1888,0.07%,开放申购,开放赎回,007553,2021-02-25
51,2.1873,2.1873,-4.34%,开放申购,开放赎回,007553,2021-02-24
52,2.2866,2.2866,-0.80%,开放申购,开放赎回,007553,2021-02-23
53,2.3051,2.3051,-6.25%,开放申购,开放赎回,007553,2021-02-22
54,2.4587,2.4587,0.45%,开放申购,开放赎回,007553,2021-02-19
56,2.4476,2.4476,-5.05%,开放申购,开放赎回,007553,2021-02-18
