,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5260,0.5260,0.57%,开放申购,开放赎回,161815,2021-04-29
2,0.5230,0.5230,0.19%,开放申购,开放赎回,161815,2021-04-28
3,0.5220,0.5220,0.97%,开放申购,开放赎回,161815,2021-04-27
4,0.5170,0.5170,0.19%,开放申购,开放赎回,161815,2021-04-26
5,0.5160,0.5160,0.78%,开放申购,开放赎回,161815,2021-04-23
6,0.5120,0.5120,0.39%,开放申购,开放赎回,161815,2021-04-22
7,0.5100,0.5100,-0.78%,开放申购,开放赎回,161815,2021-04-21
8,0.5140,0.5140,-0.77%,开放申购,开放赎回,161815,2021-04-20
9,0.5180,0.5180,0.19%,开放申购,开放赎回,161815,2021-04-19
10,0.5170,0.5170,-0.19%,开放申购,开放赎回,161815,2021-04-16
12,0.5180,0.5180,0.58%,开放申购,开放赎回,161815,2021-04-15
13,0.5150,0.5150,2.18%,开放申购,开放赎回,161815,2021-04-14
14,0.5040,0.5040,0.60%,开放申购,开放赎回,161815,2021-04-13
15,0.5010,0.5010,0.20%,开放申购,开放赎回,161815,2021-04-12
16,0.5000,0.5000,-0.40%,开放申购,开放赎回,161815,2021-04-09
17,0.5020,0.5020,0.60%,开放申购,开放赎回,161815,2021-04-08
18,0.4990,0.4990,,开放申购,开放赎回,161815,2021-04-07
19,0.5050,0.5050,1.41%,开放申购,开放赎回,161815,2021-04-01
20,0.4980,0.4980,-0.20%,开放申购,开放赎回,161815,2021-03-31
21,0.4990,0.4990,-0.99%,开放申购,开放赎回,161815,2021-03-30
23,0.5040,0.5040,0.20%,开放申购,开放赎回,161815,2021-03-29
24,0.5030,0.5030,2.65%,开放申购,开放赎回,161815,2021-03-26
25,0.4900,0.4900,-2.00%,开放申购,开放赎回,161815,2021-03-25
26,0.5000,0.5000,2.88%,开放申购,开放赎回,161815,2021-03-24
27,0.4860,0.4860,-3.38%,开放申购,开放赎回,161815,2021-03-23
28,0.5030,0.5030,0.20%,开放申购,开放赎回,161815,2021-03-22
29,0.5020,0.5020,2.03%,开放申购,开放赎回,161815,2021-03-19
30,0.4920,0.4920,-4.47%,开放申购,开放赎回,161815,2021-03-18
31,0.5150,0.5150,0.00%,开放申购,开放赎回,161815,2021-03-17
32,0.5150,0.5150,-0.39%,开放申购,开放赎回,161815,2021-03-16
34,0.5170,0.5170,0.00%,开放申购,开放赎回,161815,2021-03-15
35,0.5170,0.5170,-0.58%,开放申购,开放赎回,161815,2021-03-12
36,0.5200,0.5200,1.17%,开放申购,开放赎回,161815,2021-03-11
37,0.5140,0.5140,0.39%,开放申购,开放赎回,161815,2021-03-10
38,0.5120,0.5120,0.39%,开放申购,开放赎回,161815,2021-03-09
39,0.5100,0.5100,-1.54%,开放申购,开放赎回,161815,2021-03-08
40,0.5180,0.5180,2.17%,开放申购,开放赎回,161815,2021-03-05
41,0.5070,0.5070,2.22%,开放申购,开放赎回,161815,2021-03-04
42,0.4960,0.4960,0.81%,开放申购,开放赎回,161815,2021-03-03
43,0.4920,0.4920,-0.40%,开放申购,开放赎回,161815,2021-03-02
45,0.4940,0.4940,-0.80%,开放申购,开放赎回,161815,2021-03-01
46,0.4980,0.4980,-1.78%,开放申购,开放赎回,161815,2021-02-26
47,0.5070,0.5070,-0.59%,开放申购,开放赎回,161815,2021-02-25
48,0.5100,0.5100,1.39%,开放申购,开放赎回,161815,2021-02-24
49,0.5030,0.5030,0.60%,开放申购,开放赎回,161815,2021-02-23
50,0.5000,0.5000,2.25%,开放申购,开放赎回,161815,2021-02-22
51,0.4890,0.4890,-0.20%,开放申购,开放赎回,161815,2021-02-19
52,0.4900,0.4900,2.30%,开放申购,开放赎回,161815,2021-02-18
53,0.4790,0.4790,-0.21%,开放申购,开放赎回,161815,2021-02-10
54,0.4800,0.4800,0.21%,开放申购,开放赎回,161815,2021-02-09
56,0.4790,0.4790,1.27%,开放申购,开放赎回,161815,2021-02-08
57,0.4730,0.4730,0.85%,开放申购,开放赎回,161815,2021-02-05
58,0.4690,0.4690,0.43%,开放申购,开放赎回,161815,2021-02-04
59,0.4670,0.4670,0.86%,开放申购,开放赎回,161815,2021-02-03
60,0.4630,0.4630,1.09%,开放申购,开放赎回,161815,2021-02-02
61,0.4580,0.4580,1.33%,开放申购,开放赎回,161815,2021-02-01
62,0.4520,0.4520,0.00%,开放申购,开放赎回,161815,2021-01-29
63,0.4520,0.4520,-0.22%,开放申购,开放赎回,161815,2021-01-28
64,0.4530,0.4530,-0.66%,开放申购,开放赎回,161815,2021-01-27
65,0.4560,0.4560,0.00%,开放申购,开放赎回,161815,2021-01-26
67,0.4560,0.4560,1.11%,开放申购,开放赎回,161815,2021-01-25
68,0.4510,0.4510,-1.31%,开放申购,开放赎回,161815,2021-01-22
69,0.4570,0.4570,-0.22%,开放申购,开放赎回,161815,2021-01-21
70,0.4580,0.4580,0.22%,开放申购,开放赎回,161815,2021-01-20
71,0.4570,0.4570,,开放申购,开放赎回,161815,2021-01-19
72,0.4530,0.4530,-1.74%,开放申购,开放赎回,161815,2021-01-15
73,0.4610,0.4610,0.88%,开放申购,开放赎回,161815,2021-01-14
74,0.4570,0.4570,-0.65%,开放申购,开放赎回,161815,2021-01-13
75,0.4600,0.4600,1.77%,开放申购,开放赎回,161815,2021-01-12
76,0.4520,0.4520,-0.88%,开放申购,开放赎回,161815,2021-01-11
78,0.4560,0.4560,1.33%,开放申购,开放赎回,161815,2021-01-08
79,0.4500,0.4500,0.67%,开放申购,开放赎回,161815,2021-01-07
80,0.4470,0.4470,0.00%,开放申购,开放赎回,161815,2021-01-06
81,0.4470,0.4470,2.05%,开放申购,开放赎回,161815,2021-01-05
82,0.4380,0.4380,-0.45%,开放申购,开放赎回,161815,2021-01-04
