,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0944,1.1384,-0.01%,暂停申购,暂停赎回,005713,2021-04-30
2,1.0945,1.1385,0.02%,暂停申购,暂停赎回,005713,2021-04-29
3,1.0943,1.1383,0.02%,暂停申购,暂停赎回,005713,2021-04-28
4,1.0941,1.1381,0.00%,暂停申购,暂停赎回,005713,2021-04-27
5,1.0941,1.1381,0.00%,暂停申购,暂停赎回,005713,2021-04-26
6,1.0941,1.1381,0.01%,暂停申购,暂停赎回,005713,2021-04-23
7,1.0940,1.1380,0.02%,暂停申购,暂停赎回,005713,2021-04-22
8,1.0938,1.1378,0.01%,暂停申购,暂停赎回,005713,2021-04-21
9,1.0937,1.1377,0.02%,暂停申购,暂停赎回,005713,2021-04-20
10,1.0935,1.1375,0.04%,暂停申购,暂停赎回,005713,2021-04-19
12,1.0931,1.1371,0.02%,暂停申购,暂停赎回,005713,2021-04-16
13,1.0929,1.1369,0.00%,暂停申购,暂停赎回,005713,2021-04-15
14,1.0929,1.1369,0.02%,暂停申购,暂停赎回,005713,2021-04-14
15,1.0927,1.1367,0.03%,暂停申购,暂停赎回,005713,2021-04-13
16,1.0924,1.1364,0.03%,暂停申购,暂停赎回,005713,2021-04-12
17,1.0921,1.1361,0.01%,暂停申购,暂停赎回,005713,2021-04-09
18,1.0920,1.1360,0.00%,暂停申购,暂停赎回,005713,2021-04-08
19,1.0920,1.1360,0.01%,暂停申购,暂停赎回,005713,2021-04-07
20,1.0919,1.1359,0.04%,暂停申购,暂停赎回,005713,2021-04-06
21,1.0915,1.1355,0.02%,暂停申购,暂停赎回,005713,2021-04-02
23,1.0913,1.1353,0.01%,暂停申购,暂停赎回,005713,2021-04-01
24,1.0912,1.1352,0.01%,暂停申购,暂停赎回,005713,2021-03-31
25,1.0911,1.1351,0.01%,暂停申购,暂停赎回,005713,2021-03-30
26,1.0910,1.1350,0.02%,暂停申购,暂停赎回,005713,2021-03-29
27,1.0908,1.1348,0.00%,暂停申购,暂停赎回,005713,2021-03-26
28,1.0908,1.1348,0.01%,暂停申购,暂停赎回,005713,2021-03-25
29,1.0907,1.1347,0.03%,暂停申购,暂停赎回,005713,2021-03-24
30,1.0904,1.1344,0.03%,暂停申购,暂停赎回,005713,2021-03-23
31,1.0901,1.1341,0.03%,暂停申购,暂停赎回,005713,2021-03-22
32,1.0898,1.1338,0.01%,暂停申购,暂停赎回,005713,2021-03-19
34,1.0897,1.1337,0.01%,暂停申购,暂停赎回,005713,2021-03-18
35,1.0896,1.1336,0.04%,暂停申购,暂停赎回,005713,2021-03-17
36,1.0892,1.1332,0.01%,暂停申购,暂停赎回,005713,2021-03-16
37,1.0891,1.1331,0.01%,暂停申购,暂停赎回,005713,2021-03-15
38,1.0890,1.1330,0.02%,暂停申购,暂停赎回,005713,2021-03-12
39,1.0888,1.1328,0.01%,暂停申购,暂停赎回,005713,2021-03-11
40,1.0887,1.1327,0.01%,暂停申购,暂停赎回,005713,2021-03-10
41,1.0886,1.1326,0.01%,暂停申购,暂停赎回,005713,2021-03-09
42,1.0885,1.1325,0.04%,暂停申购,暂停赎回,005713,2021-03-08
43,1.0881,1.1321,0.01%,暂停申购,暂停赎回,005713,2021-03-05
45,1.0880,1.1320,0.02%,暂停申购,暂停赎回,005713,2021-03-04
46,1.0878,1.1318,0.02%,暂停申购,暂停赎回,005713,2021-03-03
47,1.0876,1.1316,0.02%,暂停申购,暂停赎回,005713,2021-03-02
48,1.0874,1.1314,0.03%,暂停申购,暂停赎回,005713,2021-03-01
49,1.0871,1.1311,0.01%,暂停申购,暂停赎回,005713,2021-02-26
50,1.0870,1.1310,0.01%,暂停申购,暂停赎回,005713,2021-02-25
51,1.0869,1.1309,0.03%,暂停申购,暂停赎回,005713,2021-02-24
52,1.0866,1.1306,0.01%,暂停申购,暂停赎回,005713,2021-02-23
53,1.0865,1.1305,0.04%,暂停申购,暂停赎回,005713,2021-02-22
54,1.0861,1.1301,0.02%,开放申购,开放赎回,005713,2021-02-19
56,1.0859,1.1299,0.05%,开放申购,开放赎回,005713,2021-02-18
57,1.0854,1.1294,0.03%,暂停申购,暂停赎回,005713,2021-02-10
58,1.0851,1.1291,0.03%,暂停申购,暂停赎回,005713,2021-02-09
59,1.0848,1.1288,0.03%,暂停申购,暂停赎回,005713,2021-02-08
60,1.0845,1.1285,0.01%,暂停申购,暂停赎回,005713,2021-02-05
61,1.0844,1.1284,-0.03%,暂停申购,暂停赎回,005713,2021-02-04
62,1.0847,1.1287,-0.02%,暂停申购,暂停赎回,005713,2021-02-03
63,1.0849,1.1289,0.05%,暂停申购,暂停赎回,005713,2021-02-02
64,1.0844,1.1284,0.05%,暂停申购,暂停赎回,005713,2021-02-01
65,1.0839,1.1279,-0.08%,暂停申购,暂停赎回,005713,2021-01-29
67,1.0848,1.1288,-0.06%,暂停申购,暂停赎回,005713,2021-01-28
68,1.0855,1.1295,-0.06%,暂停申购,暂停赎回,005713,2021-01-27
69,1.0861,1.1301,-0.03%,暂停申购,暂停赎回,005713,2021-01-26
70,1.0864,1.1304,0.02%,暂停申购,暂停赎回,005713,2021-01-25
71,1.0862,1.1302,0.01%,暂停申购,暂停赎回,005713,2021-01-22
72,1.0861,1.1301,0.04%,暂停申购,暂停赎回,005713,2021-01-21
73,1.0857,1.1297,-0.01%,暂停申购,暂停赎回,005713,2021-01-20
74,1.0858,1.1298,-0.02%,暂停申购,暂停赎回,005713,2021-01-19
75,1.0860,1.1300,-0.04%,暂停申购,暂停赎回,005713,2021-01-18
76,1.0864,1.1304,0.00%,暂停申购,暂停赎回,005713,2021-01-15
78,1.0864,1.1304,0.05%,暂停申购,暂停赎回,005713,2021-01-14
79,1.0859,1.1299,0.04%,暂停申购,暂停赎回,005713,2021-01-13
80,1.0855,1.1295,0.00%,暂停申购,暂停赎回,005713,2021-01-12
81,1.0855,1.1295,0.03%,暂停申购,暂停赎回,005713,2021-01-11
