,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0494,1.2494,0.17%,开放申购,封闭期,006873,2021-04-28
2,1.0476,1.2476,0.03%,开放申购,封闭期,006873,2021-04-27
3,1.0473,1.2473,-0.19%,开放申购,封闭期,006873,2021-04-26
4,1.0493,1.2493,0.16%,开放申购,封闭期,006873,2021-04-23
5,1.0476,1.2476,0.16%,开放申购,封闭期,006873,2021-04-22
6,1.0459,1.2459,0.22%,开放申购,封闭期,006873,2021-04-21
7,1.0436,1.2436,-0.07%,开放申购,封闭期,006873,2021-04-20
8,1.0443,1.2443,1.00%,开放申购,封闭期,006873,2021-04-19
9,1.0340,1.2340,0.18%,开放申购,封闭期,006873,2021-04-16
10,1.0321,1.2321,-0.07%,开放申购,封闭期,006873,2021-04-15
12,1.0328,1.2328,0.64%,开放申购,封闭期,006873,2021-04-14
13,1.0262,1.2262,-0.02%,开放申购,封闭期,006873,2021-04-13
14,1.0264,1.2264,-0.95%,开放申购,封闭期,006873,2021-04-12
15,1.0362,1.2362,-0.27%,开放申购,封闭期,006873,2021-04-09
16,1.0390,1.2390,-0.05%,开放申购,封闭期,006873,2021-04-08
17,1.0395,1.2395,-0.06%,开放申购,封闭期,006873,2021-04-07
18,1.0401,1.2401,0.00%,开放申购,封闭期,006873,2021-04-06
19,1.0401,1.2401,0.18%,开放申购,封闭期,006873,2021-04-02
20,1.0382,1.2382,0.39%,开放申购,封闭期,006873,2021-04-01
21,1.0342,1.2342,-0.52%,开放申购,封闭期,006873,2021-03-31
23,1.0396,1.2396,0.51%,开放申购,封闭期,006873,2021-03-30
24,1.0343,1.2343,0.14%,开放申购,封闭期,006873,2021-03-29
25,1.0329,1.2329,0.70%,开放申购,封闭期,006873,2021-03-26
26,1.0257,1.2257,0.26%,开放申购,封闭期,006873,2021-03-25
27,1.0230,1.2230,-0.77%,开放申购,封闭期,006873,2021-03-24
28,1.0309,1.2309,-0.41%,开放申购,封闭期,006873,2021-03-23
29,1.0351,1.2351,0.42%,开放申购,封闭期,006873,2021-03-22
30,1.0308,1.2308,-0.91%,开放申购,封闭期,006873,2021-03-19
31,1.0403,1.2403,0.35%,开放申购,封闭期,006873,2021-03-18
32,1.0367,1.2367,0.30%,开放申购,封闭期,006873,2021-03-17
34,1.0336,1.2336,0.36%,开放申购,封闭期,006873,2021-03-16
35,1.0299,1.2299,-0.80%,开放申购,封闭期,006873,2021-03-15
36,1.0382,1.2382,0.22%,开放申购,封闭期,006873,2021-03-12
37,1.0359,1.2359,1.08%,开放申购,封闭期,006873,2021-03-11
38,1.0248,1.2248,0.34%,开放申购,封闭期,006873,2021-03-10
39,1.0213,1.2213,-1.30%,开放申购,封闭期,006873,2021-03-09
40,1.0348,1.2348,-1.49%,开放申购,封闭期,006873,2021-03-08
41,1.0505,1.2505,-0.27%,开放申购,封闭期,006873,2021-03-05
42,1.0533,1.2533,-1.61%,开放申购,封闭期,006873,2021-03-04
43,1.0705,1.2705,0.74%,开放申购,封闭期,006873,2021-03-03
