,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9692,0.9692,-0.42%,开放申购,开放赎回,005105,2021-04-30
2,0.9733,0.9733,-0.19%,开放申购,开放赎回,005105,2021-04-29
3,0.9752,0.9752,1.14%,开放申购,开放赎回,005105,2021-04-28
4,0.9642,0.9642,0.17%,开放申购,开放赎回,005105,2021-04-27
5,0.9626,0.9626,-0.88%,开放申购,开放赎回,005105,2021-04-26
6,0.9711,0.9711,0.95%,开放申购,开放赎回,005105,2021-04-23
7,0.9620,0.9620,0.37%,开放申购,开放赎回,005105,2021-04-22
8,0.9585,0.9585,0.91%,开放申购,开放赎回,005105,2021-04-21
9,0.9499,0.9499,0.08%,开放申购,开放赎回,005105,2021-04-20
10,0.9491,0.9491,2.63%,开放申购,开放赎回,005105,2021-04-19
12,0.9248,0.9248,0.61%,开放申购,开放赎回,005105,2021-04-16
13,0.9192,0.9192,-0.47%,开放申购,开放赎回,005105,2021-04-15
14,0.9235,0.9235,1.14%,开放申购,开放赎回,005105,2021-04-14
15,0.9131,0.9131,-0.19%,开放申购,开放赎回,005105,2021-04-13
16,0.9148,0.9148,-1.69%,开放申购,开放赎回,005105,2021-04-12
17,0.9305,0.9305,-1.79%,开放申购,开放赎回,005105,2021-04-09
18,0.9475,0.9475,0.25%,开放申购,开放赎回,005105,2021-04-08
19,0.9451,0.9451,-1.33%,开放申购,开放赎回,005105,2021-04-07
20,0.9578,0.9578,-0.14%,开放申购,开放赎回,005105,2021-04-06
21,0.9591,0.9591,1.13%,开放申购,开放赎回,005105,2021-04-02
23,0.9484,0.9484,1.90%,开放申购,开放赎回,005105,2021-04-01
24,0.9307,0.9307,-1.60%,开放申购,开放赎回,005105,2021-03-31
25,0.9458,0.9458,1.18%,开放申购,开放赎回,005105,2021-03-30
26,0.9348,0.9348,0.30%,开放申购,开放赎回,005105,2021-03-29
27,0.9320,0.9320,3.02%,开放申购,开放赎回,005105,2021-03-26
28,0.9047,0.9047,0.10%,开放申购,开放赎回,005105,2021-03-25
29,0.9038,0.9038,-2.18%,开放申购,开放赎回,005105,2021-03-24
30,0.9239,0.9239,-1.43%,开放申购,开放赎回,005105,2021-03-23
31,0.9373,0.9373,0.68%,开放申购,开放赎回,005105,2021-03-22
32,0.9310,0.9310,-2.55%,开放申购,开放赎回,005105,2021-03-19
34,0.9554,0.9554,1.20%,开放申购,开放赎回,005105,2021-03-18
35,0.9441,0.9441,0.78%,开放申购,开放赎回,005105,2021-03-17
36,0.9368,0.9368,1.22%,开放申购,开放赎回,005105,2021-03-16
37,0.9255,0.9255,-2.73%,开放申购,开放赎回,005105,2021-03-15
38,0.9515,0.9515,0.42%,开放申购,开放赎回,005105,2021-03-12
39,0.9475,0.9475,2.37%,开放申购,开放赎回,005105,2021-03-11
40,0.9256,0.9256,1.57%,开放申购,开放赎回,005105,2021-03-10
41,0.9113,0.9113,-2.53%,开放申购,开放赎回,005105,2021-03-09
42,0.9350,0.9350,-4.40%,开放申购,开放赎回,005105,2021-03-08
43,0.9780,0.9780,-0.29%,开放申购,开放赎回,005105,2021-03-05
45,0.9808,0.9808,-3.81%,开放申购,开放赎回,005105,2021-03-04
46,1.0196,1.0196,2.10%,开放申购,开放赎回,005105,2021-03-03
47,0.9986,0.9986,-1.12%,开放申购,开放赎回,005105,2021-03-02
48,1.0099,1.0099,1.61%,开放申购,开放赎回,005105,2021-03-01
49,0.9939,0.9939,-2.00%,开放申购,开放赎回,005105,2021-02-26
50,1.0142,1.0142,0.45%,开放申购,开放赎回,005105,2021-02-25
51,1.0097,1.0097,-2.81%,开放申购,开放赎回,005105,2021-02-24
52,1.0389,1.0389,0.64%,开放申购,开放赎回,005105,2021-02-23
53,1.0323,1.0323,-3.84%,开放申购,开放赎回,005105,2021-02-22
54,1.0735,1.0735,-0.74%,开放申购,开放赎回,005105,2021-02-19
56,1.0815,1.0815,-0.82%,开放申购,开放赎回,005105,2021-02-18
57,1.0904,1.0904,2.14%,开放申购,开放赎回,005105,2021-02-10
58,1.0676,1.0676,2.12%,开放申购,开放赎回,005105,2021-02-09
59,1.0454,1.0454,1.28%,开放申购,开放赎回,005105,2021-02-08
60,1.0322,1.0322,0.85%,开放申购,开放赎回,005105,2021-02-05
61,1.0235,1.0235,-0.04%,开放申购,开放赎回,005105,2021-02-04
62,1.0239,1.0239,-0.48%,开放申购,开放赎回,005105,2021-02-03
63,1.0288,1.0288,0.94%,开放申购,开放赎回,005105,2021-02-02
64,1.0192,1.0192,1.13%,开放申购,开放赎回,005105,2021-02-01
65,1.0078,1.0078,-0.41%,开放申购,开放赎回,005105,2021-01-29
67,1.0119,1.0119,-2.55%,开放申购,开放赎回,005105,2021-01-28
68,1.0384,1.0384,0.59%,开放申购,开放赎回,005105,2021-01-27
69,1.0323,1.0323,-2.08%,开放申购,开放赎回,005105,2021-01-26
70,1.0542,1.0542,1.39%,开放申购,开放赎回,005105,2021-01-25
71,1.0397,1.0397,0.13%,开放申购,开放赎回,005105,2021-01-22
72,1.0383,1.0383,1.40%,开放申购,开放赎回,005105,2021-01-21
73,1.0240,1.0240,0.41%,开放申购,开放赎回,005105,2021-01-20
74,1.0198,1.0198,-0.95%,开放申购,开放赎回,005105,2021-01-19
75,1.0296,1.0296,1.88%,开放申购,开放赎回,005105,2021-01-18
76,1.0106,1.0106,0.80%,开放申购,开放赎回,005105,2021-01-15
78,1.0026,1.0026,-2.09%,开放申购,开放赎回,005105,2021-01-14
79,1.0240,1.0240,-0.51%,开放申购,开放赎回,005105,2021-01-13
80,1.0292,1.0292,3.23%,开放申购,开放赎回,005105,2021-01-12
81,0.9970,0.9970,-0.27%,开放申购,开放赎回,005105,2021-01-11
82,0.9997,0.9997,-0.59%,开放申购,开放赎回,005105,2021-01-08
83,1.0056,1.0056,1.49%,开放申购,开放赎回,005105,2021-01-07
84,0.9908,0.9908,1.29%,开放申购,开放赎回,005105,2021-01-06
85,0.9782,0.9782,1.86%,开放申购,开放赎回,005105,2021-01-05
86,0.9603,0.9603,0.74%,开放申购,开放赎回,005105,2021-01-04
