,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2603,1.4703,0.03%,开放申购,开放赎回,460008,2021-04-30
2,1.2599,1.4699,0.02%,开放申购,开放赎回,460008,2021-04-29
3,1.2597,1.4697,0.06%,开放申购,开放赎回,460008,2021-04-28
4,1.2590,1.4690,-0.02%,开放申购,开放赎回,460008,2021-04-27
5,1.2592,1.4692,-0.08%,开放申购,开放赎回,460008,2021-04-26
6,1.2602,1.4702,-0.02%,开放申购,开放赎回,460008,2021-04-23
7,1.2604,1.4704,0.00%,开放申购,开放赎回,460008,2021-04-22
8,1.2604,1.4704,0.04%,开放申购,开放赎回,460008,2021-04-21
9,1.2599,1.4699,0.05%,开放申购,开放赎回,460008,2021-04-20
10,1.2593,1.4693,0.05%,开放申购,开放赎回,460008,2021-04-19
12,1.2587,1.4687,0.03%,开放申购,开放赎回,460008,2021-04-16
13,1.2583,1.4683,-0.10%,开放申购,开放赎回,460008,2021-04-15
14,1.2595,1.4695,0.01%,开放申购,开放赎回,460008,2021-04-14
15,1.2594,1.4694,0.13%,开放申购,开放赎回,460008,2021-04-13
16,1.2578,1.4678,0.06%,开放申购,开放赎回,460008,2021-04-12
17,1.2571,1.4671,0.03%,开放申购,开放赎回,460008,2021-04-09
18,1.2567,1.4667,-0.04%,开放申购,开放赎回,460008,2021-04-08
19,1.2572,1.4672,-0.01%,开放申购,开放赎回,460008,2021-04-07
20,1.2573,1.4673,0.02%,开放申购,开放赎回,460008,2021-04-06
21,1.2571,1.4671,0.02%,开放申购,开放赎回,460008,2021-04-02
23,1.2569,1.4669,-0.01%,开放申购,开放赎回,460008,2021-04-01
24,1.2570,1.4670,0.02%,开放申购,开放赎回,460008,2021-03-31
25,1.2567,1.4667,0.00%,开放申购,开放赎回,460008,2021-03-30
26,1.2567,1.4667,0.02%,开放申购,开放赎回,460008,2021-03-29
27,1.2564,1.4664,-0.02%,开放申购,开放赎回,460008,2021-03-26
28,1.2566,1.4666,0.01%,开放申购,开放赎回,460008,2021-03-25
29,1.2565,1.4665,0.06%,开放申购,开放赎回,460008,2021-03-24
30,1.2558,1.4658,0.02%,开放申购,开放赎回,460008,2021-03-23
31,1.2555,1.4655,0.02%,开放申购,开放赎回,460008,2021-03-22
32,1.2552,1.4652,0.05%,开放申购,开放赎回,460008,2021-03-19
34,1.2546,1.4646,0.00%,开放申购,开放赎回,460008,2021-03-18
35,1.2546,1.4646,0.02%,开放申购,开放赎回,460008,2021-03-17
36,1.2544,1.4644,0.03%,开放申购,开放赎回,460008,2021-03-16
37,1.2540,1.4640,-0.01%,开放申购,开放赎回,460008,2021-03-15
38,1.2541,1.4641,0.01%,开放申购,开放赎回,460008,2021-03-12
39,1.2540,1.4640,-0.02%,开放申购,开放赎回,460008,2021-03-11
40,1.2542,1.4642,0.00%,开放申购,开放赎回,460008,2021-03-10
41,1.2542,1.4642,-0.02%,开放申购,开放赎回,460008,2021-03-09
42,1.2545,1.4645,0.05%,开放申购,开放赎回,460008,2021-03-08
43,1.2539,1.4639,0.04%,开放申购,开放赎回,460008,2021-03-05
45,1.2534,1.4634,-0.02%,开放申购,开放赎回,460008,2021-03-04
46,1.2536,1.4636,0.00%,开放申购,开放赎回,460008,2021-03-03
47,1.2536,1.4636,0.02%,开放申购,开放赎回,460008,2021-03-02
48,1.2533,1.4633,0.06%,开放申购,开放赎回,460008,2021-03-01
49,1.2525,1.4625,0.00%,开放申购,开放赎回,460008,2021-02-26
50,1.2525,1.4625,0.01%,开放申购,开放赎回,460008,2021-02-25
51,1.2524,1.4624,0.02%,开放申购,开放赎回,460008,2021-02-24
52,1.2522,1.4622,0.03%,开放申购,开放赎回,460008,2021-02-23
53,1.2518,1.4618,0.03%,开放申购,开放赎回,460008,2021-02-22
54,1.2514,1.4614,0.05%,开放申购,开放赎回,460008,2021-02-19
56,1.2508,1.4608,0.03%,开放申购,开放赎回,460008,2021-02-18
57,1.2504,1.4604,0.02%,开放申购,开放赎回,460008,2021-02-10
58,1.2502,1.4602,0.03%,开放申购,开放赎回,460008,2021-02-09
59,1.2498,1.4598,-0.02%,开放申购,开放赎回,460008,2021-02-08
60,1.2500,1.4600,-0.02%,开放申购,开放赎回,460008,2021-02-05
61,1.2502,1.4602,-0.07%,开放申购,开放赎回,460008,2021-02-04
62,1.2511,1.4611,-0.07%,开放申购,开放赎回,460008,2021-02-03
63,1.2520,1.4620,-0.02%,开放申购,开放赎回,460008,2021-02-02
64,1.2522,1.4622,0.09%,开放申购,开放赎回,460008,2021-02-01
