,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0710,1.7190,-0.09%,开放申购,开放赎回,040036,2021-04-30
2,1.0720,1.7200,0.37%,开放申购,开放赎回,040036,2021-04-29
3,1.0680,1.7160,0.38%,开放申购,开放赎回,040036,2021-04-28
4,1.0640,1.7120,-0.37%,开放申购,开放赎回,040036,2021-04-27
5,1.0680,1.7160,-0.09%,开放申购,开放赎回,040036,2021-04-26
6,1.0690,1.7170,0.19%,开放申购,开放赎回,040036,2021-04-23
7,1.0670,1.7150,0.19%,开放申购,开放赎回,040036,2021-04-22
8,1.0650,1.7130,0.00%,开放申购,开放赎回,040036,2021-04-21
9,1.0650,1.7130,-0.28%,开放申购,开放赎回,040036,2021-04-20
10,1.0680,1.7160,1.04%,开放申购,开放赎回,040036,2021-04-19
12,1.0570,1.7050,0.00%,开放申购,开放赎回,040036,2021-04-16
13,1.0570,1.7050,-0.19%,开放申购,开放赎回,040036,2021-04-15
14,1.0590,1.7070,0.47%,开放申购,开放赎回,040036,2021-04-14
15,1.0540,1.7020,0.00%,开放申购,开放赎回,040036,2021-04-13
16,1.0540,1.7020,-0.47%,开放申购,开放赎回,040036,2021-04-12
17,1.0590,1.7070,-0.19%,开放申购,开放赎回,040036,2021-04-09
18,1.0610,1.7090,0.19%,开放申购,开放赎回,040036,2021-04-08
19,1.0590,1.7070,0.00%,开放申购,开放赎回,040036,2021-04-07
20,1.0590,1.7070,0.09%,开放申购,开放赎回,040036,2021-04-06
21,1.0580,1.7060,0.47%,开放申购,开放赎回,040036,2021-04-02
23,1.0530,1.7010,0.29%,开放申购,开放赎回,040036,2021-04-01
24,1.0500,1.6980,-0.38%,开放申购,开放赎回,040036,2021-03-31
25,1.0540,1.7020,0.19%,开放申购,开放赎回,040036,2021-03-30
26,1.0520,1.7000,0.00%,开放申购,开放赎回,040036,2021-03-29
27,1.0520,1.7000,0.57%,开放申购,开放赎回,040036,2021-03-26
28,1.0460,1.6940,-0.10%,开放申购,开放赎回,040036,2021-03-25
29,1.0470,1.6950,-0.66%,开放申购,开放赎回,040036,2021-03-24
30,1.0540,1.7020,-0.75%,开放申购,开放赎回,040036,2021-03-23
31,1.0620,1.7100,0.28%,开放申购,开放赎回,040036,2021-03-22
32,1.0590,1.7070,-0.47%,开放申购,开放赎回,040036,2021-03-19
34,1.0640,1.7120,0.19%,开放申购,开放赎回,040036,2021-03-18
35,1.0620,1.7100,0.47%,开放申购,开放赎回,040036,2021-03-17
36,1.0570,1.7050,-0.28%,开放申购,开放赎回,040036,2021-03-16
37,1.0600,1.7080,-0.66%,开放申购,开放赎回,040036,2021-03-15
38,1.0670,1.7150,0.00%,开放申购,开放赎回,040036,2021-03-12
39,1.0670,1.7150,0.95%,开放申购,开放赎回,040036,2021-03-11
40,1.0570,1.7050,0.28%,开放申购,开放赎回,040036,2021-03-10
41,1.0540,1.7020,-0.75%,开放申购,开放赎回,040036,2021-03-09
42,1.0620,1.7100,-0.93%,开放申购,开放赎回,040036,2021-03-08
43,1.0720,1.7200,-0.56%,开放申购,开放赎回,040036,2021-03-05
45,1.0780,1.7260,-1.28%,开放申购,开放赎回,040036,2021-03-04
46,1.0920,1.7400,0.37%,开放申购,开放赎回,040036,2021-03-03
47,1.0880,1.7360,0.00%,开放申购,开放赎回,040036,2021-03-02
48,1.0880,1.7360,0.93%,开放申购,开放赎回,040036,2021-03-01
49,1.0780,1.7260,-0.83%,开放申购,开放赎回,040036,2021-02-26
