,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9188,0.9188,-0.84%,场内买入,场内卖出,516150,2021-04-30
2,0.9266,0.9266,-1.25%,场内买入,场内卖出,516150,2021-04-29
3,0.9383,0.9383,1.30%,场内买入,场内卖出,516150,2021-04-28
4,0.9263,0.9263,-0.94%,场内买入,场内卖出,516150,2021-04-27
5,0.9351,0.9351,-0.50%,场内买入,场内卖出,516150,2021-04-26
6,0.9398,0.9398,-0.27%,场内买入,场内卖出,516150,2021-04-23
7,0.9423,0.9423,0.24%,场内买入,场内卖出,516150,2021-04-22
8,0.9400,0.9400,-0.99%,场内买入,场内卖出,516150,2021-04-21
9,0.9494,0.9494,1.15%,场内买入,场内卖出,516150,2021-04-20
10,0.9386,0.9386,2.48%,场内买入,场内卖出,516150,2021-04-19
12,0.9159,0.9159,0.00%,场内买入,场内卖出,516150,2021-04-16
13,0.9159,0.9159,0.62%,场内买入,场内卖出,516150,2021-04-15
14,0.9103,0.9103,1.11%,场内买入,场内卖出,516150,2021-04-14
15,0.9003,0.9003,-2.05%,场内买入,场内卖出,516150,2021-04-13
16,0.9191,0.9191,-3.13%,场内买入,场内卖出,516150,2021-04-12
17,0.9488,0.9488,0.57%,场内买入,场内卖出,516150,2021-04-09
18,0.9434,0.9434,-0.44%,场内买入,场内卖出,516150,2021-04-08
19,0.9476,0.9476,1.73%,场内买入,场内卖出,516150,2021-04-07
20,0.9315,0.9315,1.09%,场内买入,场内卖出,516150,2021-04-06
21,0.9215,0.9215,-0.90%,场内买入,场内卖出,516150,2021-04-02
23,0.9299,0.9299,0.09%,场内买入,场内卖出,516150,2021-04-01
24,0.9291,0.9291,-2.46%,场内买入,场内卖出,516150,2021-03-31
25,0.9525,0.9525,2.73%,场内买入,场内卖出,516150,2021-03-30
26,0.9272,0.9272,-0.72%,场内买入,场内卖出,516150,2021-03-29
27,0.9339,0.9339,2.71%,场内买入,场内卖出,516150,2021-03-26
28,0.9093,0.9093,0.40%,场内买入,场内卖出,516150,2021-03-25
29,0.9057,0.9057,-2.99%,场内买入,场内卖出,516150,2021-03-24
30,0.9336,0.9336,-4.64%,场内买入,场内卖出,516150,2021-03-23
31,0.9790,0.9790,1.24%,场内买入,场内卖出,516150,2021-03-22
32,0.9670,0.9670,-0.56%,场内买入,场内卖出,516150,2021-03-19
34,0.9724,0.9724,-2.27%,场内买入,场内卖出,516150,2021-03-18
35,0.9950,0.9950,-0.32%,场内买入,场内卖出,516150,2021-03-17
36,0.9982,0.9982,,场内买入,场内卖出,516150,2021-03-16
37,1.0127,1.0127,,场内买入,场内卖出,516150,2021-03-12
38,0.9999,0.9999,-0.01%,场内买入,场内卖出,516150,2021-03-10
39,1.0000,1.0000,,场内买入,场内卖出,516150,2021-03-09
