,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1019,1.1982,0.01%,开放申购,开放赎回,003285,2021-04-30
2,1.1018,1.1981,0.03%,开放申购,开放赎回,003285,2021-04-29
3,1.1015,1.1978,0.02%,开放申购,开放赎回,003285,2021-04-28
4,1.1013,1.1976,-0.02%,开放申购,开放赎回,003285,2021-04-27
5,1.1015,1.1978,-0.01%,开放申购,开放赎回,003285,2021-04-26
6,1.1016,1.1979,0.01%,开放申购,开放赎回,003285,2021-04-23
7,1.1015,1.1978,0.03%,开放申购,开放赎回,003285,2021-04-22
8,1.1012,1.1975,0.02%,开放申购,开放赎回,003285,2021-04-21
9,1.1010,1.1973,0.05%,开放申购,开放赎回,003285,2021-04-20
10,1.1005,1.1968,0.06%,开放申购,开放赎回,003285,2021-04-19
12,1.0998,1.1961,0.03%,开放申购,开放赎回,003285,2021-04-16
13,1.0995,1.1958,0.04%,开放申购,开放赎回,003285,2021-04-15
14,1.0991,1.1954,0.05%,开放申购,开放赎回,003285,2021-04-14
15,1.0986,1.1949,0.09%,开放申购,开放赎回,003285,2021-04-13
16,1.0976,1.1939,0.05%,开放申购,开放赎回,003285,2021-04-12
17,1.0970,1.1933,0.04%,开放申购,开放赎回,003285,2021-04-09
18,1.0966,1.1929,0.01%,开放申购,开放赎回,003285,2021-04-08
19,1.0965,1.1928,0.00%,开放申购,开放赎回,003285,2021-04-07
20,1.0965,1.1928,0.05%,开放申购,开放赎回,003285,2021-04-06
21,1.0959,1.1922,0.03%,开放申购,开放赎回,003285,2021-04-02
23,1.0956,1.1919,0.03%,开放申购,开放赎回,003285,2021-04-01
24,1.0953,1.1916,0.00%,开放申购,开放赎回,003285,2021-03-31
25,1.0953,1.1916,0.03%,开放申购,开放赎回,003285,2021-03-30
26,1.0950,1.1913,0.04%,开放申购,开放赎回,003285,2021-03-29
27,1.0946,1.1909,0.04%,开放申购,开放赎回,003285,2021-03-26
28,1.0942,1.1905,0.04%,开放申购,开放赎回,003285,2021-03-25
29,1.0938,1.1901,0.07%,开放申购,开放赎回,003285,2021-03-24
30,1.0930,1.1893,0.05%,开放申购,开放赎回,003285,2021-03-23
31,1.0925,1.1888,0.05%,开放申购,开放赎回,003285,2021-03-22
32,1.0919,1.1882,0.04%,开放申购,开放赎回,003285,2021-03-19
34,1.0915,1.1878,0.00%,开放申购,开放赎回,003285,2021-03-18
35,1.0915,1.1878,0.03%,开放申购,开放赎回,003285,2021-03-17
